128,128
65,15,0.021671 
65,16,-0.111344 
65,17,-0.170063 
65,18,-0.133471 
65,19,-0.158953 
65,20,-0.168173 
65,21,-0.092691 
65,22,-0.007822 
65,23,0.019216 
65,24,-0.007629 
65,25,-0.002343 
65,26,0.011677 
65,27,0.013090 
65,28,-0.033374 
65,29,-0.010820 
65,30,0.030247 
65,31,0.050162 
65,32,0.102904 
65,33,0.177046 
65,34,0.233631 
65,35,0.212996 
65,36,0.167627 
65,37,0.005949 
65,38,-0.156198 
65,39,-0.257234 
65,40,-0.364383 
65,41,-0.446218 
65,42,-0.459740 
65,43,-0.466992 
65,44,-0.476632 
65,45,-0.469705 
65,46,-0.457513 
65,47,-0.336034 
65,48,-0.161480 
65,49,0.012309 
65,50,0.115812 
65,51,0.106914 
65,52,0.059678 
65,53,0.047406 
65,54,0.054313 
65,55,0.088712 
65,56,0.107787 
65,57,0.067419 
65,58,-0.017996 
65,59,-0.052790 
65,60,0.037997 
65,61,0.093182 
65,62,0.023193 
65,63,-0.045283 
65,64,-0.074257 
65,65,-0.152985 
65,66,-0.263443 
65,67,-0.301516 
65,68,-0.335668 
65,69,-0.376216 
65,70,-0.374241 
65,71,-0.422401 
65,72,-0.487632 
65,73,-0.515522 
65,74,-0.462471 
65,75,-0.345741 
65,76,-0.304070 
65,77,-0.310060 
65,78,-0.325880 
65,79,-0.327138 
65,80,-0.254783 
65,81,-0.185512 
65,82,-0.091758 
65,83,0.063161 
65,84,0.170397 
65,85,0.218336 
65,86,0.205092 
65,87,0.148096 
65,88,0.108278 
65,89,0.043775 
65,90,-0.092917 
65,91,-0.190594 
65,92,-0.215631 
65,93,-0.191718 
65,94,-0.064399 
65,95,0.078649 
65,96,0.146554 
65,97,0.164259 
65,98,0.084074 
65,99,-0.105048 
65,100,-0.220459 
65,101,-0.263914 
65,102,-0.196725 
65,103,-0.105238 
65,104,-0.074381 
65,105,-0.026077 
65,106,0.011903 
65,107,0.034573 
65,108,0.064540 
65,109,0.126572 
65,110,0.204757 
65,111,0.239840 
65,112,0.258347 
65,113,0.279215 
65,114,0.264478 
65,115,0.235058 
65,116,0.183518 
65,117,0.155321 
65,118,0.181675 
65,119,0.115553 
65,120,0.024109 
65,121,0.011557 
65,122,-0.017501 
65,123,-0.060662 
65,124,-0.099652 
65,125,-0.109434 
65,126,-0.063705 
65,127,-0.079595 
66,0,-0.188473 
66,1,-0.231874 
66,2,-0.241775 
66,3,-0.306396 
66,4,-0.349175 
66,5,-0.301174 
66,6,-0.238401 
66,7,-0.214076 
66,8,-0.175417 
66,9,-0.185366 
66,10,-0.196489 
66,11,-0.158018 
66,12,-0.097824 
66,13,-0.021744 
66,14,0.046818 
66,15,-0.005148 
66,16,-0.113713 
66,17,-0.135278 
66,18,-0.129544 
66,19,-0.178385 
66,20,-0.184755 
66,21,-0.120077 
66,22,-0.015998 
66,23,0.064153 
66,24,0.080395 
66,25,0.092101 
66,26,0.040348 
66,27,0.039926 
66,28,0.052130 
66,29,0.084885 
66,30,0.120370 
66,31,0.107113 
66,32,0.138183 
66,33,0.237127 
66,34,0.293366 
66,35,0.302280 
66,36,0.280228 
66,37,0.086200 
66,38,-0.061357 
66,39,-0.149738 
66,40,-0.264986 
66,41,-0.303903 
66,42,-0.299830 
66,43,-0.343487 
66,44,-0.344510 
66,45,-0.306426 
66,46,-0.288332 
66,47,-0.190249 
66,48,-0.073261 
66,49,0.068604 
66,50,0.194012 
66,51,0.182312 
66,52,0.128632 
66,53,0.137514 
66,54,0.119233 
66,55,0.103778 
66,56,0.105827 
66,57,0.022330 
66,58,-0.035836 
66,59,0.000010 
66,60,-0.008741 
66,61,-0.011576 
66,62,0.000105 
66,63,-0.061901 
66,64,-0.118233 
66,65,-0.215622 
66,66,-0.367631 
66,67,-0.397369 
66,68,-0.390242 
66,69,-0.429846 
66,70,-0.479132 
66,71,-0.526508 
66,72,-0.563057 
66,73,-0.544011 
66,74,-0.488370 
66,75,-0.455419 
66,76,-0.424787 
66,77,-0.452631 
66,78,-0.465099 
66,79,-0.443568 
66,80,-0.379323 
66,81,-0.285034 
66,82,-0.165687 
66,83,0.033237 
66,84,0.149439 
66,85,0.207943 
66,86,0.246536 
66,87,0.212019 
66,88,0.122054 
66,89,0.036723 
66,90,-0.064970 
66,91,-0.154502 
66,92,-0.157313 
66,93,-0.124422 
66,94,-0.061801 
66,95,0.087805 
66,96,0.178080 
66,97,0.143300 
66,98,0.080205 
66,99,-0.046314 
66,100,-0.132759 
66,101,-0.149291 
66,102,-0.107735 
66,103,-0.076640 
66,104,-0.035156 
66,105,0.020445 
66,106,0.003550 
66,107,0.042656 
66,108,0.100324 
66,109,0.165610 
66,110,0.245763 
66,111,0.286018 
66,112,0.305163 
66,113,0.322550 
66,114,0.318949 
66,115,0.252200 
66,116,0.164606 
66,117,0.155474 
66,118,0.187764 
66,119,0.117337 
66,120,0.106698 
66,121,0.113382 
66,122,0.094555 
66,123,0.046226 
66,124,-0.015249 
66,125,-0.010431 
66,126,-0.003812 
66,127,-0.042711 
67,0,-0.147937 
67,1,-0.225469 
67,2,-0.236266 
67,3,-0.262949 
67,4,-0.314007 
67,5,-0.272535 
67,6,-0.225766 
67,7,-0.214225 
67,8,-0.167771 
67,9,-0.131748 
67,10,-0.173840 
67,11,-0.196502 
67,12,-0.138920 
67,13,-0.051380 
67,14,-0.008946 
67,15,-0.038916 
67,16,-0.055395 
67,17,-0.063738 
67,18,-0.099989 
67,19,-0.133040 
67,20,-0.115838 
67,21,-0.093929 
67,22,-0.016090 
67,23,0.108994 
67,24,0.148401 
67,25,0.137299 
67,26,0.100017 
67,27,0.067282 
67,28,0.100482 
67,29,0.178822 
67,30,0.168423 
67,31,0.112170 
67,32,0.150098 
67,33,0.226654 
67,34,0.262646 
67,35,0.278358 
67,36,0.242170 
67,37,0.114541 
67,38,0.045919 
67,39,-0.026557 
67,40,-0.172827 
67,41,-0.218177 
67,42,-0.232036 
67,43,-0.264617 
67,44,-0.195349 
67,45,-0.149234 
67,46,-0.147245 
67,47,-0.089892 
67,48,-0.006410 
67,49,0.113209 
67,50,0.176528 
67,51,0.160592 
67,52,0.164829 
67,53,0.196507 
67,54,0.167861 
67,55,0.118428 
67,56,0.083289 
67,57,-0.002972 
67,58,-0.021295 
67,59,0.034434 
67,60,-0.021521 
67,61,-0.117838 
67,62,-0.116240 
67,63,-0.111678 
67,64,-0.165358 
67,65,-0.284519 
67,66,-0.424348 
67,67,-0.430330 
67,68,-0.424072 
67,69,-0.451822 
67,70,-0.513836 
67,71,-0.599942 
67,72,-0.618900 
67,73,-0.601569 
67,74,-0.571984 
67,75,-0.555552 
67,76,-0.537811 
67,77,-0.563607 
67,78,-0.560241 
67,79,-0.513196 
67,80,-0.450628 
67,81,-0.338162 
67,82,-0.185736 
67,83,-0.017067 
67,84,0.104539 
67,85,0.197273 
67,86,0.264381 
67,87,0.257702 
67,88,0.191282 
67,89,0.108643 
67,90,-0.035583 
67,91,-0.104475 
67,92,-0.071036 
67,93,-0.054096 
67,94,-0.044190 
67,95,0.049093 
67,96,0.126959 
67,97,0.087983 
67,98,0.052530 
67,99,0.014005 
67,100,-0.009356 
67,101,0.002970 
67,102,0.007254 
67,103,-0.019778 
67,104,0.029028 
67,105,0.069461 
67,106,0.021368 
67,107,0.034064 
67,108,0.108316 
67,109,0.217954 
67,110,0.258395 
67,111,0.270479 
67,112,0.294604 
67,113,0.296850 
67,114,0.359722 
67,115,0.338437 
67,116,0.213124 
67,117,0.134224 
67,118,0.127338 
67,119,0.120525 
67,120,0.167366 
67,121,0.177872 
67,122,0.125091 
67,123,0.080769 
67,124,0.060742 
67,125,0.089247 
67,126,0.121522 
67,127,0.036940 
68,0,-0.044550 
68,1,-0.129595 
68,2,-0.188295 
68,3,-0.232302 
68,4,-0.297806 
68,5,-0.269631 
68,6,-0.201992 
68,7,-0.172550 
68,8,-0.128772 
68,9,-0.038189 
68,10,-0.068997 
68,11,-0.106257 
68,12,-0.115830 
68,13,-0.100468 
68,14,-0.058322 
68,15,-0.034922 
68,16,0.010800 
68,17,-0.000547 
68,18,-0.038980 
68,19,-0.019727 
68,20,-0.011665 
68,21,-0.078396 
68,22,-0.045870 
68,23,0.104906 
68,24,0.191376 
68,25,0.182605 
68,26,0.169931 
68,27,0.119198 
68,28,0.115015 
68,29,0.183275 
68,30,0.176766 
68,31,0.132493 
68,32,0.124569 
68,33,0.112436 
68,34,0.134667 
68,35,0.164762 
68,36,0.159407 
68,37,0.151905 
68,38,0.117751 
68,39,0.025923 
68,40,-0.117350 
68,41,-0.145872 
68,42,-0.131181 
68,43,-0.111596 
68,44,-0.037513 
68,45,-0.051154 
68,46,-0.079044 
68,47,-0.063930 
68,48,-0.010371 
68,49,0.083900 
68,50,0.137743 
68,51,0.170411 
68,52,0.187132 
68,53,0.193551 
68,54,0.173061 
68,55,0.121056 
68,56,0.046079 
68,57,-0.058126 
68,58,-0.108362 
68,59,-0.096434 
68,60,-0.105716 
68,61,-0.200657 
68,62,-0.251215 
68,63,-0.238187 
68,64,-0.246415 
68,65,-0.330692 
68,66,-0.474866 
68,67,-0.481473 
68,68,-0.486277 
68,69,-0.512610 
68,70,-0.543033 
68,71,-0.619180 
68,72,-0.614991 
68,73,-0.596619 
68,74,-0.598660 
68,75,-0.588923 
68,76,-0.577205 
68,77,-0.599465 
68,78,-0.565211 
68,79,-0.483925 
68,80,-0.443553 
68,81,-0.338358 
68,82,-0.164861 
68,83,-0.039740 
68,84,0.060747 
68,85,0.155873 
68,86,0.230725 
68,87,0.237491 
68,88,0.197847 
68,89,0.129802 
68,90,-0.000445 
68,91,-0.001797 
68,92,0.006005 
68,93,-0.050927 
68,94,-0.045979 
68,95,0.038112 
68,96,0.152843 
68,97,0.168412 
68,98,0.135388 
68,99,0.141691 
68,100,0.102005 
68,101,0.062985 
68,102,0.073939 
68,103,0.040029 
68,104,0.047480 
68,105,0.037166 
68,106,0.037698 
68,107,0.082467 
68,108,0.104849 
68,109,0.197059 
68,110,0.229397 
68,111,0.244364 
68,112,0.321968 
68,113,0.362654 
68,114,0.391120 
68,115,0.315188 
68,116,0.224369 
68,117,0.152279 
68,118,0.113366 
68,119,0.164071 
68,120,0.234965 
68,121,0.218593 
68,122,0.137363 
68,123,0.107134 
68,124,0.115974 
68,125,0.161894 
68,126,0.232197 
68,127,0.041635 
69,0,-0.026215 
69,1,-0.118038 
69,2,-0.161313 
69,3,-0.185818 
69,4,-0.231745 
69,5,-0.219364 
69,6,-0.202121 
69,7,-0.185751 
69,8,-0.128151 
69,9,-0.057524 
69,10,-0.049533 
69,11,-0.069034 
69,12,-0.087464 
69,13,-0.112225 
69,14,-0.080150 
69,15,-0.002052 
69,16,0.055788 
69,17,0.088665 
69,18,0.074562 
69,19,0.048959 
69,20,0.053990 
69,21,-0.002356 
69,22,0.004413 
69,23,0.094850 
69,24,0.206037 
69,25,0.273124 
69,26,0.224510 
69,27,0.182499 
69,28,0.200190 
69,29,0.216297 
69,30,0.210046 
69,31,0.160774 
69,32,0.100403 
69,33,0.054297 
69,34,0.091715 
69,35,0.143181 
69,36,0.155833 
69,37,0.152512 
69,38,0.112165 
69,39,0.033243 
69,40,-0.032810 
69,41,-0.008418 
69,42,0.009897 
69,43,0.028751 
69,44,0.052717 
69,45,0.036774 
69,46,0.019793 
69,47,-0.003052 
69,48,0.015858 
69,49,0.107589 
69,50,0.191787 
69,51,0.208741 
69,52,0.217024 
69,53,0.236082 
69,54,0.181484 
69,55,0.072930 
69,56,-0.024370 
69,57,-0.125796 
69,58,-0.180808 
69,59,-0.152364 
69,60,-0.193193 
69,61,-0.267849 
69,62,-0.313223 
69,63,-0.313529 
69,64,-0.313763 
69,65,-0.428795 
69,66,-0.524979 
69,67,-0.543042 
69,68,-0.565702 
69,69,-0.548863 
69,70,-0.580090 
69,71,-0.646881 
69,72,-0.622030 
69,73,-0.591845 
69,74,-0.624866 
69,75,-0.640333 
69,76,-0.630619 
69,77,-0.595397 
69,78,-0.533851 
69,79,-0.455734 
69,80,-0.355839 
69,81,-0.253012 
69,82,-0.102913 
69,83,0.021911 
69,84,0.071597 
69,85,0.135010 
69,86,0.229490 
69,87,0.246509 
69,88,0.187615 
69,89,0.095797 
69,90,0.017088 
69,91,0.042863 
69,92,0.007932 
69,93,-0.045213 
69,94,0.017354 
69,95,0.119841 
69,96,0.226032 
69,97,0.252791 
69,98,0.234814 
69,99,0.266074 
69,100,0.200989 
69,101,0.102958 
69,102,0.110537 
69,103,0.105824 
69,104,0.095979 
69,105,0.081267 
69,106,0.086382 
69,107,0.140431 
69,108,0.145258 
69,109,0.158123 
69,110,0.211149 
69,111,0.288939 
69,112,0.368190 
69,113,0.383253 
69,114,0.394577 
69,115,0.318125 
69,116,0.229365 
69,117,0.180158 
69,118,0.145451 
69,119,0.177314 
69,120,0.235870 
69,121,0.227326 
69,122,0.176019 
69,123,0.178204 
69,124,0.187826 
69,125,0.218869 
69,126,0.319808 
69,127,0.023831 
70,0,-0.025912 
70,1,-0.117219 
70,2,-0.160507 
70,3,-0.181168 
70,4,-0.207450 
70,5,-0.202595 
70,6,-0.209731 
70,7,-0.199203 
70,8,-0.149717 
70,9,-0.110260 
70,10,-0.075822 
70,11,-0.081139 
70,12,-0.068748 
70,13,-0.089922 
70,14,-0.099292 
70,15,-0.008489 
70,16,0.047314 
70,17,0.096054 
70,18,0.145018 
70,19,0.131199 
70,20,0.123746 
70,21,0.068472 
70,22,0.078585 
70,23,0.122873 
70,24,0.169827 
70,25,0.243131 
70,26,0.217136 
70,27,0.227365 
70,28,0.271685 
70,29,0.246453 
70,30,0.252139 
70,31,0.212576 
70,32,0.172293 
70,33,0.166468 
70,34,0.153756 
70,35,0.148609 
70,36,0.158672 
70,37,0.137959 
70,38,0.131007 
70,39,0.111679 
70,40,0.078968 
70,41,0.113502 
70,42,0.145941 
70,43,0.159579 
70,44,0.128251 
70,45,0.126470 
70,46,0.125250 
70,47,0.060979 
70,48,0.044916 
70,49,0.135650 
70,50,0.236167 
70,51,0.226631 
70,52,0.193881 
70,53,0.188267 
70,54,0.159284 
70,55,0.062260 
70,56,-0.030334 
70,57,-0.105146 
70,58,-0.181541 
70,59,-0.156503 
70,60,-0.223955 
70,61,-0.277229 
70,62,-0.332840 
70,63,-0.360076 
70,64,-0.336579 
70,65,-0.466770 
70,66,-0.540125 
70,67,-0.591061 
70,68,-0.639776 
70,69,-0.582720 
70,70,-0.579531 
70,71,-0.606012 
70,72,-0.603171 
70,73,-0.604835 
70,74,-0.631819 
70,75,-0.633524 
70,76,-0.656959 
70,77,-0.607783 
70,78,-0.509936 
70,79,-0.412534 
70,80,-0.282870 
70,81,-0.221509 
70,82,-0.103978 
70,83,0.009068 
70,84,0.054657 
70,85,0.140706 
70,86,0.218714 
70,87,0.204727 
70,88,0.193509 
70,89,0.149004 
70,90,0.058674 
70,91,0.048252 
70,92,0.034778 
70,93,0.060792 
70,94,0.107509 
70,95,0.133309 
70,96,0.213964 
70,97,0.237217 
70,98,0.229116 
70,99,0.287193 
70,100,0.294262 
70,101,0.248255 
70,102,0.214298 
70,103,0.185769 
70,104,0.178167 
70,105,0.175442 
70,106,0.169044 
70,107,0.213745 
70,108,0.240739 
70,109,0.229131 
70,110,0.216529 
70,111,0.266660 
70,112,0.395055 
70,113,0.427937 
70,114,0.448445 
70,115,0.400288 
70,116,0.281326 
70,117,0.217283 
70,118,0.190873 
70,119,0.209895 
70,120,0.251923 
70,121,0.250507 
70,122,0.169584 
70,123,0.143217 
70,124,0.209529 
70,125,0.269216 
70,126,0.365517 
70,127,0.004235 
71,0,-0.046001 
71,1,-0.110146 
71,2,-0.167560 
71,3,-0.176250 
71,4,-0.193673 
71,5,-0.212740 
71,6,-0.213227 
71,7,-0.183895 
71,8,-0.197211 
71,9,-0.185406 
71,10,-0.136422 
71,11,-0.148355 
71,12,-0.154929 
71,13,-0.143527 
71,14,-0.102578 
71,15,-0.033222 
71,16,0.030418 
71,17,0.116484 
71,18,0.166734 
71,19,0.160083 
71,20,0.143517 
71,21,0.124421 
71,22,0.142062 
71,23,0.178428 
71,24,0.206227 
71,25,0.268500 
71,26,0.281927 
71,27,0.285569 
71,28,0.318207 
71,29,0.302576 
71,30,0.335170 
71,31,0.306412 
71,32,0.264757 
71,33,0.286590 
71,34,0.262937 
71,35,0.206123 
71,36,0.185843 
71,37,0.180621 
71,38,0.180871 
71,39,0.179227 
71,40,0.177005 
71,41,0.226494 
71,42,0.272339 
71,43,0.266643 
71,44,0.214299 
71,45,0.165242 
71,46,0.125791 
71,47,0.085763 
71,48,0.093726 
71,49,0.166942 
71,50,0.216140 
71,51,0.204190 
71,52,0.176632 
71,53,0.118242 
71,54,0.115369 
71,55,0.078726 
71,56,-0.038195 
71,57,-0.100129 
71,58,-0.191303 
71,59,-0.233608 
71,60,-0.232436 
71,61,-0.282658 
71,62,-0.356931 
71,63,-0.401758 
71,64,-0.394096 
71,65,-0.461817 
71,66,-0.540328 
71,67,-0.593844 
71,68,-0.630384 
71,69,-0.602602 
71,70,-0.572265 
71,71,-0.529950 
71,72,-0.520542 
71,73,-0.522230 
71,74,-0.516777 
71,75,-0.528054 
71,76,-0.573348 
71,77,-0.564210 
71,78,-0.456018 
71,79,-0.342246 
71,80,-0.255320 
71,81,-0.169997 
71,82,-0.069386 
71,83,-0.025694 
71,84,0.011610 
71,85,0.102082 
71,86,0.114849 
71,87,0.086404 
71,88,0.146195 
71,89,0.162371 
71,90,0.052637 
71,91,0.013163 
71,92,0.068654 
71,93,0.129787 
71,94,0.168605 
71,95,0.165605 
71,96,0.227895 
71,97,0.273398 
71,98,0.306565 
71,99,0.378429 
71,100,0.379153 
71,101,0.376753 
71,102,0.328158 
71,103,0.274529 
71,104,0.274871 
71,105,0.231904 
71,106,0.243985 
71,107,0.289768 
71,108,0.276220 
71,109,0.271969 
71,110,0.269894 
71,111,0.339224 
71,112,0.477487 
71,113,0.543686 
71,114,0.539284 
71,115,0.439246 
71,116,0.353114 
71,117,0.292185 
71,118,0.239949 
71,119,0.254135 
71,120,0.325029 
71,121,0.342448 
71,122,0.229889 
71,123,0.186288 
71,124,0.225163 
71,125,0.255281 
71,126,0.318874 
71,127,0.039063 
72,0,-0.039427 
72,1,-0.111473 
72,2,-0.185099 
72,3,-0.181387 
72,4,-0.150853 
72,5,-0.156211 
72,6,-0.208759 
72,7,-0.204899 
72,8,-0.251848 
72,9,-0.259038 
72,10,-0.200140 
72,11,-0.219636 
72,12,-0.224096 
72,13,-0.158357 
72,14,-0.062197 
72,15,-0.011400 
72,16,0.008746 
72,17,0.091856 
72,18,0.139011 
72,19,0.123364 
72,20,0.107947 
72,21,0.149467 
72,22,0.159255 
72,23,0.173984 
72,24,0.235155 
72,25,0.321218 
72,26,0.363383 
72,27,0.370997 
72,28,0.403137 
72,29,0.403467 
72,30,0.461735 
72,31,0.435947 
72,32,0.366894 
72,33,0.386951 
72,34,0.372634 
72,35,0.292473 
72,36,0.248743 
72,37,0.264307 
72,38,0.282519 
72,39,0.301069 
72,40,0.323273 
72,41,0.372524 
72,42,0.382648 
72,43,0.332133 
72,44,0.287519 
72,45,0.207356 
72,46,0.135442 
72,47,0.134678 
72,48,0.120536 
72,49,0.121217 
72,50,0.158933 
72,51,0.184016 
72,52,0.196036 
72,53,0.128815 
72,54,0.071045 
72,55,0.002994 
72,56,-0.129813 
72,57,-0.173350 
72,58,-0.221447 
72,59,-0.266006 
72,60,-0.249913 
72,61,-0.339632 
72,62,-0.379294 
72,63,-0.395234 
72,64,-0.455592 
72,65,-0.513817 
72,66,-0.570301 
72,67,-0.599329 
72,68,-0.584649 
72,69,-0.561184 
72,70,-0.581551 
72,71,-0.542568 
72,72,-0.510632 
72,73,-0.484029 
72,74,-0.438535 
72,75,-0.463473 
72,76,-0.488044 
72,77,-0.473596 
72,78,-0.381522 
72,79,-0.284853 
72,80,-0.241647 
72,81,-0.131352 
72,82,-0.046728 
72,83,-0.064150 
72,84,-0.071183 
72,85,-0.016837 
72,86,-0.007198 
72,87,0.014810 
72,88,0.048489 
72,89,0.033317 
72,90,-0.000197 
72,91,0.027211 
72,92,0.102163 
72,93,0.137650 
72,94,0.199657 
72,95,0.217765 
72,96,0.267197 
72,97,0.340554 
72,98,0.421796 
72,99,0.502138 
72,100,0.476360 
72,101,0.484350 
72,102,0.433119 
72,103,0.385988 
72,104,0.409605 
72,105,0.334872 
72,106,0.306296 
72,107,0.298180 
72,108,0.280770 
72,109,0.321170 
72,110,0.357436 
72,111,0.465120 
72,112,0.542124 
72,113,0.564925 
72,114,0.571971 
72,115,0.467468 
72,116,0.399642 
72,117,0.338078 
72,118,0.316057 
72,119,0.370532 
72,120,0.418071 
72,121,0.398530 
72,122,0.300392 
72,123,0.284498 
72,124,0.294025 
72,125,0.287556 
72,126,0.313256 
72,127,0.097226 
73,0,0.015808 
73,1,-0.062537 
73,2,-0.090603 
73,3,-0.104429 
73,4,-0.091651 
73,5,-0.071012 
73,6,-0.151824 
73,7,-0.225780 
73,8,-0.240448 
73,9,-0.228052 
73,10,-0.222994 
73,11,-0.229198 
73,12,-0.226541 
73,13,-0.156919 
73,14,-0.041022 
73,15,0.000355 
73,16,0.025286 
73,17,0.076472 
73,18,0.096869 
73,19,0.121157 
73,20,0.099603 
73,21,0.081814 
73,22,0.097586 
73,23,0.137086 
73,24,0.209201 
73,25,0.318974 
73,26,0.383812 
73,27,0.390708 
73,28,0.436410 
73,29,0.475844 
73,30,0.565333 
73,31,0.568085 
73,32,0.494293 
73,33,0.494337 
73,34,0.440599 
73,35,0.333994 
73,36,0.328227 
73,37,0.364438 
73,38,0.370020 
73,39,0.375331 
73,40,0.403456 
73,41,0.425530 
73,42,0.409671 
73,43,0.375050 
73,44,0.273509 
73,45,0.167695 
73,46,0.136993 
73,47,0.118719 
73,48,0.079723 
73,49,0.078390 
73,50,0.118020 
73,51,0.163194 
73,52,0.166899 
73,53,0.120008 
73,54,0.049687 
73,55,-0.086140 
73,56,-0.195632 
73,57,-0.220166 
73,58,-0.293239 
73,59,-0.336930 
73,60,-0.343231 
73,61,-0.395653 
73,62,-0.399918 
73,63,-0.423134 
73,64,-0.499658 
73,65,-0.575181 
73,66,-0.594217 
73,67,-0.594280 
73,68,-0.534072 
73,69,-0.479717 
73,70,-0.505497 
73,71,-0.516506 
73,72,-0.518806 
73,73,-0.465532 
73,74,-0.406228 
73,75,-0.405496 
73,76,-0.399196 
73,77,-0.360255 
73,78,-0.311511 
73,79,-0.231252 
73,80,-0.157082 
73,81,-0.133715 
73,82,-0.105500 
73,83,-0.116486 
73,84,-0.162631 
73,85,-0.126343 
73,86,-0.079530 
73,87,-0.029832 
73,88,-0.030841 
73,89,-0.099199 
73,90,-0.095656 
73,91,-0.014231 
73,92,0.043313 
73,93,0.103038 
73,94,0.186414 
73,95,0.249247 
73,96,0.307840 
73,97,0.382896 
73,98,0.540067 
73,99,0.629647 
73,100,0.625286 
73,101,0.610027 
73,102,0.490594 
73,103,0.436024 
73,104,0.457914 
73,105,0.394098 
73,106,0.337250 
73,107,0.288963 
73,108,0.325833 
73,109,0.427584 
73,110,0.438100 
73,111,0.479745 
73,112,0.530375 
73,113,0.544210 
73,114,0.551737 
73,115,0.499696 
73,116,0.425374 
73,117,0.355233 
73,118,0.412203 
73,119,0.510172 
73,120,0.525990 
73,121,0.470064 
73,122,0.386655 
73,123,0.382199 
73,124,0.348978 
73,125,0.315577 
73,126,0.327168 
73,127,0.173003 
74,0,0.087415 
74,1,0.010127 
74,2,0.019958 
74,3,-0.017749 
74,4,-0.061428 
74,5,-0.060475 
74,6,-0.096474 
74,7,-0.167801 
74,8,-0.201620 
74,9,-0.215260 
74,10,-0.224554 
74,11,-0.187420 
74,12,-0.184023 
74,13,-0.122773 
74,14,0.001647 
74,15,0.026440 
74,16,0.112928 
74,17,0.179359 
74,18,0.126356 
74,19,0.143949 
74,20,0.140658 
74,21,0.087682 
74,22,0.100887 
74,23,0.169645 
74,24,0.234204 
74,25,0.349582 
74,26,0.446087 
74,27,0.458512 
74,28,0.495337 
74,29,0.543174 
74,30,0.632030 
74,31,0.646652 
74,32,0.603867 
74,33,0.614865 
74,34,0.566244 
74,35,0.479703 
74,36,0.436456 
74,37,0.399176 
74,38,0.378572 
74,39,0.371284 
74,40,0.415732 
74,41,0.424374 
74,42,0.361826 
74,43,0.320833 
74,44,0.199992 
74,45,0.106143 
74,46,0.098104 
74,47,0.050578 
74,48,0.033552 
74,49,0.070851 
74,50,0.073481 
74,51,0.100526 
74,52,0.093705 
74,53,0.055087 
74,54,0.049547 
74,55,-0.068282 
74,56,-0.205972 
74,57,-0.258907 
74,58,-0.365635 
74,59,-0.430100 
74,60,-0.443528 
74,61,-0.447064 
74,62,-0.402389 
74,63,-0.413608 
74,64,-0.463321 
74,65,-0.510897 
74,66,-0.506638 
74,67,-0.489660 
74,68,-0.427364 
74,69,-0.378088 
74,70,-0.355526 
74,71,-0.374968 
74,72,-0.410411 
74,73,-0.336144 
74,74,-0.312315 
74,75,-0.326891 
74,76,-0.342555 
74,77,-0.330273 
74,78,-0.251894 
74,79,-0.114125 
74,80,-0.012259 
74,81,-0.075241 
74,82,-0.125040 
74,83,-0.151275 
74,84,-0.192975 
74,85,-0.133305 
74,86,-0.142643 
74,87,-0.166938 
74,88,-0.125322 
74,89,-0.169573 
74,90,-0.172779 
74,91,-0.071507 
74,92,-0.003211 
74,93,0.111700 
74,94,0.199778 
74,95,0.292582 
74,96,0.412513 
74,97,0.512484 
74,98,0.651674 
74,99,0.674316 
74,100,0.653622 
74,101,0.593936 
74,102,0.482871 
74,103,0.492021 
74,104,0.515385 
74,105,0.459538 
74,106,0.418093 
74,107,0.374164 
74,108,0.373784 
74,109,0.428991 
74,110,0.463726 
74,111,0.488714 
74,112,0.474992 
74,113,0.468303 
74,114,0.471296 
74,115,0.464068 
74,116,0.463250 
74,117,0.445265 
74,118,0.476717 
74,119,0.524951 
74,120,0.574891 
74,121,0.546493 
74,122,0.444097 
74,123,0.423041 
74,124,0.353033 
74,125,0.300616 
74,126,0.287031 
74,127,0.198088 
75,0,0.099518 
75,1,0.031877 
75,2,0.009223 
75,3,0.018068 
75,4,0.037414 
75,5,0.015398 
75,6,-0.053184 
75,7,-0.086084 
75,8,-0.115532 
75,9,-0.141095 
75,10,-0.092503 
75,11,-0.007436 
75,12,0.002891 
75,13,0.024634 
75,14,0.098604 
75,15,0.145999 
75,16,0.232924 
75,17,0.255183 
75,18,0.182347 
75,19,0.152982 
75,20,0.107282 
75,21,0.066100 
75,22,0.111167 
75,23,0.155813 
75,24,0.232949 
75,25,0.351822 
75,26,0.427832 
75,27,0.502736 
75,28,0.553788 
75,29,0.577112 
75,30,0.631151 
75,31,0.679920 
75,32,0.720304 
75,33,0.714658 
75,34,0.656933 
75,35,0.597759 
75,36,0.501235 
75,37,0.423383 
75,38,0.407406 
75,39,0.402813 
75,40,0.464248 
75,41,0.465415 
75,42,0.375827 
75,43,0.285009 
75,44,0.186064 
75,45,0.096510 
75,46,0.031326 
75,47,0.019103 
75,48,0.059974 
75,49,0.090696 
75,50,0.060641 
75,51,0.090209 
75,52,0.077952 
75,53,0.011296 
75,54,0.030438 
75,55,-0.049766 
75,56,-0.161967 
75,57,-0.223535 
75,58,-0.317810 
75,59,-0.404293 
75,60,-0.462850 
75,61,-0.450170 
75,62,-0.377262 
75,63,-0.361353 
75,64,-0.420812 
75,65,-0.458356 
75,66,-0.445857 
75,67,-0.418377 
75,68,-0.321518 
75,69,-0.251344 
75,70,-0.220276 
75,71,-0.239206 
75,72,-0.292509 
75,73,-0.235120 
75,74,-0.227063 
75,75,-0.280748 
75,76,-0.322455 
