128,128
62,106,-0.187429 
62,107,-0.120460 
62,108,-0.039107 
62,109,0.014234 
62,110,0.028064 
62,111,-0.090826 
62,112,-0.205807 
62,113,-0.277992 
62,114,-0.367102 
62,115,-0.408962 
62,116,-0.434995 
62,117,-0.420500 
62,118,-0.400271 
62,119,-0.358009 
62,120,-0.303829 
62,121,-0.302572 
62,122,-0.286915 
62,123,-0.229705 
62,124,-0.178982 
62,125,-0.165527 
62,126,-0.118648 
62,127,-0.024031 
63,0,-0.043997 
63,1,-0.019834 
63,2,0.037280 
63,3,0.023068 
63,4,0.034818 
63,5,0.098050 
63,6,0.169559 
63,7,0.214243 
63,8,0.178501 
63,9,0.162195 
63,10,0.160319 
63,11,0.173177 
63,12,0.226457 
63,13,0.250953 
63,14,0.230953 
63,15,0.158855 
63,16,0.110590 
63,17,0.051715 
63,18,-0.054745 
63,19,-0.167617 
63,20,-0.307103 
63,21,-0.379959 
63,22,-0.311724 
63,23,-0.258041 
63,24,-0.258677 
63,25,-0.298380 
63,26,-0.304842 
63,27,-0.228437 
63,28,-0.166706 
63,29,-0.152953 
63,30,-0.184575 
63,31,-0.125635 
63,32,-0.010084 
63,33,0.054772 
63,34,0.091998 
63,35,0.068698 
63,36,0.018465 
63,37,-0.041502 
63,38,-0.138601 
63,39,-0.239152 
63,40,-0.352840 
63,41,-0.404705 
63,42,-0.467014 
63,43,-0.584848 
63,44,-0.691071 
63,45,-0.752895 
63,46,-0.773504 
63,47,-0.853374 
63,48,-0.946039 
63,49,-0.899850 
63,50,-0.805866 
63,51,-0.688710 
63,52,-0.551678 
63,53,-0.534609 
63,54,-0.557495 
63,55,-0.568482 
63,56,-0.467582 
63,57,-0.286507 
63,58,-0.215642 
63,59,-0.195254 
63,60,-0.136190 
63,61,-0.036325 
63,62,0.064170 
63,63,0.053461 
63,64,0.047391 
63,65,0.122269 
63,66,0.258359 
63,67,0.341004 
63,68,0.362252 
63,69,0.434886 
63,70,0.540307 
63,71,0.643696 
63,72,0.756418 
63,73,0.804263 
63,74,0.760633 
63,75,0.689061 
63,76,0.636847 
63,77,0.592957 
63,78,0.550573 
63,79,0.506545 
63,80,0.396217 
63,81,0.323753 
63,82,0.193053 
63,83,0.049054 
63,84,-0.050411 
63,85,-0.077222 
63,86,-0.071265 
63,87,-0.061880 
63,88,-0.030093 
63,89,-0.038155 
63,90,-0.010963 
63,91,-0.028207 
63,92,-0.043837 
63,93,-0.054010 
63,94,-0.075413 
63,95,-0.105640 
63,96,-0.097588 
63,97,-0.021091 
63,98,-0.025700 
63,99,-0.098303 
63,100,-0.153554 
63,101,-0.150481 
63,102,-0.186802 
63,103,-0.250591 
63,104,-0.289590 
63,105,-0.252325 
63,106,-0.143499 
63,107,-0.091654 
63,108,-0.031583 
63,109,0.029226 
63,110,-0.035314 
63,111,-0.204540 
63,112,-0.303801 
63,113,-0.334446 
63,114,-0.361877 
63,115,-0.367738 
63,116,-0.421937 
63,117,-0.416168 
63,118,-0.350583 
63,119,-0.279531 
63,120,-0.249589 
63,121,-0.295505 
63,122,-0.254754 
63,123,-0.188235 
63,124,-0.157250 
63,125,-0.093175 
63,126,-0.020605 
63,127,0.000000 
64,0,0.006262 
64,1,0.047991 
64,2,0.066521 
64,3,0.014827 
64,4,0.012126 
64,5,0.070944 
64,6,0.132788 
64,7,0.164207 
64,8,0.129878 
64,9,0.110997 
64,10,0.173129 
64,11,0.195742 
64,12,0.228743 
64,13,0.255533 
64,14,0.245604 
64,15,0.191022 
64,16,0.170026 
64,17,0.103653 
64,18,-0.042057 
64,19,-0.145701 
64,20,-0.262022 
64,21,-0.271424 
64,22,-0.243002 
64,23,-0.245652 
64,24,-0.235287 
64,25,-0.289565 
64,26,-0.296932 
64,27,-0.183515 
64,28,-0.079038 
64,29,-0.067520 
64,30,-0.089547 
64,31,0.000000 
64,32,0.130353 
64,33,0.156344 
64,34,0.121700 
64,35,0.108354 
64,36,0.031500 
64,37,-0.028902 
64,38,-0.082219 
64,39,-0.246269 
64,40,-0.373533 
64,41,-0.389068 
64,42,-0.411563 
64,43,-0.508593 
64,44,-0.611014 
64,45,-0.636412 
64,46,-0.613274 
64,47,-0.675856 
64,48,-0.762480 
64,49,-0.723154 
64,50,-0.664424 
64,51,-0.560679 
64,52,-0.437988 
64,53,-0.433046 
64,54,-0.413728 
64,55,-0.380254 
64,56,-0.347164 
64,57,-0.230360 
64,58,-0.175849 
64,59,-0.201568 
64,60,-0.194779 
64,61,-0.092761 
64,62,0.030351 
64,63,0.000000 
64,64,-0.033119 
64,65,0.079233 
64,66,0.247504 
64,67,0.301880 
64,68,0.321061 
64,69,0.419463 
64,70,0.531878 
64,71,0.627702 
64,72,0.746920 
64,73,0.810345 
64,74,0.784202 
64,75,0.719622 
64,76,0.632823 
64,77,0.569373 
64,78,0.571420 
64,79,0.544133 
64,80,0.430226 
64,81,0.354915 
64,82,0.250703 
64,83,0.140319 
64,84,0.043900 
64,85,0.027799 
64,86,0.032594 
64,87,0.075812 
64,88,0.154864 
64,89,0.101976 
64,90,0.067449 
64,91,0.039570 
64,92,0.035703 
64,93,0.057371 
64,94,0.047223 
64,95,0.000000 
64,96,-0.015353 
64,97,0.056538 
64,98,0.082924 
64,99,0.021970 
64,100,-0.039978 
64,101,-0.062296 
64,102,-0.100052 
64,103,-0.130694 
64,104,-0.170234 
64,105,-0.158412 
64,106,-0.051721 
64,107,-0.033049 
64,108,-0.028825 
64,109,0.002421 
64,110,-0.063996 
64,111,-0.199993 
64,112,-0.326027 
64,113,-0.369193 
64,114,-0.368243 
64,115,-0.370312 
64,116,-0.389275 
64,117,-0.332490 
64,118,-0.293441 
64,119,-0.258337 
64,120,-0.213134 
64,121,-0.271737 
64,122,-0.245614 
64,123,-0.214787 
64,124,-0.205057 
64,125,-0.082164 
64,126,0.021831 
64,127,0.058862 
65,0,0.057752 
65,1,0.084209 
65,2,0.053360 
65,3,-0.000044 
65,4,0.022011 
65,5,0.066649 
65,6,0.085951 
65,7,0.090177 
65,8,0.098899 
65,9,0.118239 
65,10,0.166321 
65,11,0.183227 
65,12,0.243316 
65,13,0.262175 
65,14,0.216286 
65,15,0.168145 
65,16,0.163075 
65,17,0.126918 
65,18,0.007929 
65,19,-0.066274 
65,20,-0.142484 
65,21,-0.162673 
65,22,-0.164358 
65,23,-0.198202 
65,24,-0.212773 
65,25,-0.245932 
65,26,-0.206962 
65,27,-0.097853 
65,28,-0.023071 
65,29,0.032500 
65,30,0.021936 
65,31,0.076878 
65,32,0.202963 
65,33,0.233630 
65,34,0.201754 
65,35,0.166986 
65,36,0.110472 
65,37,0.027595 
65,38,-0.091612 
65,39,-0.223825 
65,40,-0.330858 
65,41,-0.371569 
65,42,-0.355743 
65,43,-0.407631 
65,44,-0.510032 
65,45,-0.539213 
65,46,-0.526655 
65,47,-0.566198 
65,48,-0.597055 
65,49,-0.559129 
65,50,-0.514115 
65,51,-0.464197 
65,52,-0.387724 
65,53,-0.377740 
65,54,-0.357066 
65,55,-0.274261 
65,56,-0.251524 
65,57,-0.206206 
65,58,-0.192269 
65,59,-0.222307 
65,60,-0.190381 
65,61,-0.132933 
65,62,-0.050070 
65,63,-0.059863 
65,64,-0.073238 
65,65,0.017669 
65,66,0.172282 
65,67,0.303046 
65,68,0.336086 
65,69,0.401480 
65,70,0.503028 
65,71,0.563156 
65,72,0.678546 
65,73,0.747854 
65,74,0.739292 
65,75,0.714114 
65,76,0.642619 
65,77,0.581324 
65,78,0.612207 
65,79,0.633645 
65,80,0.509229 
65,81,0.371891 
65,82,0.290551 
65,83,0.211707 
65,84,0.115969 
65,85,0.103096 
65,86,0.105642 
65,87,0.156967 
65,88,0.259476 
65,89,0.210613 
65,90,0.113462 
65,91,0.106471 
65,92,0.151924 
65,93,0.189070 
65,94,0.170729 
65,95,0.126273 
65,96,0.122173 
65,97,0.182910 
65,98,0.211956 
65,99,0.166964 
65,100,0.116626 
65,101,0.089317 
65,102,0.052008 
65,103,-0.011994 
65,104,-0.050395 
65,105,-0.045994 
65,106,0.018855 
65,107,0.067891 
65,108,0.020897 
65,109,-0.026959 
65,110,-0.060202 
65,111,-0.149387 
65,112,-0.271614 
65,113,-0.361369 
65,114,-0.365116 
65,115,-0.346881 
65,116,-0.338417 
65,117,-0.278535 
65,118,-0.229832 
65,119,-0.223448 
65,120,-0.187877 
65,121,-0.195470 
65,122,-0.251090 
65,123,-0.274655 
65,124,-0.228242 
65,125,-0.113975 
65,126,-0.032083 
65,127,0.133275 
66,0,0.101125 
66,1,0.084989 
66,2,0.040760 
66,3,0.037553 
66,4,0.025487 
66,5,-0.007913 
66,6,0.002009 
66,7,0.016407 
66,8,0.070269 
66,9,0.117402 
66,10,0.184460 
66,11,0.221522 
66,12,0.252923 
66,13,0.230202 
66,14,0.206483 
66,15,0.217287 
66,16,0.211087 
66,17,0.171527 
66,18,0.068296 
66,19,0.040734 
66,20,-0.016997 
66,21,-0.073328 
66,22,-0.086649 
66,23,-0.145694 
66,24,-0.152798 
66,25,-0.132430 
66,26,-0.066208 
66,27,0.018788 
66,28,0.032849 
66,29,0.095302 
66,30,0.113858 
66,31,0.160674 
66,32,0.269964 
66,33,0.297965 
66,34,0.279495 
66,35,0.235836 
66,36,0.196275 
66,37,0.075501 
66,38,-0.080289 
66,39,-0.141043 
66,40,-0.208188 
66,41,-0.270645 
66,42,-0.263935 
66,43,-0.300836 
66,44,-0.369396 
66,45,-0.381670 
66,46,-0.416436 
66,47,-0.457475 
66,48,-0.457868 
66,49,-0.445755 
66,50,-0.393936 
66,51,-0.399250 
66,52,-0.372135 
66,53,-0.347255 
66,54,-0.331337 
66,55,-0.195605 
66,56,-0.126083 
66,57,-0.100790 
66,58,-0.134473 
66,59,-0.170263 
66,60,-0.119143 
66,61,-0.121248 
66,62,-0.092575 
66,63,-0.094763 
66,64,-0.045216 
66,65,0.065567 
66,66,0.176497 
66,67,0.352516 
66,68,0.400522 
66,69,0.434422 
66,70,0.517733 
66,71,0.523793 
66,72,0.589851 
66,73,0.627045 
66,74,0.633262 
66,75,0.664049 
66,76,0.672257 
66,77,0.665222 
66,78,0.656119 
66,79,0.652877 
66,80,0.605657 
66,81,0.497650 
66,82,0.396240 
66,83,0.292036 
66,84,0.196575 
66,85,0.196215 
66,86,0.208555 
66,87,0.277921 
66,88,0.331330 
66,89,0.229923 
66,90,0.104623 
66,91,0.144537 
66,92,0.216294 
66,93,0.238899 
66,94,0.273054 
66,95,0.304162 
66,96,0.307288 
66,97,0.342659 
66,98,0.354047 
66,99,0.317542 
66,100,0.267354 
66,101,0.218934 
66,102,0.174711 
66,103,0.068703 
66,104,0.045500 
66,105,0.039738 
66,106,0.006780 
66,107,0.036501 
66,108,0.000309 
66,109,-0.052410 
66,110,-0.110837 
66,111,-0.207394 
66,112,-0.244667 
66,113,-0.309577 
66,114,-0.341291 
66,115,-0.334059 
66,116,-0.323859 
66,117,-0.273401 
66,118,-0.183170 
66,119,-0.182212 
66,120,-0.201917 
66,121,-0.192831 
66,122,-0.226133 
66,123,-0.220399 
66,124,-0.212095 
66,125,-0.169675 
66,126,-0.111675 
66,127,0.114120 
67,0,0.093748 
67,1,0.059066 
67,2,-0.004034 
67,3,0.033953 
67,4,0.035735 
67,5,-0.026155 
67,6,-0.047863 
67,7,-0.009107 
67,8,0.074181 
67,9,0.104363 
67,10,0.178160 
67,11,0.207812 
67,12,0.170818 
67,13,0.143508 
67,14,0.176767 
67,15,0.251763 
67,16,0.273909 
67,17,0.236644 
67,18,0.135452 
67,19,0.102140 
67,20,0.091188 
67,21,0.055712 
67,22,0.001541 
67,23,-0.036542 
67,24,-0.005973 
67,25,0.005852 
67,26,0.064536 
67,27,0.137015 
67,28,0.136097 
67,29,0.187972 
67,30,0.228945 
67,31,0.255030 
67,32,0.303372 
67,33,0.300055 
67,34,0.291738 
67,35,0.300119 
67,36,0.255567 
67,37,0.142383 
67,38,0.028543 
67,39,-0.066001 
67,40,-0.135649 
67,41,-0.175883 
67,42,-0.223896 
67,43,-0.248062 
67,44,-0.238348 
67,45,-0.243457 
67,46,-0.289319 
67,47,-0.338012 
67,48,-0.349212 
67,49,-0.327777 
67,50,-0.283834 
67,51,-0.323772 
67,52,-0.375781 
67,53,-0.357490 
67,54,-0.273292 
67,55,-0.128606 
67,56,-0.027361 
67,57,0.009167 
67,58,-0.050753 
67,59,-0.113517 
67,60,-0.089476 
67,61,-0.072994 
67,62,-0.058641 
67,63,-0.047301 
67,64,0.022520 
67,65,0.135581 
67,66,0.240145 
67,67,0.354569 
67,68,0.436570 
67,69,0.491303 
67,70,0.533861 
67,71,0.557810 
67,72,0.559910 
67,73,0.521123 
67,74,0.539569 
67,75,0.641369 
67,76,0.717474 
67,77,0.712147 
67,78,0.650175 
67,79,0.597295 
67,80,0.570730 
67,81,0.531035 
67,82,0.415666 
67,83,0.280019 
67,84,0.246105 
67,85,0.265233 
67,86,0.260480 
67,87,0.289687 
67,88,0.285960 
67,89,0.237699 
67,90,0.222748 
67,91,0.250389 
67,92,0.247889 
67,93,0.249838 
67,94,0.339371 
67,95,0.402014 
67,96,0.388019 
67,97,0.397077 
67,98,0.410543 
67,99,0.418739 
67,100,0.356660 
67,101,0.261996 
67,102,0.190831 
67,103,0.095475 
67,104,0.114543 
67,105,0.134864 
67,106,0.062322 
67,107,-0.025695 
67,108,-0.101659 
67,109,-0.105913 
67,110,-0.136747 
67,111,-0.238885 
67,112,-0.238280 
67,113,-0.228927 
67,114,-0.286795 
67,115,-0.333393 
67,116,-0.331748 
67,117,-0.294489 
67,118,-0.191566 
67,119,-0.146132 
67,120,-0.196301 
67,121,-0.200260 
67,122,-0.181656 
67,123,-0.182982 
67,124,-0.239049 
67,125,-0.233711 
67,126,-0.163398 
67,127,0.078704 
68,0,0.062102 
68,1,0.010655 
68,2,-0.049052 
68,3,0.031325 
68,4,0.054196 
68,5,-0.019284 
68,6,-0.056698 
68,7,0.008528 
68,8,0.131226 
68,9,0.152544 
68,10,0.170399 
68,11,0.147379 
68,12,0.124225 
68,13,0.165014 
68,14,0.202213 
68,15,0.286701 
68,16,0.279280 
68,17,0.192863 
68,18,0.123935 
68,19,0.099573 
68,20,0.135837 
68,21,0.137639 
68,22,0.077272 
68,23,0.090732 
68,24,0.140678 
68,25,0.122823 
68,26,0.195382 
68,27,0.280772 
68,28,0.266300 
68,29,0.312428 
68,30,0.362596 
68,31,0.341930 
68,32,0.377543 
68,33,0.387223 
68,34,0.304459 
68,35,0.289341 
68,36,0.250359 
68,37,0.169702 
68,38,0.120681 
68,39,-0.002708 
68,40,-0.125521 
68,41,-0.189205 
68,42,-0.248713 
68,43,-0.230600 
68,44,-0.206388 
68,45,-0.242911 
68,46,-0.261813 
68,47,-0.295325 
68,48,-0.283864 
68,49,-0.222760 
68,50,-0.216199 
68,51,-0.298384 
68,52,-0.393880 
68,53,-0.361545 
68,54,-0.242865 
68,55,-0.124246 
68,56,-0.008798 
68,57,0.037696 
68,58,0.029659 
68,59,0.004609 
68,60,0.007217 
68,61,0.053926 
68,62,0.038284 
68,63,0.042435 
68,64,0.101941 
68,65,0.174222 
68,66,0.305055 
68,67,0.403147 
68,68,0.491148 
68,69,0.550331 
68,70,0.561635 
68,71,0.608907 
68,72,0.602709 
68,73,0.529378 
68,74,0.503365 
68,75,0.612068 
68,76,0.715532 
68,77,0.674219 
68,78,0.620865 
68,79,0.596183 
68,80,0.539500 
68,81,0.512857 
68,82,0.431623 
68,83,0.318792 
68,84,0.254585 
68,85,0.191589 
68,86,0.225268 
68,87,0.276778 
68,88,0.255797 
68,89,0.303477 
68,90,0.370518 
68,91,0.348508 
68,92,0.333568 
68,93,0.365401 
68,94,0.404256 
68,95,0.397861 
68,96,0.403207 
68,97,0.434606 
68,98,0.421565 
68,99,0.429926 
68,100,0.416186 
68,101,0.344011 
68,102,0.234978 
68,103,0.136217 
68,104,0.110990 
68,105,0.088369 
68,106,0.073812 
68,107,-0.035593 
68,108,-0.177112 
68,109,-0.163160 
68,110,-0.115105 
68,111,-0.183693 
68,112,-0.231501 
68,113,-0.232450 
68,114,-0.277857 
68,115,-0.333242 
68,116,-0.322636 
68,117,-0.292283 
68,118,-0.237533 
68,119,-0.193508 
68,120,-0.190818 
68,121,-0.129705 
68,122,-0.118526 
68,123,-0.173033 
68,124,-0.243296 
68,125,-0.243707 
68,126,-0.181531 
68,127,0.012539 
69,0,-0.000389 
69,1,-0.015328 
69,2,-0.005835 
69,3,0.061819 
69,4,0.063296 
69,5,-0.019599 
69,6,-0.079266 
69,7,-0.032009 
69,8,0.105475 
69,9,0.148645 
69,10,0.159110 
69,11,0.132899 
69,12,0.132314 
69,13,0.197522 
69,14,0.236181 
69,15,0.339271 
69,16,0.323601 
69,17,0.209918 
69,18,0.181900 
69,19,0.178201 
69,20,0.193584 
69,21,0.213195 
69,22,0.168837 
69,23,0.181955 
69,24,0.237132 
69,25,0.256158 
69,26,0.362888 
69,27,0.444880 
69,28,0.439640 
69,29,0.457808 
69,30,0.465728 
69,31,0.423225 
69,32,0.445090 
69,33,0.437300 
69,34,0.309799 
69,35,0.235986 
69,36,0.184576 
69,37,0.149430 
69,38,0.102117 
69,39,0.016695 
69,40,-0.094305 
69,41,-0.228417 
69,42,-0.302859 
69,43,-0.280949 
69,44,-0.254330 
69,45,-0.262569 
69,46,-0.269022 
69,47,-0.266936 
69,48,-0.246801 
69,49,-0.226905 
69,50,-0.291382 
69,51,-0.398188 
69,52,-0.408032 
69,53,-0.371280 
69,54,-0.295321 
69,55,-0.140313 
69,56,-0.028143 
69,57,0.016176 
69,58,0.056646 
69,59,0.065538 
69,60,0.100449 
69,61,0.176757 
69,62,0.188349 
69,63,0.150919 
69,64,0.162277 
69,65,0.213001 
69,66,0.345385 
69,67,0.489932 
69,68,0.556051 
69,69,0.598367 
69,70,0.655369 
69,71,0.710285 
69,72,0.686742 
69,73,0.593495 
69,74,0.518864 
69,75,0.582691 
69,76,0.646820 
69,77,0.592690 
69,78,0.545157 
69,79,0.539565 
69,80,0.524937 
69,81,0.504335 
69,82,0.449685 
69,83,0.343067 
69,84,0.250218 
69,85,0.183291 
69,86,0.228754 
69,87,0.295120 
69,88,0.309353 
69,89,0.369695 
69,90,0.415638 
69,91,0.410464 
69,92,0.417117 
69,93,0.398555 
69,94,0.368762 
69,95,0.408487 
69,96,0.471810 
69,97,0.493825 
69,98,0.450903 
69,99,0.435834 
69,100,0.431280 
69,101,0.346186 
69,102,0.239925 
69,103,0.140848 
69,104,0.045790 
69,105,-0.015267 
69,106,-0.025755 
69,107,-0.094715 
69,108,-0.161252 
69,109,-0.164945 
69,110,-0.149512 
69,111,-0.184149 
69,112,-0.220840 
69,113,-0.252791 
69,114,-0.338833 
69,115,-0.375452 
69,116,-0.342613 
69,117,-0.335320 
69,118,-0.329422 
69,119,-0.272684 
69,120,-0.223965 
69,121,-0.146024 
69,122,-0.114169 
69,123,-0.159489 
69,124,-0.208726 
69,125,-0.217223 
69,126,-0.189588 
69,127,-0.130845 
70,0,-0.118192 
70,1,-0.075367 
70,2,0.024794 
70,3,0.113129 
70,4,0.140488 
70,5,0.092937 
70,6,0.023291 
70,7,0.053433 
70,8,0.131899 
70,9,0.139029 
70,10,0.151869 
70,11,0.121756 
70,12,0.107756 
70,13,0.162091 
70,14,0.202429 
70,15,0.324683 
70,16,0.379389 
70,17,0.318787 
70,18,0.290063 
70,19,0.254469 
70,20,0.202644 
70,21,0.198401 
70,22,0.174460 
70,23,0.208841 
70,24,0.302283 
70,25,0.383917 
70,26,0.476737 
70,27,0.491360 
70,28,0.489814 
70,29,0.483984 
70,30,0.485280 
70,31,0.453281 
70,32,0.412178 
70,33,0.360330 
70,34,0.302677 
70,35,0.269476 
70,36,0.196867 
70,37,0.190069 
70,38,0.103848 
70,39,0.021900 
70,40,-0.030934 
70,41,-0.184348 
70,42,-0.274753 
70,43,-0.254064 
70,44,-0.228344 
70,45,-0.219519 
70,46,-0.240624 
70,47,-0.225705 
70,48,-0.232950 
70,49,-0.278760 
70,50,-0.342404 
70,51,-0.400877 
70,52,-0.369447 
70,53,-0.377160 
70,54,-0.337911 
70,55,-0.155560 
70,56,-0.037692 
70,57,0.019905 
70,58,0.095289 
70,59,0.139491 
70,60,0.199241 
70,61,0.289741 
70,62,0.356932 
70,63,0.304445 
70,64,0.288437 
70,65,0.347303 
70,66,0.414787 
70,67,0.538535 
70,68,0.656958 
70,69,0.731788 
70,70,0.744935 
70,71,0.735232 
70,72,0.695136 
70,73,0.585608 
70,74,0.510041 
70,75,0.562970 
70,76,0.593490 
70,77,0.551596 
70,78,0.522900 
70,79,0.545102 
70,80,0.552399 
70,81,0.509476 
70,82,0.482780 
70,83,0.401900 
70,84,0.348373 
70,85,0.330644 
70,86,0.329343 
70,87,0.350873 
70,88,0.373165 
70,89,0.407276 
70,90,0.422664 
70,91,0.427579 
70,92,0.431015 
70,93,0.358455 
70,94,0.285696 
70,95,0.388954 
70,96,0.495413 
70,97,0.487963 
70,98,0.475119 
70,99,0.497529 
70,100,0.465934 
70,101,0.336870 
70,102,0.204467 
70,103,0.077013 
70,104,-0.008267 
70,105,-0.044505 
70,106,-0.090217 
70,107,-0.133660 
70,108,-0.133965 
70,109,-0.184419 
70,110,-0.217092 
70,111,-0.228900 
70,112,-0.235296 
70,113,-0.271965 
70,114,-0.383030 
70,115,-0.388759 
70,116,-0.374560 
70,117,-0.426221 
70,118,-0.439219 
70,119,-0.344203 
70,120,-0.274074 
70,121,-0.203028 
70,122,-0.148519 
70,123,-0.178253 
70,124,-0.222277 
70,125,-0.252385 
70,126,-0.227442 
70,127,-0.197935 
71,0,-0.192374 
71,1,-0.136386 
71,2,0.004002 
71,3,0.123861 
71,4,0.166685 
71,5,0.143513 
71,6,0.118326 
71,7,0.166482 
71,8,0.209260 
71,9,0.166054 
71,10,0.200026 
71,11,0.201994 
71,12,0.164773 
71,13,0.205577 
71,14,0.242545 
71,15,0.327396 
71,16,0.389985 
71,17,0.379791 
71,18,0.348585 
71,19,0.298270 
71,20,0.208383 
71,21,0.145828 
71,22,0.148293 
71,23,0.233960 
71,24,0.365201 
71,25,0.466880 
71,26,0.526596 
71,27,0.496218 
71,28,0.451761 
71,29,0.442917 
71,30,0.449958 
71,31,0.430118 
71,32,0.344388 
71,33,0.246815 
71,34,0.258443 
71,35,0.277699 
71,36,0.232530 
71,37,0.189773 
71,38,0.120583 
71,39,0.062052 
71,40,0.000801 
71,41,-0.104796 
71,42,-0.204875 
71,43,-0.223035 
71,44,-0.209942 
71,45,-0.205258 
71,46,-0.203851 
71,47,-0.211877 
71,48,-0.271405 
71,49,-0.324648 
71,50,-0.364304 
71,51,-0.403917 
71,52,-0.356040 
71,53,-0.312131 
71,54,-0.273224 
71,55,-0.163850 
71,56,-0.053043 
71,57,0.013687 
71,58,0.131865 
71,59,0.272626 
71,60,0.342156 
71,61,0.392264 
71,62,0.417251 
71,63,0.389206 
71,64,0.403534 
71,65,0.504655 
71,66,0.585499 
71,67,0.701330 
71,68,0.859414 
71,69,0.923824 
71,70,0.862830 
71,71,0.746694 
71,72,0.674089 
71,73,0.628626 
71,74,0.555947 
71,75,0.546544 
71,76,0.567044 
71,77,0.569968 
71,78,0.589263 
71,79,0.643445 
71,80,0.656765 
71,81,0.577928 
71,82,0.521915 
71,83,0.489253 
71,84,0.486863 
71,85,0.481055 
71,86,0.434600 
71,87,0.430047 
71,88,0.455173 
71,89,0.470891 
71,90,0.485467 
71,91,0.440460 
71,92,0.411089 
71,93,0.371469 
71,94,0.315049 
71,95,0.386526 
71,96,0.496094 
71,97,0.551991 
71,98,0.553291 
71,99,0.537903 
71,100,0.511998 
71,101,0.378999 
71,102,0.187143 
71,103,0.073545 
71,104,0.018052 
71,105,-0.046457 
71,106,-0.121057 
71,107,-0.159156 
71,108,-0.163535 
71,109,-0.237742 
71,110,-0.261542 
71,111,-0.280714 
71,112,-0.328758 
71,113,-0.356179 
71,114,-0.437364 
71,115,-0.456699 
71,116,-0.440053 
71,117,-0.479991 
71,118,-0.487890 
71,119,-0.437610 
71,120,-0.336213 
71,121,-0.227934 
71,122,-0.202158 
71,123,-0.225840 
71,124,-0.281531 
71,125,-0.287337 
71,126,-0.228901 
71,127,-0.196882 
72,0,-0.208972 
72,1,-0.162710 
72,2,-0.030057 
72,3,0.081554 
72,4,0.178223 
72,5,0.231293 
72,6,0.215422 
72,7,0.241895 
72,8,0.329759 
72,9,0.306026 
72,10,0.316684 
72,11,0.311811 
72,12,0.265929 
72,13,0.298207 
72,14,0.349489 
72,15,0.422211 
72,16,0.444435 
72,17,0.424776 
72,18,0.365828 
72,19,0.291989 
72,20,0.219861 
72,21,0.158855 
72,22,0.169229 
72,23,0.267333 
72,24,0.419179 
72,25,0.522111 
72,26,0.554349 
72,27,0.506792 
72,28,0.434344 
72,29,0.429189 
72,30,0.389144 
72,31,0.337854 
72,32,0.285529 
72,33,0.202671 
72,34,0.196618 
72,35,0.184054 
72,36,0.205957 
72,37,0.182261 
72,38,0.121870 
72,39,0.069445 
72,40,-0.038721 
72,41,-0.135922 
72,42,-0.194378 
72,43,-0.194844 
72,44,-0.186052 
72,45,-0.185261 
72,46,-0.191566 
72,47,-0.249120 
72,48,-0.307662 
72,49,-0.309539 
72,50,-0.317695 
72,51,-0.345394 
72,52,-0.320599 
72,53,-0.267300 
72,54,-0.200100 
72,55,-0.118750 
72,56,-0.024814 
72,57,0.035402 
72,58,0.132988 
72,59,0.296293 
72,60,0.435076 
72,61,0.506379 
72,62,0.492674 
72,63,0.498684 
72,64,0.485286 
72,65,0.576199 
72,66,0.714560 
72,67,0.852515 
72,68,0.982212 
72,69,0.982706 
72,70,0.956165 
72,71,0.839052 
72,72,0.699540 
72,73,0.684122 
72,74,0.636022 
72,75,0.589184 
72,76,0.543770 
72,77,0.522440 
72,78,0.559624 
72,79,0.616754 
72,80,0.655048 
72,81,0.563854 
72,82,0.490430 
72,83,0.511557 
72,84,0.537394 
72,85,0.532879 
72,86,0.487272 
72,87,0.499946 
72,88,0.540585 
72,89,0.556949 
72,90,0.584334 
72,91,0.500236 
72,92,0.419135 
72,93,0.382870 
72,94,0.386376 
72,95,0.473077 
72,96,0.518227 
72,97,0.567372 
72,98,0.580390 
72,99,0.533929 
72,100,0.513896 
72,101,0.379806 
72,102,0.195888 
72,103,0.156415 
72,104,0.066660 
72,105,-0.084515 
72,106,-0.174500 
72,107,-0.214226 
72,108,-0.179663 
72,109,-0.217156 
72,110,-0.263006 
72,111,-0.323566 
72,112,-0.390844 
72,113,-0.390905 
72,114,-0.470139 
72,115,-0.522603 
72,116,-0.519644 
72,117,-0.564967 
72,118,-0.511724 
72,119,-0.457884 
72,120,-0.395366 
72,121,-0.324778 
72,122,-0.300795 
72,123,-0.284649 
72,124,-0.335357 
72,125,-0.298140 
72,126,-0.234449 
72,127,-0.247871 
73,0,-0.201487 
73,1,-0.109348 
73,2,-0.013842 
73,3,0.099170 
73,4,0.244732 
73,5,0.339851 
73,6,0.341228 
73,7,0.371930 
73,8,0.442094 
73,9,0.417111 
73,10,0.408893 
73,11,0.376669 
73,12,0.325628 
73,13,0.373213 
73,14,0.448616 
73,15,0.528346 
73,16,0.518237 
73,17,0.465813 
73,18,0.360684 
73,19,0.222775 
73,20,0.172622 
73,21,0.151024 
73,22,0.183077 
73,23,0.279392 
73,24,0.429492 
73,25,0.506663 
73,26,0.497349 
73,27,0.483348 
73,28,0.424491 
73,29,0.409313 
73,30,0.392274 
73,31,0.311850 
73,32,0.268881 
73,33,0.205906 
73,34,0.128602 
73,35,0.112718 
73,36,0.160302 
73,37,0.167303 
73,38,0.102504 
73,39,0.052053 
73,40,-0.041390 
73,41,-0.132288 
