128,128
60,20,-0.141778 
60,21,-0.112103 
60,22,-0.105238 
60,23,-0.136922 
60,24,-0.147540 
60,25,-0.215695 
60,26,-0.252899 
60,27,-0.196858 
60,28,-0.191094 
60,29,-0.180861 
60,30,-0.253187 
60,31,-0.362329 
60,32,-0.384551 
60,33,-0.430804 
60,34,-0.452775 
60,35,-0.456995 
60,36,-0.465205 
60,37,-0.453871 
60,38,-0.444986 
60,39,-0.351441 
60,40,-0.239574 
60,41,-0.150191 
60,42,-0.038319 
60,43,-0.029601 
60,44,0.001140 
60,45,0.075544 
60,46,0.133120 
60,47,0.263269 
60,48,0.281050 
60,49,0.273153 
60,50,0.335015 
60,51,0.313855 
60,52,0.344578 
60,53,0.323526 
60,54,0.198806 
60,55,0.106288 
60,56,0.057347 
60,57,-0.026675 
60,58,-0.123986 
60,59,-0.157408 
60,60,-0.209736 
60,61,-0.272676 
60,62,-0.253508 
60,63,-0.238376 
60,64,-0.273838 
60,65,-0.286220 
60,66,-0.295565 
60,67,-0.280507 
60,68,-0.301490 
60,69,-0.297898 
60,70,-0.302139 
60,71,-0.337357 
60,72,-0.345332 
60,73,-0.295004 
60,74,-0.267411 
60,75,-0.254298 
60,76,-0.200583 
60,77,-0.238119 
60,78,-0.256742 
60,79,-0.170959 
60,80,-0.074699 
60,81,0.017734 
60,82,0.110279 
60,83,0.120032 
60,84,0.147467 
60,85,0.245312 
60,86,0.280745 
60,87,0.281164 
60,88,0.269923 
60,89,0.201842 
60,90,0.182127 
60,91,0.126732 
60,92,0.048367 
60,93,0.036456 
60,94,0.058710 
60,95,0.106871 
60,96,0.148363 
60,97,0.202221 
60,98,0.203073 
60,99,0.216843 
60,100,0.236738 
60,101,0.175899 
60,102,0.122732 
60,103,0.099004 
60,104,0.059020 
60,105,-0.023756 
60,106,-0.141083 
60,107,-0.223374 
60,108,-0.269797 
60,109,-0.357227 
60,110,-0.358659 
60,111,-0.278919 
60,112,-0.203729 
60,113,-0.193387 
60,114,-0.197152 
60,115,-0.186331 
60,116,-0.206449 
60,117,-0.117582 
60,118,-0.046977 
60,119,-0.079825 
60,120,-0.087234 
60,121,-0.031158 
60,122,0.022532 
60,123,0.043048 
60,124,0.050302 
60,125,0.073193 
60,126,0.098822 
60,127,-0.032614 
61,0,-0.009647 
61,1,-0.005115 
61,2,0.058973 
61,3,0.137847 
61,4,0.170666 
61,5,0.198677 
61,6,0.196968 
61,7,0.125886 
61,8,0.099834 
61,9,0.148822 
61,10,0.148088 
61,11,0.126349 
61,12,0.103003 
61,13,0.101220 
61,14,0.140315 
61,15,0.100606 
61,16,-0.056036 
61,17,-0.159067 
61,18,-0.205021 
61,19,-0.196363 
61,20,-0.128011 
61,21,-0.040415 
61,22,0.001818 
61,23,0.018589 
61,24,-0.011849 
61,25,-0.101364 
61,26,-0.116125 
61,27,-0.064803 
61,28,-0.034863 
61,29,-0.076680 
61,30,-0.190416 
61,31,-0.293564 
61,32,-0.297476 
61,33,-0.299198 
61,34,-0.321732 
61,35,-0.365037 
61,36,-0.440745 
61,37,-0.471432 
61,38,-0.428056 
61,39,-0.319418 
61,40,-0.241781 
61,41,-0.156056 
61,42,-0.070508 
61,43,-0.075003 
61,44,-0.037899 
61,45,0.058226 
61,46,0.192200 
61,47,0.335291 
61,48,0.333387 
61,49,0.339510 
61,50,0.414027 
61,51,0.398788 
61,52,0.403932 
61,53,0.372314 
61,54,0.244275 
61,55,0.120858 
61,56,0.080891 
61,57,0.022133 
61,58,-0.096381 
61,59,-0.150107 
61,60,-0.185898 
61,61,-0.212354 
61,62,-0.201130 
61,63,-0.223699 
61,64,-0.270878 
61,65,-0.296480 
61,66,-0.283610 
61,67,-0.226378 
61,68,-0.244428 
61,69,-0.297195 
61,70,-0.314334 
61,71,-0.296297 
61,72,-0.288231 
61,73,-0.257480 
61,74,-0.219502 
61,75,-0.214477 
61,76,-0.167924 
61,77,-0.183592 
61,78,-0.216877 
61,79,-0.151753 
61,80,-0.073294 
61,81,0.013754 
61,82,0.093429 
61,83,0.110351 
61,84,0.125633 
61,85,0.199293 
61,86,0.241681 
61,87,0.211532 
61,88,0.215474 
61,89,0.190052 
61,90,0.203175 
61,91,0.180321 
61,92,0.079478 
61,93,0.065050 
61,94,0.070672 
61,95,0.087215 
61,96,0.122636 
61,97,0.167670 
61,98,0.160846 
61,99,0.138415 
61,100,0.137717 
61,101,0.119135 
61,102,0.073566 
61,103,0.029079 
61,104,0.023452 
61,105,0.033730 
61,106,-0.014078 
61,107,-0.113392 
61,108,-0.189312 
61,109,-0.240531 
61,110,-0.228950 
61,111,-0.157392 
61,112,-0.137277 
61,113,-0.172338 
61,114,-0.193184 
61,115,-0.198973 
61,116,-0.194300 
61,117,-0.173707 
61,118,-0.162631 
61,119,-0.164530 
61,120,-0.126492 
61,121,-0.093777 
61,122,-0.090758 
61,123,-0.069626 
61,124,-0.065058 
61,125,-0.030150 
61,126,0.053653 
61,127,-0.052268 
62,0,0.043796 
62,1,0.062657 
62,2,0.114654 
62,3,0.163399 
62,4,0.184692 
62,5,0.236601 
62,6,0.275442 
62,7,0.278161 
62,8,0.230961 
62,9,0.255632 
62,10,0.250703 
62,11,0.233046 
62,12,0.251530 
62,13,0.196599 
62,14,0.191249 
62,15,0.158659 
62,16,0.081646 
62,17,-0.007965 
62,18,-0.087148 
62,19,-0.079120 
62,20,-0.051425 
62,21,0.051660 
62,22,0.080943 
62,23,0.097066 
62,24,0.100351 
62,25,0.060438 
62,26,0.041681 
62,27,0.042823 
62,28,0.061342 
62,29,-0.061263 
62,30,-0.184437 
62,31,-0.247122 
62,32,-0.268797 
62,33,-0.266810 
62,34,-0.251095 
62,35,-0.293778 
62,36,-0.400192 
62,37,-0.429707 
62,38,-0.406920 
62,39,-0.333822 
62,40,-0.268937 
62,41,-0.172572 
62,42,-0.104700 
62,43,-0.102987 
62,44,-0.048934 
62,45,0.061278 
62,46,0.198730 
62,47,0.288720 
62,48,0.320156 
62,49,0.399119 
62,50,0.490793 
62,51,0.481788 
62,52,0.494320 
62,53,0.479260 
62,54,0.352426 
62,55,0.204661 
62,56,0.104001 
62,57,0.009883 
62,58,-0.081115 
62,59,-0.110361 
62,60,-0.146001 
62,61,-0.152023 
62,62,-0.109892 
62,63,-0.139798 
62,64,-0.208840 
62,65,-0.256085 
62,66,-0.279285 
62,67,-0.234094 
62,68,-0.163828 
62,69,-0.196635 
62,70,-0.303189 
62,71,-0.308165 
62,72,-0.301749 
62,73,-0.309229 
62,74,-0.243299 
62,75,-0.217967 
62,76,-0.201688 
62,77,-0.219229 
62,78,-0.263008 
62,79,-0.222158 
62,80,-0.168027 
62,81,-0.086454 
62,82,-0.011597 
62,83,0.019765 
62,84,0.027921 
62,85,0.097295 
62,86,0.185280 
62,87,0.158569 
62,88,0.179278 
62,89,0.178734 
62,90,0.182567 
62,91,0.161050 
62,92,0.079625 
62,93,0.106009 
62,94,0.114677 
62,95,0.112879 
62,96,0.097260 
62,97,0.100821 
62,98,0.096034 
62,99,0.034025 
62,100,-0.017649 
62,101,-0.019498 
62,102,0.003582 
62,103,0.003366 
62,104,-0.008959 
62,105,0.034462 
62,106,0.045023 
62,107,-0.066099 
62,108,-0.175195 
62,109,-0.187540 
62,110,-0.178356 
62,111,-0.140399 
62,112,-0.125501 
62,113,-0.152153 
62,114,-0.192186 
62,115,-0.217349 
62,116,-0.171903 
62,117,-0.208056 
62,118,-0.225419 
62,119,-0.157797 
62,120,-0.099255 
62,121,-0.109340 
62,122,-0.126047 
62,123,-0.074757 
62,124,-0.061602 
62,125,-0.026237 
62,126,0.033615 
62,127,0.021823 
63,0,0.115851 
63,1,0.158000 
63,2,0.222960 
63,3,0.273910 
63,4,0.292021 
63,5,0.349368 
63,6,0.376332 
63,7,0.405339 
63,8,0.387850 
63,9,0.323480 
63,10,0.277520 
63,11,0.268422 
63,12,0.277066 
63,13,0.234663 
63,14,0.192280 
63,15,0.170567 
63,16,0.156124 
63,17,0.131804 
63,18,0.047607 
63,19,0.017653 
63,20,0.051437 
63,21,0.108723 
63,22,0.098167 
63,23,0.077074 
63,24,0.101903 
63,25,0.137948 
63,26,0.159463 
63,27,0.133315 
63,28,0.095120 
63,29,-0.013646 
63,30,-0.109893 
63,31,-0.184822 
63,32,-0.239281 
63,33,-0.249941 
63,34,-0.234823 
63,35,-0.298998 
63,36,-0.440052 
63,37,-0.474300 
63,38,-0.451227 
63,39,-0.351095 
63,40,-0.250331 
63,41,-0.201400 
63,42,-0.168537 
63,43,-0.114013 
63,44,0.027004 
63,45,0.133128 
63,46,0.184463 
63,47,0.274660 
63,48,0.379762 
63,49,0.488947 
63,50,0.581248 
63,51,0.584050 
63,52,0.588547 
63,53,0.579186 
63,54,0.464220 
63,55,0.284347 
63,56,0.159853 
63,57,0.055015 
63,58,-0.013377 
63,59,-0.023984 
63,60,-0.044227 
63,61,-0.057334 
63,62,-0.033445 
63,63,-0.033294 
63,64,-0.149672 
63,65,-0.251376 
63,66,-0.252948 
63,67,-0.176037 
63,68,-0.092378 
63,69,-0.091273 
63,70,-0.222122 
63,71,-0.317245 
63,72,-0.370313 
63,73,-0.440040 
63,74,-0.385405 
63,75,-0.366298 
63,76,-0.346309 
63,77,-0.345281 
63,78,-0.404316 
63,79,-0.382209 
63,80,-0.332627 
63,81,-0.257528 
63,82,-0.180638 
63,83,-0.149049 
63,84,-0.120729 
63,85,-0.029959 
63,86,0.080927 
63,87,0.130094 
63,88,0.139468 
63,89,0.119830 
63,90,0.131272 
63,91,0.114101 
63,92,0.076922 
63,93,0.129074 
63,94,0.117190 
63,95,0.053435 
63,96,0.050018 
63,97,0.088782 
63,98,0.063744 
63,99,-0.033431 
63,100,-0.090738 
63,101,-0.087663 
63,102,-0.052283 
63,103,-0.003207 
63,104,0.006208 
63,105,-0.007966 
63,106,-0.055760 
63,107,-0.123581 
63,108,-0.194441 
63,109,-0.235483 
63,110,-0.179019 
63,111,-0.128120 
63,112,-0.141840 
63,113,-0.156047 
63,114,-0.221465 
63,115,-0.272310 
63,116,-0.244429 
63,117,-0.255818 
63,118,-0.269902 
63,119,-0.215114 
63,120,-0.133620 
63,121,-0.135512 
63,122,-0.163852 
63,123,-0.118559 
63,124,-0.067758 
63,125,-0.013434 
63,126,0.003907 
63,127,0.000000 
64,0,0.108186 
64,1,0.193885 
64,2,0.282902 
64,3,0.351703 
64,4,0.351490 
64,5,0.387405 
64,6,0.403690 
64,7,0.458321 
64,8,0.501500 
64,9,0.400092 
64,10,0.321288 
64,11,0.308006 
64,12,0.271953 
64,13,0.214276 
64,14,0.157718 
64,15,0.160266 
64,16,0.144343 
64,17,0.144849 
64,18,0.097382 
64,19,0.067698 
64,20,0.114440 
64,21,0.118098 
64,22,0.111174 
64,23,0.107945 
64,24,0.095767 
64,25,0.140800 
64,26,0.195726 
64,27,0.155638 
64,28,0.115361 
64,29,0.076988 
64,30,0.057093 
64,31,0.000000 
64,32,-0.086224 
64,33,-0.120833 
64,34,-0.171064 
64,35,-0.306822 
64,36,-0.474549 
64,37,-0.501359 
64,38,-0.462848 
64,39,-0.336875 
64,40,-0.180325 
64,41,-0.137629 
64,42,-0.122907 
64,43,-0.018144 
64,44,0.131774 
64,45,0.165262 
64,46,0.201952 
64,47,0.357084 
64,48,0.451229 
64,49,0.500091 
64,50,0.579115 
64,51,0.592375 
64,52,0.598372 
64,53,0.613844 
64,54,0.524401 
64,55,0.320586 
64,56,0.214376 
64,57,0.137512 
64,58,0.089115 
64,59,0.089954 
64,60,0.085928 
64,61,0.060726 
64,62,0.009915 
64,63,0.000000 
64,64,-0.086019 
64,65,-0.167510 
64,66,-0.193472 
64,67,-0.140292 
64,68,-0.096088 
64,69,-0.105657 
64,70,-0.201132 
64,71,-0.319188 
64,72,-0.390525 
64,73,-0.498173 
64,74,-0.486142 
64,75,-0.499466 
64,76,-0.504334 
64,77,-0.511819 
64,78,-0.587120 
64,79,-0.577800 
64,80,-0.503739 
64,81,-0.400955 
64,82,-0.265743 
64,83,-0.186089 
64,84,-0.168306 
64,85,-0.096285 
64,86,-0.018637 
64,87,0.048812 
64,88,0.075340 
64,89,0.069401 
64,90,0.045098 
64,91,-0.012646 
64,92,-0.046681 
64,93,-0.002650 
64,94,0.042655 
64,95,0.000000 
64,96,-0.028869 
64,97,0.006412 
64,98,0.032540 
64,99,-0.029538 
64,100,-0.116867 
64,101,-0.145891 
64,102,-0.143011 
64,103,-0.089488 
64,104,-0.027403 
64,105,-0.063815 
64,106,-0.175307 
64,107,-0.202091 
64,108,-0.208240 
64,109,-0.252332 
64,110,-0.198176 
64,111,-0.179779 
64,112,-0.229589 
64,113,-0.237661 
64,114,-0.289680 
64,115,-0.333519 
64,116,-0.359559 
64,117,-0.378908 
64,118,-0.374087 
64,119,-0.326696 
64,120,-0.236890 
64,121,-0.239525 
64,122,-0.240005 
64,123,-0.160574 
64,124,-0.126964 
64,125,-0.093819 
64,126,-0.054420 
64,127,0.026102 
65,0,0.118587 
65,1,0.230432 
65,2,0.337790 
65,3,0.415761 
65,4,0.438620 
65,5,0.449734 
65,6,0.436790 
65,7,0.464980 
65,8,0.530510 
65,9,0.469519 
65,10,0.391179 
65,11,0.361893 
65,12,0.298683 
65,13,0.251850 
65,14,0.224209 
65,15,0.198523 
65,16,0.209413 
65,17,0.204932 
65,18,0.174991 
65,19,0.169921 
65,20,0.177663 
65,21,0.175308 
65,22,0.162296 
65,23,0.145465 
65,24,0.174600 
65,25,0.211999 
65,26,0.232239 
65,27,0.211693 
65,28,0.193853 
65,29,0.183482 
65,30,0.191215 
65,31,0.204986 
65,32,0.147373 
65,33,0.040574 
65,34,-0.129373 
65,35,-0.335337 
65,36,-0.446574 
65,37,-0.444534 
65,38,-0.441663 
65,39,-0.359619 
65,40,-0.227492 
65,41,-0.116185 
65,42,-0.047416 
65,43,0.031622 
65,44,0.140992 
65,45,0.207090 
65,46,0.276077 
65,47,0.420289 
65,48,0.487763 
65,49,0.484421 
65,50,0.558496 
65,51,0.581419 
65,52,0.596441 
65,53,0.616842 
65,54,0.514162 
65,55,0.320540 
65,56,0.218444 
65,57,0.189226 
65,58,0.177448 
65,59,0.163123 
65,60,0.150423 
65,61,0.156572 
65,62,0.123810 
65,63,0.058803 
65,64,-0.041781 
65,65,-0.087899 
65,66,-0.118009 
65,67,-0.124445 
65,68,-0.117926 
65,69,-0.164387 
65,70,-0.218287 
65,71,-0.315201 
65,72,-0.426428 
65,73,-0.537763 
65,74,-0.566405 
65,75,-0.592826 
65,76,-0.633595 
65,77,-0.645023 
65,78,-0.713140 
65,79,-0.769915 
65,80,-0.676055 
65,81,-0.484261 
65,82,-0.320204 
65,83,-0.241666 
65,84,-0.211359 
65,85,-0.126157 
65,86,-0.040773 
65,87,-0.006382 
65,88,-0.009423 
65,89,-0.007044 
65,90,-0.047414 
65,91,-0.104409 
65,92,-0.111291 
65,93,-0.100009 
65,94,-0.079752 
65,95,-0.068593 
65,96,-0.082743 
65,97,-0.100814 
65,98,-0.046099 
65,99,-0.044346 
65,100,-0.162494 
65,101,-0.230358 
65,102,-0.214221 
65,103,-0.146823 
65,104,-0.088457 
65,105,-0.149020 
65,106,-0.268719 
65,107,-0.304983 
65,108,-0.315739 
65,109,-0.319270 
65,110,-0.294634 
65,111,-0.295713 
65,112,-0.322127 
65,113,-0.317381 
65,114,-0.332318 
65,115,-0.393972 
65,116,-0.455437 
65,117,-0.474318 
65,118,-0.449142 
65,119,-0.422876 
65,120,-0.373882 
65,121,-0.367168 
65,122,-0.350119 
65,123,-0.250330 
65,124,-0.190607 
65,125,-0.167364 
65,126,-0.101824 
65,127,0.051674 
66,0,0.120185 
66,1,0.250225 
66,2,0.383413 
66,3,0.481738 
66,4,0.524764 
66,5,0.514937 
66,6,0.508546 
66,7,0.538610 
66,8,0.586153 
66,9,0.521196 
66,10,0.434087 
66,11,0.380601 
66,12,0.311439 
66,13,0.306532 
66,14,0.338091 
66,15,0.301172 
66,16,0.323432 
66,17,0.292651 
66,18,0.245613 
66,19,0.240967 
66,20,0.217846 
66,21,0.227559 
66,22,0.236108 
66,23,0.228613 
66,24,0.291332 
66,25,0.308498 
66,26,0.301356 
66,27,0.298844 
66,28,0.304004 
66,29,0.316036 
66,30,0.297059 
66,31,0.341737 
66,32,0.284415 
66,33,0.094981 
66,34,-0.060850 
66,35,-0.215611 
66,36,-0.363204 
66,37,-0.437983 
66,38,-0.428355 
66,39,-0.346030 
66,40,-0.282630 
66,41,-0.148604 
66,42,-0.010563 
66,43,0.071663 
66,44,0.176619 
66,45,0.308731 
66,46,0.374417 
66,47,0.464056 
66,48,0.562409 
66,49,0.575888 
66,50,0.614844 
66,51,0.598714 
66,52,0.592875 
66,53,0.594809 
66,54,0.523893 
66,55,0.397164 
66,56,0.288091 
66,57,0.291423 
66,58,0.323881 
66,59,0.302096 
66,60,0.239378 
66,61,0.240386 
66,62,0.235151 
66,63,0.115448 
66,64,-0.009208 
66,65,-0.030518 
66,66,-0.059477 
66,67,-0.130506 
66,68,-0.158899 
66,69,-0.228170 
66,70,-0.266699 
66,71,-0.357747 
66,72,-0.468081 
66,73,-0.541406 
66,74,-0.622190 
66,75,-0.687959 
66,76,-0.754977 
66,77,-0.752408 
66,78,-0.741280 
66,79,-0.795707 
66,80,-0.771170 
66,81,-0.595298 
66,82,-0.410188 
66,83,-0.326383 
66,84,-0.284665 
66,85,-0.174171 
66,86,-0.053992 
66,87,-0.042701 
66,88,-0.056511 
66,89,-0.014174 
66,90,-0.040401 
66,91,-0.076898 
66,92,-0.084889 
66,93,-0.138173 
66,94,-0.190455 
66,95,-0.165325 
66,96,-0.128925 
66,97,-0.172594 
66,98,-0.169217 
66,99,-0.171054 
66,100,-0.213553 
66,101,-0.211575 
66,102,-0.222349 
66,103,-0.195196 
66,104,-0.160953 
66,105,-0.257488 
66,106,-0.362800 
66,107,-0.388583 
66,108,-0.396519 
66,109,-0.354026 
66,110,-0.318330 
66,111,-0.305225 
66,112,-0.349930 
66,113,-0.361190 
66,114,-0.332407 
66,115,-0.406755 
66,116,-0.487394 
66,117,-0.491177 
66,118,-0.465948 
66,119,-0.484516 
66,120,-0.464449 
66,121,-0.432612 
66,122,-0.423218 
66,123,-0.330469 
66,124,-0.203912 
66,125,-0.158845 
66,126,-0.124088 
66,127,0.028371 
67,0,0.106697 
67,1,0.247036 
67,2,0.361280 
67,3,0.438471 
67,4,0.505309 
67,5,0.567020 
67,6,0.620024 
67,7,0.671055 
67,8,0.676982 
67,9,0.621090 
67,10,0.552166 
67,11,0.451923 
67,12,0.404521 
67,13,0.394173 
67,14,0.413378 
67,15,0.396203 
67,16,0.358174 
67,17,0.316454 
67,18,0.296332 
67,19,0.325042 
67,20,0.310432 
67,21,0.277546 
67,22,0.303376 
67,23,0.373280 
67,24,0.463789 
67,25,0.474143 
67,26,0.443966 
67,27,0.409003 
67,28,0.380575 
67,29,0.418903 
67,30,0.411899 
67,31,0.392948 
67,32,0.313476 
67,33,0.163134 
67,34,0.083631 
67,35,0.003326 
67,36,-0.197926 
67,37,-0.346110 
67,38,-0.347771 
67,39,-0.273872 
67,40,-0.202483 
67,41,-0.111028 
67,42,-0.006238 
67,43,0.103091 
67,44,0.239367 
67,45,0.383267 
67,46,0.455380 
67,47,0.525654 
67,48,0.632189 
67,49,0.682589 
67,50,0.681639 
67,51,0.607711 
67,52,0.602734 
67,53,0.607760 
67,54,0.546589 
67,55,0.451126 
67,56,0.348119 
67,57,0.355821 
67,58,0.406800 
67,59,0.412716 
67,60,0.340470 
67,61,0.281019 
67,62,0.248623 
67,63,0.166284 
67,64,0.072436 
67,65,0.040576 
67,66,-0.021219 
67,67,-0.152715 
67,68,-0.245773 
67,69,-0.322944 
67,70,-0.343850 
67,71,-0.378751 
67,72,-0.440494 
67,73,-0.531768 
67,74,-0.642339 
67,75,-0.731152 
67,76,-0.786645 
67,77,-0.778505 
67,78,-0.787003 
67,79,-0.820651 
67,80,-0.763056 
67,81,-0.619686 
67,82,-0.500121 
67,83,-0.418168 
67,84,-0.334692 
67,85,-0.226089 
67,86,-0.087652 
67,87,-0.065882 
67,88,-0.027016 
67,89,0.049835 
67,90,0.032184 
67,91,-0.023788 
67,92,-0.115208 
67,93,-0.170771 
67,94,-0.160900 
67,95,-0.156878 
67,96,-0.174878 
67,97,-0.186136 
67,98,-0.228475 
67,99,-0.258631 
67,100,-0.230869 
67,101,-0.198481 
67,102,-0.221891 
67,103,-0.242930 
67,104,-0.246603 
67,105,-0.298914 
67,106,-0.373729 
67,107,-0.416556 
67,108,-0.385534 
67,109,-0.339339 
67,110,-0.316490 
67,111,-0.325351 
67,112,-0.375804 
67,113,-0.400331 
67,114,-0.379303 
67,115,-0.408312 
67,116,-0.498474 
67,117,-0.510963 
67,118,-0.487697 
67,119,-0.491511 
67,120,-0.457588 
67,121,-0.440074 
67,122,-0.418299 
67,123,-0.334333 
67,124,-0.228582 
67,125,-0.175769 
67,126,-0.176921 
67,127,0.058073 
68,0,0.098508 
68,1,0.198543 
68,2,0.339249 
68,3,0.439406 
68,4,0.491198 
68,5,0.601403 
68,6,0.689265 
68,7,0.724582 
68,8,0.733349 
68,9,0.740866 
68,10,0.710963 
68,11,0.588892 
68,12,0.544551 
68,13,0.484838 
68,14,0.454513 
68,15,0.438961 
68,16,0.401990 
68,17,0.417521 
68,18,0.381171 
68,19,0.394212 
68,20,0.443994 
68,21,0.421793 
68,22,0.419109 
68,23,0.511000 
68,24,0.620955 
68,25,0.619726 
68,26,0.589507 
68,27,0.550990 
68,28,0.465585 
68,29,0.503363 
68,30,0.547300 
68,31,0.507573 
68,32,0.431926 
68,33,0.355703 
68,34,0.264846 
68,35,0.161734 
68,36,0.011208 
68,37,-0.104307 
68,38,-0.163418 
68,39,-0.144734 
68,40,-0.086821 
68,41,-0.067920 
68,42,0.005266 
68,43,0.141943 
68,44,0.305032 
68,45,0.465071 
68,46,0.554454 
68,47,0.617556 
68,48,0.684058 
68,49,0.714238 
68,50,0.735833 
68,51,0.681432 
68,52,0.639422 
68,53,0.602760 
68,54,0.551572 
68,55,0.484361 
68,56,0.398917 
68,57,0.416609 
68,58,0.434887 
68,59,0.421552 
68,60,0.412930 
68,61,0.364477 
68,62,0.272999 
68,63,0.199234 
68,64,0.132003 
68,65,0.094562 
68,66,0.051371 
68,67,-0.078781 
68,68,-0.227162 
68,69,-0.321092 
68,70,-0.367642 
68,71,-0.398125 
68,72,-0.409701 
68,73,-0.507955 
68,74,-0.622787 
68,75,-0.699676 
68,76,-0.771844 
68,77,-0.798437 
68,78,-0.819930 
68,79,-0.824432 
68,80,-0.772790 
68,81,-0.698978 
68,82,-0.607505 
68,83,-0.495726 
68,84,-0.354176 
68,85,-0.228886 
68,86,-0.064176 
68,87,-0.011541 
68,88,0.017118 
68,89,0.050794 
68,90,0.062898 
68,91,0.017293 
68,92,-0.087956 
68,93,-0.068930 
68,94,-0.023736 
68,95,-0.078022 
68,96,-0.163270 
68,97,-0.157476 
68,98,-0.186909 
68,99,-0.193008 
68,100,-0.183191 
68,101,-0.213863 
68,102,-0.237706 
68,103,-0.272623 
68,104,-0.295554 
68,105,-0.281401 
68,106,-0.272454 
68,107,-0.296146 
68,108,-0.281989 
68,109,-0.296023 
68,110,-0.326843 
68,111,-0.377899 
68,112,-0.430064 
68,113,-0.479167 
68,114,-0.495775 
68,115,-0.499589 
68,116,-0.562563 
68,117,-0.541010 
68,118,-0.522557 
68,119,-0.521878 
68,120,-0.494165 
68,121,-0.515980 
68,122,-0.487529 
68,123,-0.418779 
68,124,-0.340772 
68,125,-0.288832 
68,126,-0.255051 
68,127,0.152272 
69,0,0.142459 
69,1,0.169924 
69,2,0.298710 
69,3,0.448662 
69,4,0.523816 
69,5,0.570066 
69,6,0.658435 
69,7,0.736762 
69,8,0.772125 
69,9,0.768542 
69,10,0.754327 
69,11,0.726497 
69,12,0.680818 
69,13,0.564670 
69,14,0.499738 
69,15,0.482392 
69,16,0.461995 
69,17,0.506207 
69,18,0.522242 
69,19,0.525910 
69,20,0.574403 
69,21,0.605569 
69,22,0.608549 
69,23,0.640602 
69,24,0.714970 
69,25,0.731795 
69,26,0.719178 
69,27,0.677302 
69,28,0.568234 
69,29,0.542589 
69,30,0.599648 
69,31,0.616532 
69,32,0.579267 
69,33,0.531244 
69,34,0.443743 
69,35,0.329665 
69,36,0.202010 
69,37,0.087190 
69,38,-0.010481 
69,39,0.000101 
69,40,0.025210 
69,41,0.038258 
69,42,0.101686 
69,43,0.223685 
69,44,0.408778 
69,45,0.579429 
69,46,0.654845 
69,47,0.697058 
69,48,0.750948 
69,49,0.761229 
69,50,0.766192 
69,51,0.704628 
69,52,0.641155 
69,53,0.638636 
69,54,0.601698 
69,55,0.562816 
69,56,0.525230 
69,57,0.483344 
69,58,0.457707 
69,59,0.464791 
69,60,0.479976 
69,61,0.417131 
69,62,0.271842 
69,63,0.161630 
69,64,0.115114 
69,65,0.106859 
69,66,0.099883 
69,67,0.010763 
69,68,-0.125519 
69,69,-0.273069 
69,70,-0.368865 
69,71,-0.443291 
69,72,-0.469845 
69,73,-0.498799 
69,74,-0.608169 
69,75,-0.669764 
69,76,-0.726983 
69,77,-0.775924 
69,78,-0.784783 
69,79,-0.781070 
69,80,-0.749149 
69,81,-0.708266 
69,82,-0.624807 
69,83,-0.499956 
69,84,-0.379150 
69,85,-0.250712 
69,86,-0.052806 
69,87,0.047265 
69,88,0.064100 
69,89,0.070634 
69,90,0.081975 
69,91,0.016765 
69,92,-0.064464 
69,93,-0.012921 
69,94,0.029141 
69,95,-0.014187 
69,96,-0.088734 
69,97,-0.095889 
69,98,-0.095264 
69,99,-0.090400 
69,100,-0.137072 
69,101,-0.215030 
69,102,-0.298073 
69,103,-0.380003 
69,104,-0.331897 
69,105,-0.238166 
69,106,-0.175219 
69,107,-0.161950 
69,108,-0.180975 
69,109,-0.247430 
69,110,-0.360217 
69,111,-0.426566 
69,112,-0.456958 
69,113,-0.539776 
69,114,-0.562396 
69,115,-0.566877 
69,116,-0.588579 
69,117,-0.540653 
69,118,-0.563337 
69,119,-0.586718 
69,120,-0.598321 
69,121,-0.615137 
69,122,-0.579394 
69,123,-0.502827 
69,124,-0.446824 
69,125,-0.428835 
69,126,-0.378057 
69,127,0.240803 
70,0,0.256731 
70,1,0.291289 
70,2,0.330715 
70,3,0.441028 
70,4,0.557829 
70,5,0.553790 
70,6,0.592888 
70,7,0.678820 
70,8,0.735895 
70,9,0.713894 
70,10,0.675499 
70,11,0.713321 
70,12,0.728071 
70,13,0.625519 
70,14,0.541738 
70,15,0.528829 
70,16,0.531161 
70,17,0.595268 
70,18,0.649860 
70,19,0.636693 
70,20,0.654973 
70,21,0.710844 
70,22,0.758846 
70,23,0.766311 
70,24,0.783343 
70,25,0.803999 
70,26,0.788895 
70,27,0.722244 
70,28,0.633067 
70,29,0.585181 
70,30,0.592635 
70,31,0.615889 
70,32,0.621020 
70,33,0.588086 
70,34,0.539591 
70,35,0.463491 
70,36,0.375626 
70,37,0.277025 
70,38,0.145344 
70,39,0.137722 
70,40,0.110898 
70,41,0.110588 
70,42,0.190940 
70,43,0.317635 
70,44,0.488796 
70,45,0.630654 
70,46,0.719548 
70,47,0.775958 
70,48,0.797248 
70,49,0.773155 
70,50,0.762277 
70,51,0.695983 
70,52,0.610681 
70,53,0.634834 
70,54,0.615572 
70,55,0.616145 
70,56,0.640716 
70,57,0.551329 
70,58,0.472810 
70,59,0.491776 
70,60,0.525301 
70,61,0.440451 
70,62,0.298431 
70,63,0.206072 
70,64,0.131682 
70,65,0.098055 
70,66,0.086578 
70,67,0.011274 
70,68,-0.071830 
70,69,-0.236665 
70,70,-0.340004 
70,71,-0.421960 
