64,64
41,34,-0.332594 
41,35,-0.345273 
41,36,-0.299126 
41,37,-0.219538 
41,38,-0.108051 
41,39,-0.132997 
41,40,-0.329947 
41,41,-0.483546 
41,42,-0.485300 
41,43,-0.414813 
41,44,-0.343612 
41,45,-0.294690 
41,46,-0.155293 
41,47,0.063999 
41,48,0.180943 
41,49,0.331584 
41,50,0.421515 
41,51,0.448909 
41,52,0.521727 
41,53,0.592474 
41,54,0.569499 
41,55,0.576228 
41,56,0.602478 
41,57,0.492300 
41,58,0.548371 
41,59,0.574013 
41,60,0.384103 
41,61,0.315442 
41,62,0.341783 
41,63,-0.387506 
42,0,-0.411608 
42,1,-0.507775 
42,2,-0.583946 
42,3,-0.638502 
42,4,-0.467532 
42,5,-0.426135 
42,6,-0.321657 
42,7,-0.270490 
42,8,-0.210577 
42,9,-0.091954 
42,10,0.078153 
42,11,0.259576 
42,12,0.285525 
42,13,0.393703 
42,14,0.403111 
42,15,0.550739 
42,16,0.699748 
42,17,0.719242 
42,18,0.726259 
42,19,0.543399 
42,20,0.367164 
42,21,0.108892 
42,22,-0.152450 
42,23,-0.272570 
42,24,-0.397920 
42,25,-0.513438 
42,26,-0.527720 
42,27,-0.597558 
42,28,-0.642004 
42,29,-0.654577 
42,30,-0.755457 
42,31,-0.788867 
42,32,-0.772489 
42,33,-0.549087 
42,34,-0.392194 
42,35,-0.321346 
42,36,-0.221463 
42,37,-0.183034 
42,38,-0.050432 
42,39,-0.096521 
42,40,-0.174063 
42,41,-0.256536 
42,42,-0.427986 
42,43,-0.401815 
42,44,-0.342591 
42,45,-0.389399 
42,46,-0.332864 
42,47,-0.034947 
42,48,0.132094 
42,49,0.237508 
42,50,0.332879 
42,51,0.325221 
42,52,0.424558 
42,53,0.521840 
42,54,0.539608 
42,55,0.606754 
42,56,0.603630 
42,57,0.507031 
42,58,0.555957 
42,59,0.533167 
42,60,0.438716 
42,61,0.424114 
42,62,0.362495 
42,63,-0.317230 
43,0,-0.304999 
43,1,-0.392085 
43,2,-0.559990 
43,3,-0.725287 
43,4,-0.623560 
43,5,-0.480696 
43,6,-0.377514 
43,7,-0.350326 
43,8,-0.388867 
43,9,-0.383302 
43,10,-0.188024 
43,11,0.165888 
43,12,0.410415 
43,13,0.534697 
43,14,0.496219 
43,15,0.551969 
43,16,0.649943 
43,17,0.635177 
43,18,0.684112 
43,19,0.608056 
43,20,0.405893 
43,21,0.237354 
43,22,-0.005990 
43,23,-0.173174 
43,24,-0.342033 
43,25,-0.553157 
43,26,-0.536627 
43,27,-0.529731 
43,28,-0.565586 
43,29,-0.648807 
43,30,-0.784302 
43,31,-0.767301 
43,32,-0.681730 
43,33,-0.555312 
43,34,-0.453442 
43,35,-0.320461 
43,36,-0.208950 
43,37,-0.210601 
43,38,-0.151207 
43,39,-0.077761 
43,40,0.007081 
43,41,-0.018940 
43,42,-0.228532 
43,43,-0.359832 
43,44,-0.517964 
43,45,-0.609665 
43,46,-0.493385 
43,47,-0.291422 
43,48,-0.035960 
43,49,0.133261 
43,50,0.140071 
43,51,0.182521 
43,52,0.287495 
43,53,0.401766 
43,54,0.519312 
43,55,0.506700 
43,56,0.400283 
43,57,0.351737 
43,58,0.448039 
43,59,0.502063 
43,60,0.504036 
43,61,0.533166 
43,62,0.445322 
43,63,-0.313879 
44,0,-0.287841 
44,1,-0.348721 
44,2,-0.453607 
44,3,-0.595264 
44,4,-0.668159 
44,5,-0.554094 
44,6,-0.541806 
44,7,-0.610823 
44,8,-0.629154 
44,9,-0.605020 
44,10,-0.468831 
44,11,-0.070043 
44,12,0.325942 
44,13,0.444094 
44,14,0.494770 
44,15,0.600058 
44,16,0.689910 
44,17,0.675347 
44,18,0.681496 
44,19,0.619033 
44,20,0.375815 
44,21,0.284041 
44,22,0.095817 
44,23,-0.084444 
44,24,-0.171271 
44,25,-0.351756 
44,26,-0.461289 
44,27,-0.522262 
44,28,-0.494386 
44,29,-0.595233 
44,30,-0.747707 
44,31,-0.671057 
44,32,-0.507493 
44,33,-0.459882 
44,34,-0.420269 
44,35,-0.253866 
44,36,-0.114320 
44,37,-0.127838 
44,38,-0.131765 
44,39,0.059097 
44,40,0.144808 
44,41,0.022529 
44,42,-0.213053 
44,43,-0.447614 
44,44,-0.681539 
44,45,-0.722016 
44,46,-0.536052 
44,47,-0.410194 
44,48,-0.210455 
44,49,-0.104264 
44,50,-0.095229 
44,51,0.067544 
44,52,0.194654 
44,53,0.327087 
44,54,0.458866 
44,55,0.318289 
44,56,0.165845 
44,57,0.201951 
44,58,0.320375 
44,59,0.418851 
44,60,0.401677 
44,61,0.357302 
44,62,0.344206 
44,63,-0.277826 
45,0,-0.306304 
45,1,-0.388174 
45,2,-0.451362 
45,3,-0.506540 
45,4,-0.625799 
45,5,-0.678017 
45,6,-0.779209 
45,7,-0.861931 
45,8,-0.803979 
45,9,-0.728743 
45,10,-0.575054 
45,11,-0.323314 
45,12,-0.019198 
45,13,0.260693 
45,14,0.445794 
45,15,0.584765 
45,16,0.631106 
45,17,0.629892 
45,18,0.634924 
45,19,0.513728 
45,20,0.373282 
45,21,0.341767 
45,22,0.141382 
45,23,-0.019880 
45,24,-0.036222 
45,25,-0.214284 
45,26,-0.370984 
45,27,-0.453511 
45,28,-0.486589 
45,29,-0.551709 
45,30,-0.619975 
45,31,-0.504682 
45,32,-0.372570 
45,33,-0.289657 
45,34,-0.268683 
45,35,-0.193825 
45,36,-0.054559 
45,37,-0.000962 
45,38,0.029539 
45,39,0.079405 
45,40,0.113399 
45,41,-0.016365 
45,42,-0.278448 
45,43,-0.544441 
45,44,-0.764202 
45,45,-0.777315 
45,46,-0.537913 
45,47,-0.338222 
45,48,-0.297224 
45,49,-0.229596 
45,50,-0.146741 
45,51,-0.039498 
45,52,0.080889 
45,53,0.258685 
45,54,0.354156 
45,55,0.293093 
45,56,0.285395 
45,57,0.284250 
45,58,0.284125 
45,59,0.354143 
45,60,0.365626 
45,61,0.301008 
45,62,0.261128 
45,63,-0.164566 
46,0,-0.172414 
46,1,-0.194232 
46,2,-0.340042 
46,3,-0.432696 
46,4,-0.558257 
46,5,-0.699377 
46,6,-0.864385 
46,7,-0.922646 
46,8,-0.883970 
46,9,-0.878782 
46,10,-0.665759 
46,11,-0.537339 
46,12,-0.414973 
46,13,-0.047160 
46,14,0.190760 
46,15,0.290837 
46,16,0.360432 
46,17,0.444546 
46,18,0.566711 
46,19,0.498280 
46,20,0.377249 
46,21,0.340008 
46,22,0.178144 
46,23,0.070873 
46,24,0.039693 
46,25,-0.197223 
46,26,-0.293341 
46,27,-0.306167 
46,28,-0.336856 
46,29,-0.298707 
46,30,-0.401800 
46,31,-0.387774 
46,32,-0.344961 
46,33,-0.286508 
46,34,-0.199952 
46,35,-0.119951 
46,36,-0.105530 
46,37,-0.115167 
46,38,0.042450 
46,39,0.057374 
46,40,0.071811 
46,41,-0.020160 
46,42,-0.235332 
46,43,-0.451319 
46,44,-0.620770 
46,45,-0.572635 
46,46,-0.413992 
46,47,-0.297045 
46,48,-0.264021 
46,49,-0.110460 
46,50,-0.013549 
46,51,0.005674 
46,52,0.049269 
46,53,0.211125 
46,54,0.274760 
46,55,0.307149 
46,56,0.449113 
46,57,0.390167 
46,58,0.342375 
46,59,0.437584 
46,60,0.413862 
46,61,0.297470 
46,62,0.260419 
46,63,-0.129587 
47,0,-0.120257 
47,1,-0.101324 
47,2,-0.227409 
47,3,-0.350507 
47,4,-0.458553 
47,5,-0.574659 
47,6,-0.735550 
47,7,-0.887299 
47,8,-0.857284 
47,9,-0.800734 
47,10,-0.667032 
47,11,-0.617586 
47,12,-0.603398 
47,13,-0.307230 
47,14,-0.041137 
47,15,0.070154 
47,16,0.222921 
47,17,0.365348 
47,18,0.489947 
47,19,0.476448 
47,20,0.293256 
47,21,0.225289 
47,22,0.096009 
47,23,-0.016702 
47,24,-0.041218 
47,25,-0.237360 
47,26,-0.283417 
47,27,-0.218363 
47,28,-0.175932 
47,29,-0.040676 
47,30,-0.121803 
47,31,-0.253969 
47,32,-0.300173 
47,33,-0.256451 
47,34,-0.159526 
47,35,-0.108895 
47,36,-0.123078 
47,37,-0.219804 
47,38,-0.084857 
47,39,0.053938 
47,40,0.072011 
47,41,-0.041290 
47,42,-0.210438 
47,43,-0.322430 
47,44,-0.399226 
47,45,-0.335320 
47,46,-0.199158 
47,47,-0.122542 
47,48,-0.059939 
47,49,0.088261 
47,50,0.081404 
47,51,0.116360 
47,52,0.180842 
47,53,0.284853 
47,54,0.364690 
47,55,0.418986 
47,56,0.565257 
47,57,0.548742 
47,58,0.507094 
47,59,0.464770 
47,60,0.344241 
47,61,0.266878 
47,62,0.186009 
47,63,0.000000 
48,0,-0.014908 
48,1,0.000868 
48,2,-0.071706 
48,3,-0.193719 
48,4,-0.356917 
48,5,-0.526164 
48,6,-0.532254 
48,7,-0.638896 
48,8,-0.680299 
48,9,-0.629394 
48,10,-0.594968 
48,11,-0.622252 
48,12,-0.629224 
48,13,-0.349228 
48,14,-0.094712 
48,15,0.000000 
48,16,0.133814 
48,17,0.225392 
48,18,0.335343 
48,19,0.362589 
48,20,0.224365 
48,21,0.205353 
48,22,0.050257 
48,23,-0.087647 
48,24,-0.110620 
48,25,-0.290289 
48,26,-0.351291 
48,27,-0.258818 
48,28,-0.194967 
48,29,-0.011298 
48,30,0.102086 
48,31,0.000000 
48,32,-0.111767 
48,33,-0.061298 
48,34,0.019102 
48,35,0.004150 
48,36,-0.005214 
48,37,-0.152126 
48,38,-0.164225 
48,39,-0.039377 
48,40,0.055108 
48,41,0.007427 
48,42,-0.119584 
48,43,-0.152198 
48,44,-0.184746 
48,45,-0.166096 
48,46,-0.059884 
48,47,0.000000 
48,48,0.026273 
48,49,0.132232 
48,50,0.114983 
48,51,0.220828 
48,52,0.282952 
48,53,0.291752 
48,54,0.367119 
48,55,0.420742 
48,56,0.612457 
48,57,0.704651 
48,58,0.704439 
48,59,0.574326 
48,60,0.361584 
48,61,0.300817 
48,62,0.167353 
48,63,0.238777 
49,0,0.181788 
49,1,0.254889 
49,2,0.163575 
49,3,-0.010396 
49,4,-0.146185 
49,5,-0.317356 
49,6,-0.319841 
49,7,-0.425525 
49,8,-0.619166 
49,9,-0.666851 
49,10,-0.618809 
49,11,-0.576742 
49,12,-0.552749 
49,13,-0.342350 
49,14,-0.164315 
49,15,-0.075740 
49,16,0.058474 
49,17,0.210195 
49,18,0.382207 
49,19,0.354580 
49,20,0.257556 
49,21,0.225475 
49,22,-0.038166 
49,23,-0.224304 
49,24,-0.183377 
49,25,-0.303571 
49,26,-0.415146 
49,27,-0.333523 
49,28,-0.146201 
49,29,0.044278 
49,30,0.175825 
49,31,0.231464 
49,32,0.154621 
49,33,0.075406 
49,34,0.093916 
49,35,0.143827 
49,36,0.082939 
49,37,-0.055046 
49,38,-0.079425 
49,39,-0.025674 
49,40,0.070416 
49,41,0.074615 
49,42,0.003664 
49,43,-0.036155 
49,44,0.007472 
49,45,0.030172 
49,46,0.043133 
49,47,0.095208 
49,48,0.117787 
49,49,0.205089 
49,50,0.330425 
49,51,0.440414 
49,52,0.420546 
49,53,0.426498 
49,54,0.384523 
49,55,0.369771 
49,56,0.602444 
49,57,0.747668 
49,58,0.717971 
49,59,0.600151 
49,60,0.391716 
49,61,0.217302 
49,62,0.000002 
49,63,0.414562 
50,0,0.307780 
50,1,0.389520 
50,2,0.301463 
50,3,0.135545 
50,4,0.018914 
50,5,-0.183088 
50,6,-0.265633 
50,7,-0.452697 
50,8,-0.650066 
50,9,-0.636017 
50,10,-0.638910 
50,11,-0.569492 
50,12,-0.465581 
50,13,-0.299678 
50,14,-0.191614 
50,15,-0.104264 
50,16,0.001190 
50,17,0.178145 
50,18,0.440436 
50,19,0.394473 
50,20,0.219407 
50,21,0.071847 
50,22,-0.205539 
50,23,-0.362257 
50,24,-0.310729 
50,25,-0.414192 
50,26,-0.424067 
50,27,-0.214418 
50,28,0.037351 
50,29,0.159466 
50,30,0.177400 
50,31,0.280484 
50,32,0.340361 
50,33,0.223346 
50,34,0.097770 
50,35,0.131694 
50,36,0.044522 
50,37,-0.051798 
50,38,-0.057449 
50,39,-0.071408 
50,40,-0.077776 
50,41,-0.112000 
50,42,-0.032214 
50,43,0.038769 
50,44,0.114395 
50,45,0.112141 
50,46,0.093835 
50,47,0.169046 
50,48,0.277797 
50,49,0.410984 
50,50,0.536440 
50,51,0.530359 
50,52,0.454600 
50,53,0.513290 
50,54,0.496319 
50,55,0.517372 
50,56,0.604662 
50,57,0.619560 
50,58,0.591546 
50,59,0.546466 
50,60,0.385433 
50,61,0.132774 
50,62,-0.140736 
50,63,0.570778 
51,0,0.485703 
51,1,0.457782 
51,2,0.395391 
51,3,0.245916 
51,4,0.065041 
51,5,-0.110318 
51,6,-0.294183 
51,7,-0.493827 
51,8,-0.690418 
51,9,-0.809201 
51,10,-0.865148 
51,11,-0.756386 
51,12,-0.525511 
51,13,-0.322789 
51,14,-0.229664 
51,15,-0.200520 
51,16,-0.125749 
51,17,0.036753 
51,18,0.219438 
51,19,0.220601 
51,20,0.125161 
51,21,-0.058045 
51,22,-0.345802 
51,23,-0.463915 
51,24,-0.384671 
51,25,-0.413512 
51,26,-0.364728 
51,27,-0.168073 
51,28,0.050566 
51,29,0.171936 
51,30,0.202625 
51,31,0.273318 
51,32,0.356503 
51,33,0.386122 
51,34,0.227462 
51,35,0.131452 
51,36,0.062388 
51,37,-0.022588 
51,38,-0.093933 
51,39,-0.173640 
51,40,-0.270195 
51,41,-0.307013 
51,42,-0.074464 
51,43,0.090686 
51,44,0.169414 
51,45,0.190913 
51,46,0.128014 
51,47,0.179790 
51,48,0.400585 
51,49,0.523266 
51,50,0.530283 
51,51,0.488674 
51,52,0.386806 
51,53,0.428928 
51,54,0.484044 
51,55,0.545341 
51,56,0.569418 
51,57,0.484806 
51,58,0.428853 
51,59,0.449106 
51,60,0.329768 
51,61,0.101311 
51,62,-0.089236 
51,63,0.657280 
52,0,0.658703 
52,1,0.625519 
52,2,0.541696 
52,3,0.322241 
52,4,0.088798 
52,5,-0.035650 
52,6,-0.319284 
52,7,-0.524917 
52,8,-0.696702 
52,9,-0.937922 
52,10,-1.005706 
52,11,-0.833087 
52,12,-0.619158 
52,13,-0.494595 
52,14,-0.389004 
52,15,-0.398550 
52,16,-0.366424 
52,17,-0.244156 
52,18,-0.162594 
52,19,-0.122203 
52,20,-0.104859 
52,21,-0.268822 
52,22,-0.487499 
52,23,-0.510218 
52,24,-0.448261 
52,25,-0.464800 
52,26,-0.365251 
52,27,-0.174344 
52,28,0.039424 
52,29,0.194118 
52,30,0.254504 
52,31,0.299820 
52,32,0.255548 
52,33,0.306856 
52,34,0.262108 
52,35,0.181067 
52,36,0.151938 
52,37,0.094116 
52,38,0.051946 
52,39,0.015669 
52,40,-0.177105 
52,41,-0.254423 
52,42,-0.039703 
52,43,0.037445 
52,44,0.181311 
52,45,0.292324 
52,46,0.246163 
52,47,0.351565 
52,48,0.501565 
52,49,0.428660 
52,50,0.356985 
52,51,0.330983 
52,52,0.298553 
52,53,0.410546 
52,54,0.445020 
52,55,0.469895 
52,56,0.496835 
52,57,0.373495 
52,58,0.291148 
52,59,0.354035 
52,60,0.237014 
52,61,0.026202 
52,62,-0.086350 
52,63,0.594288 
53,0,0.626592 
53,1,0.724323 
53,2,0.676903 
53,3,0.432009 
53,4,0.228477 
53,5,0.020727 
53,6,-0.276592 
53,7,-0.516744 
53,8,-0.664027 
53,9,-0.862896 
53,10,-0.987039 
53,11,-0.830371 
53,12,-0.669008 
53,13,-0.642949 
53,14,-0.628729 
53,15,-0.598929 
53,16,-0.606489 
53,17,-0.560585 
53,18,-0.443493 
53,19,-0.349046 
53,20,-0.370150 
53,21,-0.478370 
53,22,-0.511746 
53,23,-0.523059 
53,24,-0.545836 
53,25,-0.505928 
53,26,-0.308766 
53,27,-0.145719 
53,28,0.033487 
53,29,0.238960 
53,30,0.283918 
53,31,0.230274 
53,32,0.187772 
53,33,0.178531 
53,34,0.192608 
53,35,0.248894 
53,36,0.206675 
53,37,0.154395 
53,38,0.220073 
53,39,0.208718 
53,40,-0.003966 
53,41,-0.091000 
53,42,0.002226 
53,43,0.082087 
53,44,0.278846 
53,45,0.360897 
53,46,0.233364 
53,47,0.307501 
53,48,0.378865 
53,49,0.271876 
53,50,0.284738 
53,51,0.238003 
53,52,0.208855 
53,53,0.334934 
53,54,0.402108 
53,55,0.443136 
53,56,0.360226 
53,57,0.230501 
53,58,0.217676 
53,59,0.244570 
53,60,0.085595 
53,61,-0.104456 
53,62,-0.160254 
53,63,0.521291 
54,0,0.492155 
54,1,0.635726 
54,2,0.706863 
54,3,0.526805 
54,4,0.345511 
54,5,0.058580 
54,6,-0.184413 
54,7,-0.385235 
54,8,-0.584674 
54,9,-0.823906 
54,10,-1.001837 
54,11,-0.870034 
54,12,-0.669560 
54,13,-0.653179 
54,14,-0.724518 
54,15,-0.644380 
54,16,-0.643697 
54,17,-0.604994 
54,18,-0.563600 
54,19,-0.541282 
54,20,-0.516094 
54,21,-0.505165 
54,22,-0.441161 
54,23,-0.505646 
54,24,-0.568982 
54,25,-0.425716 
54,26,-0.203353 
54,27,-0.150626 
54,28,-0.009764 
54,29,0.235909 
54,30,0.318129 
54,31,0.219358 
54,32,0.175068 
54,33,0.096518 
54,34,0.054572 
54,35,0.170154 
54,36,0.223134 
54,37,0.252952 
54,38,0.282254 
54,39,0.168289 
54,40,0.006870 
54,41,-0.023249 
54,42,0.064908 
54,43,0.253258 
54,44,0.381813 
54,45,0.326591 
54,46,0.158267 
54,47,0.237577 
54,48,0.352990 
54,49,0.337385 
54,50,0.336358 
54,51,0.151468 
54,52,0.089334 
54,53,0.204569 
54,54,0.298126 
54,55,0.349262 
54,56,0.275182 
54,57,0.254401 
54,58,0.225497 
54,59,0.123268 
54,60,-0.070427 
54,61,-0.231897 
54,62,-0.266174 
54,63,0.547295 
55,0,0.505496 
55,1,0.571763 
55,2,0.699042 
55,3,0.632081 
55,4,0.350886 
55,5,0.025562 
55,6,-0.176994 
55,7,-0.372322 
55,8,-0.539690 
55,9,-0.751667 
55,10,-0.921777 
55,11,-0.844451 
55,12,-0.730225 
55,13,-0.713350 
55,14,-0.745935 
55,15,-0.729036 
55,16,-0.690431 
55,17,-0.618373 
55,18,-0.536992 
55,19,-0.526746 
55,20,-0.505301 
55,21,-0.437035 
55,22,-0.426956 
55,23,-0.451544 
55,24,-0.490843 
55,25,-0.453280 
55,26,-0.233170 
55,27,-0.118941 
55,28,0.046688 
55,29,0.217155 
55,30,0.317940 
55,31,0.308554 
55,32,0.116265 
55,33,0.022431 
55,34,0.079380 
55,35,0.189443 
55,36,0.308538 
55,37,0.343754 
55,38,0.268224 
55,39,0.113795 
55,40,0.044339 
55,41,0.087925 
55,42,0.189250 
55,43,0.325081 
55,44,0.376171 
55,45,0.303760 
55,46,0.241369 
55,47,0.355400 
55,48,0.438800 
55,49,0.426870 
55,50,0.334398 
55,51,0.139897 
55,52,0.098822 
55,53,0.163772 
55,54,0.238170 
55,55,0.315597 
55,56,0.316689 
55,57,0.276235 
55,58,0.237197 
55,59,0.157149 
55,60,-0.118841 
55,61,-0.391059 
55,62,-0.436811 
55,63,0.637885 
56,0,0.641914 
56,1,0.659232 
56,2,0.664226 
56,3,0.559454 
56,4,0.315020 
56,5,0.075552 
56,6,-0.070252 
56,7,-0.255446 
56,8,-0.439253 
56,9,-0.667845 
56,10,-0.853642 
56,11,-0.850605 
56,12,-0.773832 
56,13,-0.693476 
56,14,-0.663261 
56,15,-0.699341 
56,16,-0.660648 
56,17,-0.590540 
56,18,-0.424599 
56,19,-0.388160 
56,20,-0.487965 
56,21,-0.499215 
56,22,-0.589764 
56,23,-0.608153 
56,24,-0.517485 
56,25,-0.478226 
56,26,-0.325116 
56,27,-0.209536 
56,28,0.035029 
56,29,0.199400 
56,30,0.171349 
56,31,0.103060 
56,32,-0.119157 
56,33,-0.105009 
56,34,0.092402 
56,35,0.197101 
56,36,0.362347 
56,37,0.411836 
56,38,0.368017 
56,39,0.300917 
56,40,0.160247 
56,41,0.105587 
56,42,0.195056 
56,43,0.275901 
56,44,0.387731 
56,45,0.455050 
56,46,0.442054 
56,47,0.506888 
56,48,0.571781 
56,49,0.562194 
56,50,0.374325 
56,51,0.190166 
56,52,0.141944 
56,53,0.107838 
56,54,0.144029 
56,55,0.241263 
56,56,0.285727 
56,57,0.205853 
56,58,0.122076 
56,59,0.030953 
56,60,-0.177652 
56,61,-0.424337 
56,62,-0.465924 
56,63,0.627701 
57,0,0.631014 
57,1,0.670558 
57,2,0.644771 
57,3,0.576886 
57,4,0.449751 
57,5,0.200271 
57,6,0.058645 
57,7,-0.088773 
57,8,-0.331848 
57,9,-0.571132 
57,10,-0.807001 
57,11,-0.938564 
57,12,-0.881576 
57,13,-0.706699 
57,14,-0.679427 
57,15,-0.679323 
57,16,-0.607755 
57,17,-0.581310 
57,18,-0.479311 
57,19,-0.403473 
57,20,-0.448074 
57,21,-0.594844 
57,22,-0.753479 
57,23,-0.722475 
57,24,-0.632337 
57,25,-0.606468 
57,26,-0.529373 
57,27,-0.378579 
57,28,-0.096619 
57,29,0.110903 
57,30,0.048229 
57,31,-0.096344 
57,32,-0.267257 
57,33,-0.213548 
57,34,0.058181 
57,35,0.226470 
57,36,0.426982 
57,37,0.473351 
57,38,0.414887 
57,39,0.405064 
57,40,0.257816 
57,41,0.104096 
57,42,0.118676 
57,43,0.208364 
57,44,0.338868 
57,45,0.481378 
57,46,0.539934 
57,47,0.593745 
57,48,0.654940 
57,49,0.642381 
57,50,0.466355 
57,51,0.206782 
57,52,0.048687 
57,53,0.020331 
57,54,0.100807 
57,55,0.174713 
57,56,0.148645 
57,57,0.101641 
57,58,0.081031 
57,59,-0.072825 
57,60,-0.205703 
57,61,-0.328745 
57,62,-0.444529 
57,63,0.543671 
58,0,0.504132 
58,1,0.538957 
58,2,0.544689 
58,3,0.575765 
58,4,0.566532 
58,5,0.309151 
58,6,0.117511 
58,7,-0.067855 
58,8,-0.352882 
58,9,-0.560580 
58,10,-0.715320 
58,11,-0.874334 
58,12,-1.001227 
58,13,-0.903129 
58,14,-0.863160 
58,15,-0.773945 
58,16,-0.613468 
58,17,-0.601277 
58,18,-0.526775 
58,19,-0.354053 
58,20,-0.276345 
58,21,-0.481858 
58,22,-0.779646 
58,23,-0.803412 
58,24,-0.759114 
58,25,-0.780197 
58,26,-0.725982 
58,27,-0.481594 
58,28,-0.235814 
58,29,-0.076005 
58,30,-0.089549 
58,31,-0.211618 
58,32,-0.319694 
58,33,-0.230326 
58,34,0.068217 
58,35,0.263749 
58,36,0.481116 
58,37,0.501401 
58,38,0.376680 
58,39,0.372624 
58,40,0.280925 
58,41,0.113603 
58,42,0.074356 
58,43,0.163528 
58,44,0.301475 
58,45,0.496726 
58,46,0.628376 
58,47,0.685044 
58,48,0.672765 
58,49,0.616151 
58,50,0.537855 
58,51,0.288567 
58,52,0.082153 
58,53,0.107114 
58,54,0.118432 
58,55,0.050149 
58,56,0.045836 
58,57,0.118627 
58,58,0.206918 
58,59,0.045230 
58,60,-0.180464 
58,61,-0.349176 
58,62,-0.502010 
58,63,0.322740 
59,0,0.329776 
59,1,0.372405 
59,2,0.340037 
59,3,0.349483 
59,4,0.384016 
59,5,0.304777 
59,6,0.152472 
59,7,-0.047261 
59,8,-0.235173 
59,9,-0.437406 
59,10,-0.561990 
59,11,-0.630028 
59,12,-0.863793 
59,13,-1.004401 
59,14,-0.923812 
59,15,-0.734044 
59,16,-0.631898 
59,17,-0.606605 
59,18,-0.559310 
59,19,-0.378084 
59,20,-0.197633 
59,21,-0.363411 
59,22,-0.656109 
59,23,-0.795927 
59,24,-0.859404 
59,25,-0.816369 
59,26,-0.749556 
59,27,-0.605443 
59,28,-0.372298 
59,29,-0.208777 
59,30,-0.235207 
59,31,-0.322123 
59,32,-0.390039 
59,33,-0.349609 
59,34,-0.083469 
59,35,0.156113 
59,36,0.413236 
59,37,0.461213 
59,38,0.313527 
59,39,0.282345 
59,40,0.171611 
59,41,0.025955 
59,42,0.111180 
59,43,0.262346 
59,44,0.369545 
59,45,0.517574 
59,46,0.640062 
59,47,0.639080 
59,48,0.571320 
59,49,0.562109 
59,50,0.439885 
59,51,0.234970 
59,52,0.165602 
59,53,0.150274 
59,54,0.073334 
59,55,-0.017121 
59,56,0.003325 
59,57,0.133235 
59,58,0.198675 
59,59,0.073827 
59,60,-0.137493 
59,61,-0.382640 
59,62,-0.454379 
59,63,0.122795 
60,0,0.094392 
60,1,0.048098 
60,2,0.090445 
60,3,0.194614 
60,4,0.213601 
60,5,0.275612 
60,6,0.205512 
60,7,0.045791 
60,8,-0.052989 
60,9,-0.260392 
60,10,-0.410328 
60,11,-0.441855 
60,12,-0.590510 
60,13,-0.801809 
60,14,-0.845091 
60,15,-0.737673 
60,16,-0.683782 
60,17,-0.621020 
60,18,-0.619092 
60,19,-0.457634 
60,20,-0.206593 
60,21,-0.339908 
60,22,-0.490736 
60,23,-0.612295 
60,24,-0.830651 
60,25,-0.788869 
60,26,-0.645911 
60,27,-0.533515 
60,28,-0.315803 
60,29,-0.132002 
60,30,-0.199208 
60,31,-0.291711 
60,32,-0.330825 
60,33,-0.368728 
60,34,-0.198191 
60,35,0.037568 
60,36,0.287612 
60,37,0.326929 
60,38,0.213905 
60,39,0.206399 
60,40,0.158994 
60,41,0.127156 
60,42,0.213850 
60,43,0.302279 
60,44,0.399334 
60,45,0.501308 
60,46,0.597048 
60,47,0.539344 
60,48,0.363496 
60,49,0.325629 
60,50,0.194023 
60,51,0.076196 
60,52,0.088109 
60,53,0.001702 
60,54,-0.064096 
60,55,-0.096061 
60,56,-0.144152 
60,57,-0.053332 
60,58,-0.022004 
60,59,-0.110745 
60,60,-0.122545 
60,61,-0.245518 
60,62,-0.331902 
60,63,0.105357 
61,0,-0.001959 
61,1,-0.192372 
61,2,-0.210480 
61,3,-0.073921 
61,4,0.038048 
61,5,0.090601 
61,6,0.091045 
61,7,0.014110 
61,8,-0.127274 
61,9,-0.199709 
61,10,-0.145449 
61,11,-0.156160 
61,12,-0.347199 
61,13,-0.520165 
61,14,-0.650206 
61,15,-0.659776 
61,16,-0.562798 
61,17,-0.477866 
61,18,-0.508003 
61,19,-0.426750 
61,20,-0.226867 
61,21,-0.247102 
61,22,-0.361709 
61,23,-0.558354 
61,24,-0.790510 
61,25,-0.795936 
61,26,-0.679080 
61,27,-0.498410 
61,28,-0.242346 
61,29,-0.160748 
61,30,-0.226972 
61,31,-0.313979 
61,32,-0.381397 
61,33,-0.308238 
61,34,-0.135850 
61,35,0.026782 
61,36,0.152793 
61,37,0.188212 
61,38,0.208566 
61,39,0.185976 
61,40,0.152752 
61,41,0.185955 
61,42,0.171881 
61,43,0.225798 
61,44,0.376692 
61,45,0.476519 
61,46,0.559936 
61,47,0.463976 
61,48,0.230469 
61,49,0.068585 
61,50,-0.028451 
61,51,-0.119832 
61,52,-0.202703 
61,53,-0.215461 
61,54,-0.163828 
61,55,-0.207120 
61,56,-0.318420 
61,57,-0.224131 
61,58,-0.194966 
61,59,-0.286876 
61,60,-0.179035 
61,61,-0.162518 
61,62,-0.185364 
61,63,-0.054200 
62,0,-0.056270 
62,1,-0.221217 
62,2,-0.375677 
62,3,-0.297094 
62,4,-0.098759 
62,5,-0.068780 
62,6,-0.011366 
62,7,0.000612 
62,8,-0.138143 
62,9,-0.047504 
62,10,0.114265 
62,11,0.061026 
62,12,-0.129566 
62,13,-0.226393 
62,14,-0.318406 
62,15,-0.338255 
62,16,-0.346543 
62,17,-0.380239 
62,18,-0.423844 
62,19,-0.424667 
62,20,-0.308469 
62,21,-0.245077 
