256,256
113,69,-0.143077 
113,70,-0.106107 
113,71,-0.105828 
113,72,-0.084517 
113,73,-0.024045 
113,74,-0.013833 
113,75,-0.004805 
113,76,-0.001731 
113,77,-0.025761 
113,78,-0.055913 
113,79,-0.083632 
113,80,-0.116367 
113,81,-0.167074 
113,82,-0.203156 
113,83,-0.206890 
113,84,-0.242530 
113,85,-0.288570 
113,86,-0.310697 
113,87,-0.346888 
113,88,-0.396986 
113,89,-0.471515 
113,90,-0.551596 
113,91,-0.623990 
113,92,-0.665708 
113,93,-0.703120 
113,94,-0.761566 
113,95,-0.788819 
113,96,-0.808146 
113,97,-0.820971 
113,98,-0.813031 
113,99,-0.827814 
113,100,-0.849818 
113,101,-0.857906 
113,102,-0.874279 
113,103,-0.908995 
113,104,-0.903015 
113,105,-0.880811 
113,106,-0.878043 
113,107,-0.870761 
113,108,-0.857926 
113,109,-0.848565 
113,110,-0.829361 
113,111,-0.814519 
113,112,-0.842667 
113,113,-0.864246 
113,114,-0.886923 
113,115,-0.863269 
113,116,-0.776099 
113,117,-0.730572 
113,118,-0.679489 
113,119,-0.617059 
113,120,-0.539062 
113,121,-0.438213 
113,122,-0.355822 
113,123,-0.280007 
113,124,-0.259446 
113,125,-0.268392 
113,126,-0.263708 
113,127,-0.259983 
113,128,-0.268291 
113,129,-0.294602 
113,130,-0.315069 
113,131,-0.280152 
113,132,-0.259133 
113,133,-0.243529 
113,134,-0.209530 
113,135,-0.179092 
113,136,-0.157853 
113,137,-0.144357 
113,138,-0.099872 
113,139,-0.053837 
113,140,-0.009791 
113,141,0.006588 
113,142,-0.027229 
113,143,-0.061498 
113,144,-0.067435 
113,145,-0.079537 
113,146,-0.100752 
113,147,-0.094278 
113,148,-0.097742 
113,149,-0.138384 
113,150,-0.138207 
113,151,-0.128280 
113,152,-0.155997 
113,153,-0.200503 
113,154,-0.250977 
113,155,-0.285318 
113,156,-0.312247 
113,157,-0.371763 
113,158,-0.404817 
113,159,-0.394519 
113,160,-0.407803 
113,161,-0.398009 
113,162,-0.389786 
113,163,-0.405280 
113,164,-0.400710 
113,165,-0.434061 
113,166,-0.475843 
113,167,-0.513354 
113,168,-0.556995 
113,169,-0.548759 
113,170,-0.552644 
113,171,-0.596410 
113,172,-0.630056 
113,173,-0.662188 
113,174,-0.669933 
113,175,-0.692801 
113,176,-0.751725 
113,177,-0.768667 
113,178,-0.737358 
113,179,-0.728737 
113,180,-0.726708 
113,181,-0.668230 
113,182,-0.593117 
113,183,-0.536799 
113,184,-0.469240 
113,185,-0.427412 
113,186,-0.416927 
113,187,-0.371138 
113,188,-0.308367 
113,189,-0.281728 
113,190,-0.251802 
113,191,-0.183891 
113,192,-0.130162 
113,193,-0.079583 
113,194,-0.058841 
113,195,-0.043171 
113,196,0.014296 
113,197,0.067664 
113,198,0.116979 
113,199,0.165868 
113,200,0.223077 
113,201,0.298923 
113,202,0.378018 
113,203,0.421289 
113,204,0.424393 
113,205,0.405511 
113,206,0.411224 
113,207,0.405152 
113,208,0.390355 
113,209,0.390989 
113,210,0.383367 
113,211,0.355347 
113,212,0.324440 
113,213,0.277278 
113,214,0.226164 
113,215,0.203352 
113,216,0.193431 
113,217,0.194052 
113,218,0.132686 
113,219,0.058232 
113,220,0.022525 
113,221,0.007963 
113,222,0.003491 
113,223,-0.005709 
113,224,-0.035960 
113,225,-0.071300 
113,226,-0.102033 
113,227,-0.110032 
113,228,-0.107192 
113,229,-0.135078 
113,230,-0.170493 
113,231,-0.228549 
113,232,-0.268710 
113,233,-0.277577 
113,234,-0.297097 
113,235,-0.314776 
113,236,-0.286047 
113,237,-0.255047 
113,238,-0.229084 
113,239,-0.228288 
113,240,-0.278774 
113,241,-0.294021 
113,242,-0.278708 
113,243,-0.247363 
113,244,-0.252642 
113,245,-0.272530 
113,246,-0.252472 
113,247,-0.229107 
113,248,-0.204629 
113,249,-0.186939 
113,250,-0.151677 
113,251,-0.100587 
113,252,-0.048539 
113,253,0.007669 
113,254,0.055850 
113,255,0.442695 
114,0,0.442992 
114,1,0.509198 
114,2,0.564974 
114,3,0.568565 
114,4,0.564881 
114,5,0.588232 
114,6,0.603296 
114,7,0.640394 
114,8,0.708392 
114,9,0.724546 
114,10,0.729036 
114,11,0.766448 
114,12,0.799833 
114,13,0.836785 
114,14,0.890510 
114,15,0.939424 
114,16,0.982945 
114,17,1.008757 
114,18,1.029684 
114,19,0.999070 
114,20,0.962472 
114,21,0.954712 
114,22,0.963429 
114,23,0.968792 
114,24,0.985382 
114,25,1.034357 
114,26,1.068493 
114,27,1.083943 
114,28,1.079977 
114,29,1.092628 
114,30,1.094867 
114,31,1.056558 
114,32,1.020778 
114,33,1.025995 
114,34,1.021869 
114,35,1.029094 
114,36,1.014846 
114,37,0.972765 
114,38,0.941170 
114,39,0.862725 
114,40,0.793535 
114,41,0.704790 
114,42,0.606617 
114,43,0.524765 
114,44,0.463164 
114,45,0.404680 
114,46,0.341676 
114,47,0.340987 
114,48,0.304565 
114,49,0.263161 
114,50,0.233545 
114,51,0.139075 
114,52,0.066996 
114,53,0.020248 
114,54,-0.045251 
114,55,-0.082020 
114,56,-0.113156 
114,57,-0.146372 
114,58,-0.151288 
114,59,-0.194016 
114,60,-0.249904 
114,61,-0.245830 
114,62,-0.245672 
114,63,-0.277213 
114,64,-0.280357 
114,65,-0.225525 
114,66,-0.175122 
114,67,-0.164134 
114,68,-0.171443 
114,69,-0.139701 
114,70,-0.088985 
114,71,-0.089184 
114,72,-0.078918 
114,73,-0.036941 
114,74,-0.009308 
114,75,0.024825 
114,76,0.029181 
114,77,0.018993 
114,78,-0.008822 
114,79,-0.053205 
114,80,-0.081636 
114,81,-0.152618 
114,82,-0.215775 
114,83,-0.215516 
114,84,-0.235510 
114,85,-0.269632 
114,86,-0.313033 
114,87,-0.364206 
114,88,-0.424230 
114,89,-0.502338 
114,90,-0.578683 
114,91,-0.651853 
114,92,-0.708128 
114,93,-0.777516 
114,94,-0.851136 
114,95,-0.881146 
114,96,-0.905608 
114,97,-0.915012 
114,98,-0.899018 
114,99,-0.920255 
114,100,-0.942220 
114,101,-0.932520 
114,102,-0.913025 
114,103,-0.940652 
114,104,-0.926934 
114,105,-0.909426 
114,106,-0.902673 
114,107,-0.875495 
114,108,-0.866907 
114,109,-0.837305 
114,110,-0.834978 
114,111,-0.832404 
114,112,-0.847021 
114,113,-0.883025 
114,114,-0.895256 
114,115,-0.867766 
114,116,-0.807795 
114,117,-0.771803 
114,118,-0.709653 
114,119,-0.647964 
114,120,-0.577342 
114,121,-0.460988 
114,122,-0.354961 
114,123,-0.268234 
114,124,-0.223971 
114,125,-0.198930 
114,126,-0.184538 
114,127,-0.208603 
114,128,-0.247831 
114,129,-0.255730 
114,130,-0.262422 
114,131,-0.242690 
114,132,-0.204125 
114,133,-0.167846 
114,134,-0.144168 
114,135,-0.113485 
114,136,-0.068870 
114,137,-0.057362 
114,138,-0.032914 
114,139,-0.004977 
114,140,0.019014 
114,141,0.022752 
114,142,0.012890 
114,143,0.011251 
114,144,0.001523 
114,145,0.000168 
114,146,0.004306 
114,147,0.025044 
114,148,0.027606 
114,149,-0.019014 
114,150,-0.043365 
114,151,-0.082302 
114,152,-0.115874 
114,153,-0.167159 
114,154,-0.253794 
114,155,-0.274333 
114,156,-0.287407 
114,157,-0.370260 
114,158,-0.435914 
114,159,-0.445102 
114,160,-0.455854 
114,161,-0.433322 
114,162,-0.414543 
114,163,-0.436132 
114,164,-0.442090 
114,165,-0.460008 
114,166,-0.476552 
114,167,-0.484427 
114,168,-0.513061 
114,169,-0.500665 
114,170,-0.471789 
114,171,-0.503843 
114,172,-0.530035 
114,173,-0.536048 
114,174,-0.574486 
114,175,-0.634741 
114,176,-0.671580 
114,177,-0.671671 
114,178,-0.664977 
114,179,-0.675225 
114,180,-0.674820 
114,181,-0.615993 
114,182,-0.538014 
114,183,-0.475801 
114,184,-0.411260 
114,185,-0.387511 
114,186,-0.375588 
114,187,-0.319256 
114,188,-0.259065 
114,189,-0.237149 
114,190,-0.216057 
114,191,-0.155172 
114,192,-0.109264 
114,193,-0.074257 
114,194,-0.037470 
114,195,-0.000313 
114,196,0.043771 
114,197,0.081834 
114,198,0.134101 
114,199,0.194375 
114,200,0.269510 
114,201,0.343938 
114,202,0.400001 
114,203,0.417242 
114,204,0.429286 
114,205,0.425480 
114,206,0.409134 
114,207,0.398773 
114,208,0.387109 
114,209,0.399701 
114,210,0.424873 
114,211,0.399219 
114,212,0.357287 
114,213,0.308558 
114,214,0.252694 
114,215,0.249633 
114,216,0.216110 
114,217,0.177348 
114,218,0.129165 
114,219,0.082893 
114,220,0.076310 
114,221,0.065263 
114,222,0.041724 
114,223,0.018374 
114,224,-0.034028 
114,225,-0.076459 
114,226,-0.100406 
114,227,-0.120159 
114,228,-0.149553 
114,229,-0.189392 
114,230,-0.202703 
114,231,-0.234731 
114,232,-0.268120 
114,233,-0.256855 
114,234,-0.242167 
114,235,-0.261778 
114,236,-0.232248 
114,237,-0.203594 
114,238,-0.187606 
114,239,-0.170622 
114,240,-0.199264 
114,241,-0.183311 
114,242,-0.171855 
114,243,-0.185976 
114,244,-0.209123 
114,245,-0.206695 
114,246,-0.185488 
114,247,-0.181276 
114,248,-0.151546 
114,249,-0.154952 
114,250,-0.141848 
114,251,-0.099556 
114,252,-0.038814 
114,253,0.005792 
114,254,0.045344 
114,255,0.415965 
115,0,0.427982 
115,1,0.475291 
115,2,0.527296 
115,3,0.565617 
115,4,0.574960 
115,5,0.598392 
115,6,0.629371 
115,7,0.681957 
115,8,0.745797 
115,9,0.751821 
115,10,0.757119 
115,11,0.798896 
115,12,0.819830 
115,13,0.840442 
115,14,0.917546 
115,15,0.982257 
115,16,1.017902 
115,17,1.033958 
115,18,1.023870 
115,19,0.986015 
115,20,0.959556 
115,21,0.947691 
115,22,0.936580 
115,23,0.948801 
115,24,0.973596 
115,25,1.001105 
115,26,1.041016 
115,27,1.069131 
115,28,1.074334 
115,29,1.088052 
115,30,1.080303 
115,31,1.046108 
115,32,1.017840 
115,33,1.005430 
115,34,0.997241 
115,35,1.008854 
115,36,1.011470 
115,37,0.989501 
115,38,0.939678 
115,39,0.853191 
115,40,0.776555 
115,41,0.684684 
115,42,0.608316 
115,43,0.540012 
115,44,0.480764 
115,45,0.450122 
115,46,0.393623 
115,47,0.367941 
115,48,0.329897 
115,49,0.270760 
115,50,0.239072 
115,51,0.173512 
115,52,0.085106 
115,53,0.018805 
115,54,-0.023723 
115,55,-0.052531 
115,56,-0.093023 
115,57,-0.130259 
115,58,-0.164205 
115,59,-0.208507 
115,60,-0.243434 
115,61,-0.255255 
115,62,-0.276433 
115,63,-0.299020 
115,64,-0.292072 
115,65,-0.255064 
115,66,-0.211812 
115,67,-0.192063 
115,68,-0.184625 
115,69,-0.157266 
115,70,-0.106149 
115,71,-0.088535 
115,72,-0.068936 
115,73,-0.035674 
115,74,-0.025563 
115,75,0.012367 
115,76,0.064360 
115,77,0.075271 
115,78,0.023466 
115,79,-0.038968 
115,80,-0.071207 
115,81,-0.128188 
115,82,-0.190752 
115,83,-0.201660 
115,84,-0.221627 
115,85,-0.259626 
115,86,-0.320125 
115,87,-0.366788 
115,88,-0.417249 
115,89,-0.516010 
115,90,-0.616928 
115,91,-0.691202 
115,92,-0.768369 
115,93,-0.850137 
115,94,-0.906721 
115,95,-0.953234 
115,96,-0.989795 
115,97,-1.001615 
115,98,-0.984627 
115,99,-0.993566 
115,100,-1.027640 
115,101,-1.028298 
115,102,-0.983492 
115,103,-0.976063 
115,104,-0.966321 
115,105,-0.952706 
115,106,-0.929520 
115,107,-0.877910 
115,108,-0.846694 
115,109,-0.832048 
115,110,-0.845052 
115,111,-0.866827 
115,112,-0.891341 
115,113,-0.897982 
115,114,-0.889199 
115,115,-0.879900 
115,116,-0.840209 
115,117,-0.775502 
115,118,-0.700957 
115,119,-0.652609 
115,120,-0.581175 
115,121,-0.468788 
115,122,-0.367038 
115,123,-0.265511 
115,124,-0.196893 
115,125,-0.158790 
115,126,-0.133110 
115,127,-0.156670 
115,128,-0.222839 
115,129,-0.239809 
115,130,-0.227969 
115,131,-0.185509 
115,132,-0.124301 
115,133,-0.074445 
115,134,-0.040685 
115,135,-0.028525 
115,136,-0.001849 
115,137,0.026369 
115,138,0.032860 
115,139,0.038306 
115,140,0.045868 
115,141,0.055832 
115,142,0.078036 
115,143,0.099109 
115,144,0.109921 
115,145,0.098090 
115,146,0.090059 
115,147,0.114328 
115,148,0.133011 
115,149,0.107495 
115,150,0.048199 
115,151,-0.016999 
115,152,-0.066030 
115,153,-0.121455 
115,154,-0.196964 
115,155,-0.251136 
115,156,-0.271646 
115,157,-0.338885 
115,158,-0.415410 
115,159,-0.447046 
115,160,-0.456191 
115,161,-0.430006 
115,162,-0.432739 
115,163,-0.462454 
115,164,-0.466418 
115,165,-0.480510 
115,166,-0.468839 
115,167,-0.426806 
115,168,-0.445418 
115,169,-0.460822 
115,170,-0.433572 
115,171,-0.421763 
115,172,-0.422309 
115,173,-0.436826 
115,174,-0.472418 
115,175,-0.534071 
115,176,-0.567240 
115,177,-0.575474 
115,178,-0.581328 
115,179,-0.609059 
115,180,-0.614517 
115,181,-0.548372 
115,182,-0.484248 
115,183,-0.442662 
115,184,-0.392513 
115,185,-0.359603 
115,186,-0.317511 
115,187,-0.269276 
115,188,-0.247199 
115,189,-0.219837 
115,190,-0.192825 
115,191,-0.145216 
115,192,-0.109641 
115,193,-0.068741 
115,194,-0.013951 
115,195,0.028279 
115,196,0.076280 
115,197,0.114671 
115,198,0.162111 
115,199,0.234049 
115,200,0.306685 
115,201,0.378713 
115,202,0.431607 
115,203,0.422666 
115,204,0.446844 
115,205,0.467294 
115,206,0.440658 
115,207,0.404583 
115,208,0.386721 
115,209,0.410100 
115,210,0.421589 
115,211,0.408224 
115,212,0.379113 
115,213,0.331191 
115,214,0.295333 
115,215,0.298204 
115,216,0.251193 
115,217,0.188670 
115,218,0.145202 
115,219,0.115628 
115,220,0.125546 
115,221,0.109927 
115,222,0.052078 
115,223,-0.006305 
115,224,-0.065571 
115,225,-0.112466 
115,226,-0.126034 
115,227,-0.140135 
115,228,-0.204083 
115,229,-0.250726 
115,230,-0.233209 
115,231,-0.235009 
115,232,-0.238627 
115,233,-0.222932 
115,234,-0.209565 
115,235,-0.207250 
115,236,-0.184225 
115,237,-0.149372 
115,238,-0.141451 
115,239,-0.146454 
115,240,-0.145005 
115,241,-0.130410 
115,242,-0.139032 
115,243,-0.169318 
115,244,-0.185506 
115,245,-0.160376 
115,246,-0.155447 
115,247,-0.166479 
115,248,-0.142967 
115,249,-0.128823 
115,250,-0.120675 
115,251,-0.077008 
115,252,-0.029154 
115,253,-0.004919 
115,254,0.042561 
115,255,0.366564 
116,0,0.392165 
116,1,0.419683 
116,2,0.472821 
116,3,0.545009 
116,4,0.580618 
116,5,0.623780 
116,6,0.653047 
116,7,0.699906 
116,8,0.760553 
116,9,0.766676 
116,10,0.766584 
116,11,0.798299 
116,12,0.838340 
116,13,0.872187 
116,14,0.914889 
116,15,0.942962 
116,16,0.976192 
116,17,0.987688 
116,18,0.978429 
116,19,0.964541 
116,20,0.946941 
116,21,0.933872 
116,22,0.925028 
116,23,0.962663 
116,24,1.000955 
116,25,1.014922 
116,26,1.050017 
116,27,1.074633 
116,28,1.077178 
116,29,1.083956 
116,30,1.076506 
116,31,1.053837 
116,32,1.046848 
116,33,1.035015 
116,34,1.012830 
116,35,1.017021 
116,36,1.005497 
116,37,0.972280 
116,38,0.920893 
116,39,0.846693 
116,40,0.783244 
116,41,0.697869 
116,42,0.628330 
116,43,0.564949 
116,44,0.482913 
116,45,0.453908 
116,46,0.415400 
116,47,0.378314 
116,48,0.350777 
116,49,0.290544 
116,50,0.240469 
116,51,0.182551 
116,52,0.118323 
116,53,0.071503 
116,54,0.027310 
116,55,-0.018597 
116,56,-0.069041 
116,57,-0.100373 
116,58,-0.142186 
116,59,-0.176944 
116,60,-0.188204 
116,61,-0.211005 
116,62,-0.239178 
116,63,-0.237559 
116,64,-0.241400 
116,65,-0.250517 
116,66,-0.225049 
116,67,-0.207187 
116,68,-0.184156 
116,69,-0.157388 
116,70,-0.119765 
116,71,-0.097569 
116,72,-0.071691 
116,73,-0.044370 
116,74,-0.024258 
116,75,0.035173 
116,76,0.091846 
116,77,0.089266 
116,78,0.047622 
116,79,0.003087 
116,80,-0.051637 
116,81,-0.117954 
116,82,-0.160138 
116,83,-0.161866 
116,84,-0.190464 
116,85,-0.244141 
116,86,-0.321206 
116,87,-0.361847 
116,88,-0.407506 
116,89,-0.520278 
116,90,-0.632095 
116,91,-0.703426 
116,92,-0.785430 
116,93,-0.861247 
116,94,-0.924195 
116,95,-1.011956 
116,96,-1.035420 
116,97,-1.029450 
116,98,-1.038885 
116,99,-1.053639 
116,100,-1.074703 
116,101,-1.067759 
116,102,-1.030784 
116,103,-1.017728 
116,104,-0.991665 
116,105,-0.962084 
116,106,-0.958660 
116,107,-0.918786 
116,108,-0.868358 
116,109,-0.877857 
116,110,-0.891761 
116,111,-0.911923 
116,112,-0.951391 
116,113,-0.940195 
116,114,-0.904901 
116,115,-0.902483 
116,116,-0.878304 
116,117,-0.782997 
116,118,-0.684884 
116,119,-0.636967 
116,120,-0.589450 
116,121,-0.514856 
116,122,-0.405435 
116,123,-0.279092 
116,124,-0.185917 
116,125,-0.125643 
116,126,-0.104098 
116,127,-0.140617 
116,128,-0.186893 
116,129,-0.168618 
116,130,-0.149614 
116,131,-0.097480 
116,132,-0.042715 
116,133,-0.013251 
116,134,0.036342 
116,135,0.039674 
116,136,0.052367 
116,137,0.104794 
116,138,0.107612 
116,139,0.109333 
116,140,0.111644 
116,141,0.131774 
116,142,0.169746 
116,143,0.197848 
116,144,0.228167 
116,145,0.199154 
116,146,0.181564 
116,147,0.214650 
116,148,0.216650 
116,149,0.186691 
116,150,0.135338 
116,151,0.084484 
116,152,0.002291 
116,153,-0.081667 
116,154,-0.138017 
116,155,-0.214569 
116,156,-0.244199 
116,157,-0.290347 
116,158,-0.358366 
116,159,-0.394987 
116,160,-0.424303 
116,161,-0.420077 
116,162,-0.403790 
116,163,-0.402266 
116,164,-0.410096 
116,165,-0.431534 
116,166,-0.449719 
116,167,-0.416532 
116,168,-0.395750 
116,169,-0.405692 
116,170,-0.417176 
116,171,-0.401021 
116,172,-0.357696 
116,173,-0.354562 
116,174,-0.376833 
116,175,-0.430118 
116,176,-0.457111 
116,177,-0.473733 
116,178,-0.478521 
116,179,-0.504907 
116,180,-0.537414 
116,181,-0.491372 
116,182,-0.440418 
116,183,-0.411858 
116,184,-0.372678 
116,185,-0.330423 
116,186,-0.269086 
116,187,-0.240314 
116,188,-0.234689 
116,189,-0.181921 
116,190,-0.151563 
116,191,-0.116723 
116,192,-0.088349 
116,193,-0.038657 
116,194,0.035476 
116,195,0.079095 
116,196,0.128503 
116,197,0.161456 
116,198,0.196097 
116,199,0.273561 
116,200,0.343665 
116,201,0.417509 
116,202,0.474255 
116,203,0.444460 
116,204,0.456671 
116,205,0.480058 
116,206,0.486254 
116,207,0.471997 
116,208,0.428304 
116,209,0.430717 
116,210,0.424267 
116,211,0.423269 
116,212,0.398247 
116,213,0.348088 
116,214,0.321735 
116,215,0.314687 
116,216,0.281348 
116,217,0.227554 
116,218,0.171215 
116,219,0.131341 
116,220,0.137342 
116,221,0.099966 
116,222,0.034431 
116,223,-0.026431 
116,224,-0.069322 
116,225,-0.103433 
116,226,-0.133954 
116,227,-0.160895 
116,228,-0.232301 
116,229,-0.262978 
116,230,-0.232568 
116,231,-0.227926 
116,232,-0.203881 
116,233,-0.188469 
116,234,-0.179936 
116,235,-0.155679 
116,236,-0.152072 
116,237,-0.118250 
116,238,-0.093703 
116,239,-0.105621 
116,240,-0.093930 
116,241,-0.095642 
116,242,-0.122095 
116,243,-0.158103 
116,244,-0.189013 
116,245,-0.170228 
116,246,-0.146020 
116,247,-0.132770 
116,248,-0.137750 
116,249,-0.129156 
116,250,-0.113542 
116,251,-0.056291 
116,252,-0.002323 
116,253,0.019725 
116,254,0.060595 
116,255,0.331678 
117,0,0.356688 
117,1,0.389028 
117,2,0.466122 
117,3,0.539028 
117,4,0.569573 
117,5,0.623641 
117,6,0.646869 
117,7,0.661070 
117,8,0.716693 
117,9,0.750784 
117,10,0.752610 
117,11,0.773903 
117,12,0.833372 
117,13,0.858563 
117,14,0.861053 
117,15,0.891580 
117,16,0.936216 
117,17,0.947342 
117,18,0.949491 
117,19,0.934164 
117,20,0.905983 
117,21,0.893114 
117,22,0.910150 
117,23,0.961716 
117,24,0.988012 
117,25,1.008874 
117,26,1.042177 
117,27,1.066845 
117,28,1.076472 
117,29,1.079320 
117,30,1.065775 
117,31,1.047284 
117,32,1.037032 
117,33,1.023235 
117,34,1.011110 
117,35,1.019657 
117,36,1.005200 
117,37,0.972129 
117,38,0.916708 
117,39,0.843431 
117,40,0.779710 
117,41,0.677751 
117,42,0.605906 
117,43,0.547202 
117,44,0.474607 
117,45,0.422922 
117,46,0.371893 
117,47,0.352918 
117,48,0.338799 
117,49,0.307577 
117,50,0.251816 
117,51,0.171362 
117,52,0.127394 
117,53,0.112635 
117,54,0.080785 
117,55,0.032831 
117,56,-0.023120 
117,57,-0.067586 
117,58,-0.091799 
117,59,-0.119313 
117,60,-0.136405 
117,61,-0.166053 
117,62,-0.201970 
117,63,-0.195074 
117,64,-0.224809 
117,65,-0.252688 
117,66,-0.239508 
117,67,-0.237884 
117,68,-0.202253 
117,69,-0.160034 
117,70,-0.133956 
117,71,-0.108111 
117,72,-0.088446 
117,73,-0.057830 
117,74,-0.000244 
117,75,0.050509 
117,76,0.076882 
117,77,0.083946 
117,78,0.052698 
117,79,0.007720 
117,80,-0.045329 
117,81,-0.107539 
117,82,-0.149958 
117,83,-0.167653 
117,84,-0.190233 
117,85,-0.236489 
117,86,-0.325646 
117,87,-0.391119 
117,88,-0.431674 
117,89,-0.523765 
117,90,-0.606814 
117,91,-0.659824 
117,92,-0.748983 
117,93,-0.843139 
117,94,-0.939316 
117,95,-1.022959 
117,96,-1.036335 
117,97,-1.038384 
117,98,-1.083364 
117,99,-1.119875 
117,100,-1.119452 
117,101,-1.102823 
117,102,-1.062567 
117,103,-1.049403 
117,104,-1.015864 
117,105,-0.979266 
117,106,-0.972539 
117,107,-0.934264 
117,108,-0.908530 
117,109,-0.921592 
117,110,-0.919662 
117,111,-0.933210 
117,112,-0.974950 
117,113,-0.967775 
117,114,-0.926864 
117,115,-0.905469 
117,116,-0.871632 
117,117,-0.781456 
117,118,-0.679729 
117,119,-0.610143 
117,120,-0.564098 
117,121,-0.525646 
117,122,-0.431438 
117,123,-0.313271 
117,124,-0.210638 
117,125,-0.122130 
117,126,-0.094017 
117,127,-0.105699 
117,128,-0.113420 
117,129,-0.095845 
117,130,-0.073396 
117,131,-0.035509 
117,132,-0.004879 
117,133,0.026038 
117,134,0.081355 
117,135,0.105282 
117,136,0.122264 
117,137,0.162153 
117,138,0.169432 
117,139,0.176797 
117,140,0.198386 
117,141,0.218898 
117,142,0.248466 
117,143,0.285404 
117,144,0.307515 
117,145,0.302295 
117,146,0.307774 
117,147,0.319275 
117,148,0.289921 
117,149,0.243387 
117,150,0.221735 
117,151,0.173311 
117,152,0.065538 
117,153,-0.035382 
117,154,-0.117877 
117,155,-0.205700 
117,156,-0.247766 
117,157,-0.278941 
117,158,-0.324843 
117,159,-0.345823 
117,160,-0.372835 
117,161,-0.371008 
117,162,-0.327044 
117,163,-0.314155 
117,164,-0.328501 
117,165,-0.362099 
117,166,-0.396244 
117,167,-0.368188 
117,168,-0.352735 
117,169,-0.360797 
117,170,-0.370438 
117,171,-0.361798 
117,172,-0.314154 
117,173,-0.284413 
117,174,-0.294901 
117,175,-0.361813 
117,176,-0.395476 
117,177,-0.404618 
117,178,-0.403651 
117,179,-0.432557 
117,180,-0.488029 
117,181,-0.464575 
117,182,-0.416235 
117,183,-0.370991 
117,184,-0.324571 
117,185,-0.279522 
117,186,-0.221578 
117,187,-0.205868 
117,188,-0.199122 
117,189,-0.153912 
117,190,-0.119541 
117,191,-0.076317 
117,192,-0.045994 
117,193,0.010025 
117,194,0.094902 
117,195,0.138661 
117,196,0.161484 
117,197,0.190787 
117,198,0.238883 
117,199,0.298107 
117,200,0.349603 
117,201,0.416120 
117,202,0.449460 
117,203,0.412026 
117,204,0.432110 
117,205,0.468829 
117,206,0.508080 
117,207,0.515652 
117,208,0.453069 
117,209,0.435290 
117,210,0.445777 
117,211,0.437480 
117,212,0.404134 
117,213,0.363463 
117,214,0.328363 
117,215,0.316985 
117,216,0.289161 
117,217,0.234245 
117,218,0.188433 
117,219,0.160206 
117,220,0.148969 
117,221,0.104689 
117,222,0.040386 
117,223,-0.026065 
117,224,-0.073920 
117,225,-0.106169 
117,226,-0.157225 
117,227,-0.202451 
117,228,-0.235085 
117,229,-0.246969 
117,230,-0.230722 
117,231,-0.216140 
117,232,-0.177971 
117,233,-0.157862 
117,234,-0.149549 
117,235,-0.111672 
117,236,-0.109049 
117,237,-0.091419 
117,238,-0.079357 
117,239,-0.099544 
117,240,-0.089408 
117,241,-0.097752 
117,242,-0.124507 
117,243,-0.159954 
117,244,-0.204374 
117,245,-0.201480 
117,246,-0.154393 
117,247,-0.125922 
117,248,-0.134681 
117,249,-0.125249 
117,250,-0.103559 
117,251,-0.069042 
117,252,-0.011726 
117,253,0.030996 
117,254,0.056867 
117,255,0.345737 
118,0,0.359344 
118,1,0.384860 
118,2,0.463072 
118,3,0.513365 
118,4,0.539450 
118,5,0.605224 
118,6,0.639938 
118,7,0.635722 
118,8,0.660638 
118,9,0.701133 
118,10,0.733074 
118,11,0.771751 
118,12,0.808200 
118,13,0.790370 
118,14,0.783883 
118,15,0.844463 
118,16,0.889535 
118,17,0.887761 
118,18,0.897541 
118,19,0.880933 
118,20,0.870420 
118,21,0.878437 
118,22,0.871552 
118,23,0.888120 
118,24,0.917293 
118,25,0.960773 
118,26,0.994977 
118,27,1.019045 
118,28,1.020352 
118,29,1.008700 
118,30,0.998871 
118,31,0.991879 
118,32,0.998712 
118,33,1.006150 
118,34,0.997151 
118,35,1.000186 
118,36,0.989409 
118,37,0.967366 
118,38,0.919618 
118,39,0.853211 
118,40,0.780261 
118,41,0.661190 
118,42,0.590431 
118,43,0.536962 
118,44,0.488904 
118,45,0.428503 
118,46,0.349342 
118,47,0.334230 
118,48,0.307801 
118,49,0.274402 
118,50,0.256081 
118,51,0.199554 
118,52,0.137124 
118,53,0.118752 
118,54,0.091399 
118,55,0.028224 
118,56,-0.011385 
118,57,-0.049290 
118,58,-0.064905 
118,59,-0.085540 
118,60,-0.102701 
118,61,-0.136647 
118,62,-0.186832 
118,63,-0.181010 
118,64,-0.200971 
118,65,-0.207359 
118,66,-0.197394 
118,67,-0.210857 
118,68,-0.188827 
118,69,-0.152774 
118,70,-0.131652 
118,71,-0.103469 
118,72,-0.074751 
118,73,-0.023320 
118,74,0.047224 
118,75,0.061177 
118,76,0.042974 
118,77,0.048425 
118,78,0.029042 
118,79,-0.006373 
118,80,-0.053862 
118,81,-0.111497 
118,82,-0.147661 
118,83,-0.175895 
118,84,-0.205570 
118,85,-0.252020 
118,86,-0.321178 
118,87,-0.386205 
118,88,-0.428723 
118,89,-0.509768 
118,90,-0.599263 
118,91,-0.666257 
118,92,-0.749107 
118,93,-0.845402 
118,94,-0.949181 
118,95,-1.005700 
118,96,-1.041355 
118,97,-1.083060 
118,98,-1.118071 
118,99,-1.129510 
118,100,-1.135263 
118,101,-1.139833 
118,102,-1.104424 
118,103,-1.099036 
118,104,-1.069955 
118,105,-1.037555 
118,106,-1.012118 
118,107,-0.954263 
