256,256
134,215,-0.835166 
134,216,-0.781317 
134,217,-0.731457 
134,218,-0.671198 
134,219,-0.664960 
134,220,-0.636570 
134,221,-0.634204 
134,222,-0.660354 
134,223,-0.682295 
134,224,-0.732816 
134,225,-0.738031 
134,226,-0.745094 
134,227,-0.753918 
134,228,-0.744658 
134,229,-0.717234 
134,230,-0.671985 
134,231,-0.664914 
134,232,-0.656285 
134,233,-0.669952 
134,234,-0.685441 
134,235,-0.674921 
134,236,-0.674512 
134,237,-0.662983 
134,238,-0.671632 
134,239,-0.713688 
134,240,-0.736862 
134,241,-0.743997 
134,242,-0.708579 
134,243,-0.663085 
134,244,-0.614851 
134,245,-0.552424 
134,246,-0.489550 
134,247,-0.432453 
134,248,-0.364684 
134,249,-0.301359 
134,250,-0.270856 
134,251,-0.196521 
134,252,-0.142663 
134,253,-0.124706 
134,254,-0.109320 
134,255,0.205467 
135,0,0.219638 
135,1,0.245559 
135,2,0.256583 
135,3,0.295494 
135,4,0.353182 
135,5,0.364852 
135,6,0.309755 
135,7,0.246021 
135,8,0.232744 
135,9,0.225029 
135,10,0.197729 
135,11,0.220739 
135,12,0.218898 
135,13,0.193111 
135,14,0.169778 
135,15,0.111738 
135,16,0.078526 
135,17,0.060299 
135,18,0.031088 
135,19,0.026971 
135,20,0.028496 
135,21,0.029899 
135,22,0.025283 
135,23,0.020921 
135,24,0.014803 
135,25,0.003268 
135,26,0.026180 
135,27,0.015911 
135,28,-0.004033 
135,29,0.003102 
135,30,0.016125 
135,31,0.056512 
135,32,0.078170 
135,33,0.095523 
135,34,0.102112 
135,35,0.111156 
135,36,0.145898 
135,37,0.143392 
135,38,0.157897 
135,39,0.192778 
135,40,0.219254 
135,41,0.246619 
135,42,0.225860 
135,43,0.169154 
135,44,0.135029 
135,45,0.111419 
135,46,0.055781 
135,47,-0.049305 
135,48,-0.145733 
135,49,-0.186672 
135,50,-0.202406 
135,51,-0.203340 
135,52,-0.155253 
135,53,-0.131692 
135,54,-0.145779 
135,55,-0.148245 
135,56,-0.148877 
135,57,-0.125772 
135,58,-0.090343 
135,59,-0.070543 
135,60,-0.063863 
135,61,-0.079809 
135,62,-0.096076 
135,63,-0.068802 
135,64,-0.041394 
135,65,0.008428 
135,66,0.061627 
135,67,0.099886 
135,68,0.133932 
135,69,0.141395 
135,70,0.153695 
135,71,0.167384 
135,72,0.153716 
135,73,0.132230 
135,74,0.106272 
135,75,0.078503 
135,76,0.085146 
135,77,0.092770 
135,78,0.063087 
135,79,0.006910 
135,80,-0.047573 
135,81,-0.102046 
135,82,-0.171802 
135,83,-0.235822 
135,84,-0.265660 
135,85,-0.277280 
135,86,-0.336296 
135,87,-0.426831 
135,88,-0.476022 
135,89,-0.496943 
135,90,-0.532894 
135,91,-0.569447 
135,92,-0.633164 
135,93,-0.716606 
135,94,-0.757058 
135,95,-0.801637 
135,96,-0.827069 
135,97,-0.816290 
135,98,-0.805252 
135,99,-0.809253 
135,100,-0.856112 
135,101,-0.885463 
135,102,-0.889356 
135,103,-0.907912 
135,104,-0.957140 
135,105,-0.990478 
135,106,-1.006907 
135,107,-1.003947 
135,108,-0.971021 
135,109,-0.939410 
135,110,-0.881470 
135,111,-0.831803 
135,112,-0.773223 
135,113,-0.723929 
135,114,-0.684488 
135,115,-0.652548 
135,116,-0.660113 
135,117,-0.635935 
135,118,-0.582228 
135,119,-0.510523 
135,120,-0.438279 
135,121,-0.408787 
135,122,-0.385899 
135,123,-0.317151 
135,124,-0.255152 
135,125,-0.208522 
135,126,-0.171628 
135,127,-0.170101 
135,128,-0.122792 
135,129,-0.069783 
135,130,-0.067965 
135,131,-0.042776 
135,132,-0.004332 
135,133,0.031858 
135,134,0.078924 
135,135,0.119219 
135,136,0.170512 
135,137,0.225954 
135,138,0.318844 
135,139,0.422676 
135,140,0.468047 
135,141,0.530035 
135,142,0.580774 
135,143,0.611520 
135,144,0.680208 
135,145,0.765055 
135,146,0.844865 
135,147,0.905413 
135,148,0.966362 
135,149,0.993636 
135,150,1.038237 
135,151,1.087985 
135,152,1.109557 
135,153,1.127705 
135,154,1.127503 
135,155,1.140573 
135,156,1.170582 
135,157,1.205281 
135,158,1.210259 
135,159,1.198655 
135,160,1.158109 
135,161,1.103264 
135,162,1.081671 
135,163,1.056063 
135,164,1.013537 
135,165,0.993014 
135,166,0.967419 
135,167,0.930490 
135,168,0.919036 
135,169,0.889507 
135,170,0.860555 
135,171,0.824340 
135,172,0.729687 
135,173,0.656049 
135,174,0.601648 
135,175,0.541161 
135,176,0.511114 
135,177,0.424660 
135,178,0.303438 
135,179,0.183046 
135,180,0.061735 
135,181,-0.024434 
135,182,-0.082026 
135,183,-0.074592 
135,184,-0.052966 
135,185,-0.056074 
135,186,-0.061056 
135,187,-0.064362 
135,188,-0.080131 
135,189,-0.123522 
135,190,-0.149500 
135,191,-0.168569 
135,192,-0.214204 
135,193,-0.237022 
135,194,-0.257054 
135,195,-0.293483 
135,196,-0.323982 
135,197,-0.372815 
135,198,-0.426582 
135,199,-0.488526 
135,200,-0.535480 
135,201,-0.557465 
135,202,-0.605123 
135,203,-0.657899 
135,204,-0.690807 
135,205,-0.702181 
135,206,-0.695466 
135,207,-0.681337 
135,208,-0.679969 
135,209,-0.711127 
135,210,-0.748979 
135,211,-0.792587 
135,212,-0.846596 
135,213,-0.881976 
135,214,-0.884944 
135,215,-0.836872 
135,216,-0.765435 
135,217,-0.705095 
135,218,-0.675447 
135,219,-0.655333 
135,220,-0.618028 
135,221,-0.622167 
135,222,-0.628793 
135,223,-0.644733 
135,224,-0.683612 
135,225,-0.691102 
135,226,-0.692681 
135,227,-0.696479 
135,228,-0.703606 
135,229,-0.675606 
135,230,-0.644316 
135,231,-0.618280 
135,232,-0.578143 
135,233,-0.565580 
135,234,-0.583849 
135,235,-0.622265 
135,236,-0.632502 
135,237,-0.605897 
135,238,-0.592108 
135,239,-0.624020 
135,240,-0.669715 
135,241,-0.706319 
135,242,-0.690731 
135,243,-0.618131 
135,244,-0.526305 
135,245,-0.462926 
135,246,-0.427686 
135,247,-0.392980 
135,248,-0.343357 
135,249,-0.285981 
135,250,-0.225549 
135,251,-0.151777 
135,252,-0.107061 
135,253,-0.074626 
135,254,-0.053713 
135,255,0.233111 
136,0,0.240720 
136,1,0.241439 
136,2,0.254780 
136,3,0.284935 
136,4,0.324021 
136,5,0.345894 
136,6,0.311120 
136,7,0.269421 
136,8,0.242739 
136,9,0.200167 
136,10,0.186023 
136,11,0.225632 
136,12,0.236595 
136,13,0.233197 
136,14,0.224629 
136,15,0.158712 
136,16,0.100084 
136,17,0.063799 
136,18,0.052586 
136,19,0.072353 
136,20,0.078239 
136,21,0.086111 
136,22,0.073886 
136,23,0.057839 
136,24,0.059609 
136,25,0.057128 
136,26,0.056368 
136,27,0.026827 
136,28,-0.000305 
136,29,0.021051 
136,30,0.058831 
136,31,0.078433 
136,32,0.107531 
136,33,0.137533 
136,34,0.144666 
136,35,0.146240 
136,36,0.144363 
136,37,0.132910 
136,38,0.135862 
136,39,0.162644 
136,40,0.179716 
136,41,0.180587 
136,42,0.163015 
136,43,0.132576 
136,44,0.106196 
136,45,0.075330 
136,46,0.036383 
136,47,-0.059875 
136,48,-0.167848 
136,49,-0.232418 
136,50,-0.243778 
136,51,-0.239347 
136,52,-0.203969 
136,53,-0.169721 
136,54,-0.163730 
136,55,-0.158524 
136,56,-0.188340 
136,57,-0.159982 
136,58,-0.099341 
136,59,-0.096618 
136,60,-0.083579 
136,61,-0.081117 
136,62,-0.093247 
136,63,-0.065722 
136,64,-0.040066 
136,65,0.020440 
136,66,0.068539 
136,67,0.086762 
136,68,0.119737 
136,69,0.122115 
136,70,0.123074 
136,71,0.159212 
136,72,0.165519 
136,73,0.163315 
136,74,0.141570 
136,75,0.122393 
136,76,0.120876 
136,77,0.085221 
136,78,0.059807 
136,79,0.023794 
136,80,-0.046428 
136,81,-0.122216 
136,82,-0.179583 
136,83,-0.238554 
136,84,-0.284244 
136,85,-0.304455 
136,86,-0.358783 
136,87,-0.451280 
136,88,-0.503849 
136,89,-0.529039 
136,90,-0.568686 
136,91,-0.605315 
136,92,-0.642761 
136,93,-0.711589 
136,94,-0.758089 
136,95,-0.789189 
136,96,-0.811162 
136,97,-0.812759 
136,98,-0.810165 
136,99,-0.826882 
136,100,-0.883501 
136,101,-0.890280 
136,102,-0.881320 
136,103,-0.918832 
136,104,-0.966848 
136,105,-0.997060 
136,106,-1.008502 
136,107,-1.012893 
136,108,-0.980211 
136,109,-0.946303 
136,110,-0.898256 
136,111,-0.838256 
136,112,-0.768670 
136,113,-0.692707 
136,114,-0.674996 
136,115,-0.649031 
136,116,-0.639882 
136,117,-0.598531 
136,118,-0.522639 
136,119,-0.467388 
136,120,-0.403027 
136,121,-0.382397 
136,122,-0.368771 
136,123,-0.295848 
136,124,-0.241799 
136,125,-0.208649 
136,126,-0.175453 
136,127,-0.165584 
136,128,-0.151762 
136,129,-0.129888 
136,130,-0.119185 
136,131,-0.081596 
136,132,-0.034278 
136,133,0.028866 
136,134,0.114455 
136,135,0.135630 
136,136,0.169915 
136,137,0.231898 
136,138,0.323617 
136,139,0.411081 
136,140,0.459545 
136,141,0.527025 
136,142,0.551131 
136,143,0.593649 
136,144,0.677129 
136,145,0.731022 
136,146,0.801291 
136,147,0.873173 
136,148,0.940410 
136,149,0.982507 
136,150,1.019100 
136,151,1.043917 
136,152,1.061182 
136,153,1.096609 
136,154,1.145037 
136,155,1.176769 
136,156,1.183841 
136,157,1.220208 
136,158,1.232175 
136,159,1.212043 
136,160,1.180925 
136,161,1.160903 
136,162,1.115294 
136,163,1.071223 
136,164,1.050086 
136,165,1.014128 
136,166,1.005728 
136,167,0.976515 
136,168,0.951437 
136,169,0.938388 
136,170,0.871104 
136,171,0.815686 
136,172,0.734136 
136,173,0.645439 
136,174,0.595047 
136,175,0.526394 
136,176,0.473393 
136,177,0.388316 
136,178,0.291096 
136,179,0.175838 
136,180,0.065399 
136,181,-0.007997 
136,182,-0.062484 
136,183,-0.028933 
136,184,0.010112 
136,185,-0.009031 
136,186,-0.037645 
136,187,-0.059843 
136,188,-0.068627 
136,189,-0.111694 
136,190,-0.176717 
136,191,-0.200299 
136,192,-0.238086 
136,193,-0.276018 
136,194,-0.272615 
136,195,-0.287432 
136,196,-0.315752 
136,197,-0.352951 
136,198,-0.396582 
136,199,-0.431016 
136,200,-0.498534 
136,201,-0.547580 
136,202,-0.622369 
136,203,-0.684891 
136,204,-0.695015 
136,205,-0.710179 
136,206,-0.711240 
136,207,-0.704819 
136,208,-0.708350 
136,209,-0.715375 
136,210,-0.739052 
136,211,-0.773420 
136,212,-0.808155 
136,213,-0.843805 
136,214,-0.832468 
136,215,-0.785845 
136,216,-0.732745 
136,217,-0.701315 
136,218,-0.688016 
136,219,-0.637343 
136,220,-0.583665 
136,221,-0.583905 
136,222,-0.586398 
136,223,-0.614357 
136,224,-0.636908 
136,225,-0.635448 
136,226,-0.619675 
136,227,-0.613057 
136,228,-0.640548 
136,229,-0.619111 
136,230,-0.604249 
136,231,-0.564071 
136,232,-0.521542 
136,233,-0.504824 
136,234,-0.487879 
136,235,-0.533819 
136,236,-0.564213 
136,237,-0.537194 
136,238,-0.530365 
136,239,-0.577857 
136,240,-0.612423 
136,241,-0.643257 
136,242,-0.644509 
136,243,-0.549704 
136,244,-0.437398 
136,245,-0.390728 
136,246,-0.356126 
136,247,-0.312806 
136,248,-0.278558 
136,249,-0.233439 
136,250,-0.156363 
136,251,-0.098777 
136,252,-0.064223 
136,253,-0.010757 
136,254,0.008725 
136,255,0.248256 
137,0,0.242271 
137,1,0.223130 
137,2,0.221320 
137,3,0.241159 
137,4,0.271274 
137,5,0.298528 
137,6,0.297652 
137,7,0.270255 
137,8,0.229556 
137,9,0.182863 
137,10,0.174447 
137,11,0.206219 
137,12,0.206840 
137,13,0.214109 
137,14,0.210135 
137,15,0.164779 
137,16,0.118387 
137,17,0.094386 
137,18,0.105502 
137,19,0.126164 
137,20,0.136013 
137,21,0.148146 
137,22,0.109779 
137,23,0.061723 
137,24,0.074273 
137,25,0.093371 
137,26,0.074004 
137,27,0.042335 
137,28,0.032570 
137,29,0.058333 
137,30,0.097350 
137,31,0.113403 
137,32,0.134613 
137,33,0.162762 
137,34,0.177518 
137,35,0.179116 
137,36,0.146459 
137,37,0.112387 
137,38,0.129351 
137,39,0.136172 
137,40,0.121328 
137,41,0.103960 
137,42,0.086601 
137,43,0.080076 
137,44,0.058222 
137,45,0.016979 
137,46,-0.021062 
137,47,-0.092358 
137,48,-0.203206 
137,49,-0.279590 
137,50,-0.291617 
137,51,-0.283315 
137,52,-0.256654 
137,53,-0.216781 
137,54,-0.194697 
137,55,-0.178854 
137,56,-0.186638 
137,57,-0.188354 
137,58,-0.135312 
137,59,-0.102283 
137,60,-0.078863 
137,61,-0.062316 
137,62,-0.071535 
137,63,-0.040851 
137,64,-0.009335 
137,65,0.015690 
137,66,0.039280 
137,67,0.064326 
137,68,0.100532 
137,69,0.114645 
137,70,0.121987 
137,71,0.153741 
137,72,0.176019 
137,73,0.182016 
137,74,0.163934 
137,75,0.152048 
137,76,0.131610 
137,77,0.073287 
137,78,0.051068 
137,79,0.040631 
137,80,-0.025066 
137,81,-0.118969 
137,82,-0.199626 
137,83,-0.256550 
137,84,-0.308991 
137,85,-0.346499 
137,86,-0.394388 
137,87,-0.470017 
137,88,-0.527801 
137,89,-0.564279 
137,90,-0.575775 
137,91,-0.620097 
137,92,-0.674326 
137,93,-0.710292 
137,94,-0.747102 
137,95,-0.781084 
137,96,-0.801266 
137,97,-0.806076 
137,98,-0.814540 
137,99,-0.828754 
137,100,-0.851615 
137,101,-0.874218 
137,102,-0.878190 
137,103,-0.900455 
137,104,-0.950488 
137,105,-1.000081 
137,106,-1.019834 
137,107,-1.007127 
137,108,-0.991570 
137,109,-0.955519 
137,110,-0.897998 
137,111,-0.841504 
137,112,-0.752835 
137,113,-0.669313 
137,114,-0.655706 
137,115,-0.653991 
137,116,-0.629700 
137,117,-0.553940 
137,118,-0.467877 
137,119,-0.421699 
137,120,-0.363900 
137,121,-0.330248 
137,122,-0.312756 
137,123,-0.269615 
137,124,-0.239720 
137,125,-0.212838 
137,126,-0.205842 
137,127,-0.198665 
137,128,-0.193955 
137,129,-0.200827 
137,130,-0.167113 
137,131,-0.108844 
137,132,-0.054097 
137,133,0.004821 
137,134,0.090142 
137,135,0.147241 
137,136,0.193386 
137,137,0.253993 
137,138,0.318275 
137,139,0.397316 
137,140,0.455425 
137,141,0.485341 
137,142,0.496552 
137,143,0.557269 
137,144,0.631178 
137,145,0.682599 
137,146,0.749247 
137,147,0.812932 
137,148,0.880027 
137,149,0.936589 
137,150,0.979450 
137,151,0.984653 
137,152,1.011375 
137,153,1.065237 
137,154,1.121525 
137,155,1.192680 
137,156,1.218199 
137,157,1.238532 
137,158,1.251415 
137,159,1.226672 
137,160,1.204413 
137,161,1.190049 
137,162,1.125070 
137,163,1.069080 
137,164,1.063839 
137,165,1.035377 
137,166,1.018171 
137,167,1.015944 
137,168,1.003085 
137,169,0.971320 
137,170,0.882181 
137,171,0.802397 
137,172,0.714191 
137,173,0.626926 
137,174,0.596711 
137,175,0.548359 
137,176,0.481139 
137,177,0.394702 
137,178,0.297525 
137,179,0.193118 
137,180,0.089964 
137,181,-0.002334 
137,182,-0.048166 
137,183,-0.015343 
137,184,0.015921 
137,185,0.013327 
137,186,-0.031856 
137,187,-0.075134 
137,188,-0.092454 
137,189,-0.139825 
137,190,-0.183921 
137,191,-0.226387 
137,192,-0.282080 
137,193,-0.312728 
137,194,-0.308936 
137,195,-0.321738 
137,196,-0.348079 
137,197,-0.357229 
137,198,-0.381203 
137,199,-0.416123 
137,200,-0.473602 
137,201,-0.548618 
137,202,-0.643476 
137,203,-0.707570 
137,204,-0.699803 
137,205,-0.693992 
137,206,-0.713621 
137,207,-0.720506 
137,208,-0.723768 
137,209,-0.718432 
137,210,-0.721271 
137,211,-0.761634 
137,212,-0.799091 
137,213,-0.801515 
137,214,-0.785436 
137,215,-0.742169 
137,216,-0.701350 
137,217,-0.681174 
137,218,-0.664125 
137,219,-0.626799 
137,220,-0.582177 
137,221,-0.570341 
137,222,-0.579613 
137,223,-0.609274 
137,224,-0.609466 
137,225,-0.583948 
137,226,-0.560210 
137,227,-0.541286 
137,228,-0.540512 
137,229,-0.548825 
137,230,-0.554521 
137,231,-0.526511 
137,232,-0.483378 
137,233,-0.452280 
137,234,-0.447279 
137,235,-0.482718 
137,236,-0.497436 
137,237,-0.471892 
137,238,-0.478231 
137,239,-0.534065 
137,240,-0.559195 
137,241,-0.552812 
137,242,-0.523535 
137,243,-0.448013 
137,244,-0.366090 
137,245,-0.300032 
137,246,-0.243264 
137,247,-0.196926 
137,248,-0.170041 
137,249,-0.132828 
137,250,-0.075406 
137,251,-0.033418 
137,252,0.016116 
137,253,0.051180 
137,254,0.056022 
137,255,0.199335 
138,0,0.214727 
138,1,0.216288 
138,2,0.215973 
138,3,0.232751 
138,4,0.250993 
138,5,0.280332 
138,6,0.291897 
138,7,0.266166 
138,8,0.226789 
138,9,0.189538 
138,10,0.165673 
138,11,0.163571 
138,12,0.165752 
138,13,0.195179 
138,14,0.199653 
138,15,0.186123 
138,16,0.152355 
138,17,0.129879 
138,18,0.131639 
138,19,0.126117 
138,20,0.127636 
138,21,0.130887 
138,22,0.111955 
138,23,0.077379 
138,24,0.055120 
138,25,0.055399 
138,26,0.046811 
138,27,0.039653 
138,28,0.037536 
138,29,0.053429 
138,30,0.098082 
138,31,0.118580 
138,32,0.126701 
138,33,0.149049 
138,34,0.151951 
138,35,0.137156 
138,36,0.121029 
138,37,0.111016 
138,38,0.122467 
138,39,0.083043 
138,40,0.064222 
138,41,0.064669 
138,42,0.041407 
138,43,0.051152 
138,44,0.055998 
138,45,0.016757 
138,46,-0.046256 
138,47,-0.108904 
138,48,-0.214159 
138,49,-0.293994 
138,50,-0.323824 
138,51,-0.331180 
138,52,-0.311021 
138,53,-0.269221 
138,54,-0.251692 
138,55,-0.236355 
138,56,-0.194309 
138,57,-0.200521 
138,58,-0.182200 
138,59,-0.150535 
138,60,-0.119014 
138,61,-0.086359 
138,62,-0.074544 
138,63,-0.027896 
138,64,0.018960 
138,65,0.024372 
138,66,0.032162 
138,67,0.067048 
138,68,0.096539 
138,69,0.111160 
138,70,0.129060 
138,71,0.165211 
138,72,0.174004 
138,73,0.156230 
138,74,0.137796 
138,75,0.135600 
138,76,0.138172 
138,77,0.096474 
138,78,0.041695 
138,79,0.021169 
138,80,-0.031268 
138,81,-0.133697 
138,82,-0.240385 
138,83,-0.302286 
138,84,-0.337011 
138,85,-0.368882 
138,86,-0.423610 
138,87,-0.493691 
138,88,-0.544102 
138,89,-0.574601 
138,90,-0.570618 
138,91,-0.634321 
138,92,-0.708391 
138,93,-0.721657 
138,94,-0.735636 
138,95,-0.752247 
138,96,-0.764985 
138,97,-0.770332 
138,98,-0.788798 
138,99,-0.801715 
138,100,-0.790248 
138,101,-0.824591 
138,102,-0.843447 
138,103,-0.857149 
138,104,-0.891184 
138,105,-0.938513 
138,106,-0.987483 
138,107,-0.983357 
138,108,-0.985143 
138,109,-0.948265 
138,110,-0.880896 
138,111,-0.822947 
138,112,-0.757682 
138,113,-0.711146 
138,114,-0.664544 
138,115,-0.643715 
138,116,-0.613261 
138,117,-0.516966 
138,118,-0.421485 
138,119,-0.386264 
138,120,-0.354347 
138,121,-0.326955 
138,122,-0.289708 
138,123,-0.257400 
138,124,-0.247795 
138,125,-0.221456 
138,126,-0.241884 
138,127,-0.245814 
138,128,-0.211491 
138,129,-0.203112 
138,130,-0.172976 
138,131,-0.123676 
138,132,-0.048192 
138,133,0.019390 
138,134,0.089860 
138,135,0.172068 
138,136,0.212225 
138,137,0.250520 
138,138,0.292289 
138,139,0.367543 
138,140,0.434021 
138,141,0.429802 
138,142,0.426815 
138,143,0.503899 
138,144,0.581965 
138,145,0.642683 
138,146,0.717537 
138,147,0.786578 
138,148,0.848545 
138,149,0.910051 
138,150,0.964446 
138,151,0.957527 
138,152,0.986230 
138,153,1.046332 
138,154,1.092053 
138,155,1.189646 
138,156,1.256486 
138,157,1.284176 
138,158,1.301828 
138,159,1.270710 
138,160,1.218204 
138,161,1.174710 
138,162,1.123442 
138,163,1.092373 
138,164,1.092554 
138,165,1.053275 
138,166,1.011901 
138,167,1.027493 
138,168,1.008379 
138,169,0.943345 
138,170,0.857932 
138,171,0.777048 
138,172,0.712436 
138,173,0.655053 
138,174,0.618918 
138,175,0.564123 
138,176,0.497600 
138,177,0.422684 
138,178,0.314719 
138,179,0.210070 
138,180,0.134208 
138,181,0.040230 
138,182,-0.019682 
138,183,-0.011286 
138,184,-0.021118 
138,185,-0.039202 
138,186,-0.063539 
138,187,-0.085406 
138,188,-0.111874 
138,189,-0.160982 
138,190,-0.206962 
138,191,-0.296868 
138,192,-0.351758 
138,193,-0.355578 
138,194,-0.345013 
138,195,-0.351985 
138,196,-0.393573 
138,197,-0.393375 
138,198,-0.400703 
138,199,-0.435419 
138,200,-0.481306 
138,201,-0.571818 
138,202,-0.657690 
138,203,-0.698337 
138,204,-0.705786 
138,205,-0.720410 
138,206,-0.724383 
138,207,-0.703301 
138,208,-0.714405 
138,209,-0.710867 
138,210,-0.696635 
138,211,-0.737720 
138,212,-0.777590 
138,213,-0.750127 
138,214,-0.733583 
138,215,-0.701233 
138,216,-0.657286 
138,217,-0.631174 
138,218,-0.614614 
138,219,-0.598220 
138,220,-0.574785 
138,221,-0.562447 
138,222,-0.560063 
138,223,-0.568503 
138,224,-0.563902 
138,225,-0.540841 
138,226,-0.516017 
138,227,-0.484794 
138,228,-0.447033 
138,229,-0.472215 
138,230,-0.483281 
138,231,-0.464107 
138,232,-0.458586 
138,233,-0.446778 
138,234,-0.446764 
138,235,-0.462846 
138,236,-0.468879 
138,237,-0.447369 
138,238,-0.424909 
138,239,-0.449117 
138,240,-0.487428 
138,241,-0.466601 
138,242,-0.409022 
138,243,-0.358690 
138,244,-0.304898 
138,245,-0.218326 
138,246,-0.154286 
138,247,-0.113341 
138,248,-0.085925 
138,249,-0.051052 
138,250,-0.003719 
138,251,0.032950 
138,252,0.094438 
138,253,0.104624 
138,254,0.090197 
138,255,0.148063 
139,0,0.169905 
139,1,0.206901 
139,2,0.231199 
139,3,0.236254 
139,4,0.232907 
139,5,0.236020 
139,6,0.257297 
139,7,0.256028 
139,8,0.226664 
139,9,0.192732 
139,10,0.164777 
139,11,0.166540 
139,12,0.176453 
139,13,0.208386 
139,14,0.210077 
139,15,0.209039 
139,16,0.188229 
139,17,0.134975 
139,18,0.098210 
139,19,0.083804 
139,20,0.088565 
139,21,0.096819 
139,22,0.085746 
139,23,0.058941 
139,24,0.032163 
139,25,0.003163 
139,26,-0.014765 
139,27,-0.015867 
139,28,0.003715 
139,29,0.021258 
139,30,0.046430 
139,31,0.074969 
139,32,0.084993 
139,33,0.093230 
139,34,0.104439 
139,35,0.101470 
139,36,0.105720 
139,37,0.104452 
139,38,0.091564 
139,39,0.043306 
139,40,0.012151 
139,41,0.025834 
139,42,0.026485 
139,43,0.047782 
139,44,0.053000 
139,45,0.006818 
139,46,-0.067936 
139,47,-0.148303 
139,48,-0.247610 
139,49,-0.338260 
139,50,-0.365013 
139,51,-0.360376 
139,52,-0.345191 
139,53,-0.327174 
139,54,-0.316915 
139,55,-0.295649 
139,56,-0.241694 
139,57,-0.195343 
139,58,-0.183655 
139,59,-0.193067 
139,60,-0.163285 
139,61,-0.102592 
139,62,-0.060838 
139,63,-0.021427 
139,64,0.022597 
139,65,0.045640 
139,66,0.066578 
139,67,0.091202 
139,68,0.095580 
139,69,0.102181 
139,70,0.114281 
139,71,0.145014 
139,72,0.141471 
139,73,0.109673 
139,74,0.092890 
139,75,0.093387 
139,76,0.099292 
139,77,0.074484 
139,78,0.035720 
139,79,-0.001075 
139,80,-0.061698 
139,81,-0.159903 
139,82,-0.261480 
139,83,-0.331766 
139,84,-0.366329 
139,85,-0.396279 
139,86,-0.454335 
139,87,-0.515999 
139,88,-0.580275 
139,89,-0.608451 
139,90,-0.609887 
139,91,-0.648240 
139,92,-0.693695 
139,93,-0.727365 
139,94,-0.744429 
139,95,-0.747136 
139,96,-0.750241 
139,97,-0.753031 
139,98,-0.749648 
139,99,-0.754506 
139,100,-0.748200 
139,101,-0.767652 
139,102,-0.792041 
139,103,-0.810841 
139,104,-0.843728 
139,105,-0.877109 
139,106,-0.930455 
139,107,-0.957608 
139,108,-0.967103 
139,109,-0.934961 
139,110,-0.867854 
139,111,-0.794024 
139,112,-0.736553 
139,113,-0.717717 
139,114,-0.679032 
139,115,-0.641887 
139,116,-0.583178 
139,117,-0.497639 
139,118,-0.418883 
139,119,-0.355324 
139,120,-0.353172 
139,121,-0.354094 
139,122,-0.306058 
139,123,-0.269454 
139,124,-0.262474 
139,125,-0.246378 
139,126,-0.240680 
139,127,-0.241827 
139,128,-0.214960 
139,129,-0.201713 
139,130,-0.182833 
139,131,-0.130472 
139,132,-0.052153 
139,133,0.018923 
139,134,0.106866 
139,135,0.188828 
139,136,0.217415 
139,137,0.259866 
139,138,0.302498 
139,139,0.358157 
139,140,0.405293 
139,141,0.411936 
139,142,0.431385 
139,143,0.495683 
139,144,0.557962 
139,145,0.623659 
139,146,0.708518 
139,147,0.793988 
139,148,0.874965 
139,149,0.926510 
139,150,0.942323 
139,151,0.943915 
139,152,0.989626 
139,153,1.041381 
139,154,1.093389 
139,155,1.175733 
139,156,1.268314 
139,157,1.331378 
139,158,1.320656 
139,159,1.286341 
139,160,1.233131 
139,161,1.167137 
139,162,1.128082 
139,163,1.120937 
139,164,1.096880 
139,165,1.048597 
139,166,1.004383 
139,167,0.997721 
139,168,0.989461 
139,169,0.929781 
139,170,0.860473 
139,171,0.798946 
139,172,0.752256 
139,173,0.714352 
139,174,0.652690 
139,175,0.583052 
139,176,0.528834 
139,177,0.447113 
139,178,0.339019 
139,179,0.229672 
139,180,0.154868 
139,181,0.076318 
139,182,0.004709 
139,183,-0.014935 
139,184,-0.049754 
139,185,-0.089998 
139,186,-0.106666 
139,187,-0.114697 
139,188,-0.132546 
139,189,-0.165023 
139,190,-0.229137 
139,191,-0.329727 
139,192,-0.384382 
139,193,-0.394601 
139,194,-0.389422 
139,195,-0.384019 
139,196,-0.421130 
139,197,-0.434532 
139,198,-0.431416 
139,199,-0.445865 
139,200,-0.489521 
139,201,-0.581002 
139,202,-0.635529 
139,203,-0.651576 
139,204,-0.680240 
139,205,-0.705496 
139,206,-0.710680 
139,207,-0.693300 
139,208,-0.705889 
139,209,-0.710251 
139,210,-0.703755 
139,211,-0.727818 
139,212,-0.730403 
139,213,-0.693208 
139,214,-0.664443 
139,215,-0.646851 
139,216,-0.610837 
139,217,-0.589598 
139,218,-0.570453 
139,219,-0.530870 
139,220,-0.510734 
139,221,-0.510403 
139,222,-0.507351 
139,223,-0.521342 
139,224,-0.520891 
139,225,-0.500166 
139,226,-0.504975 
139,227,-0.497361 
139,228,-0.452457 
139,229,-0.450915 
139,230,-0.438227 
139,231,-0.429352 
139,232,-0.458629 
139,233,-0.462188 
139,234,-0.458965 
139,235,-0.455959 
139,236,-0.452400 
139,237,-0.431141 
139,238,-0.390543 
139,239,-0.389750 
139,240,-0.418954 
139,241,-0.405916 
139,242,-0.343148 
139,243,-0.267476 
139,244,-0.204895 
139,245,-0.154902 
139,246,-0.110113 
139,247,-0.040102 
139,248,0.007595 
139,249,0.018985 
139,250,0.054492 
139,251,0.103526 
139,252,0.138339 
139,253,0.138767 
139,254,0.137562 
139,255,0.122341 
140,0,0.142848 
140,1,0.207278 
140,2,0.255690 
