256,256
111,74,-0.907433 
111,75,-0.919266 
111,76,-0.894552 
111,77,-0.858424 
111,78,-0.861609 
111,79,-0.885127 
111,80,-0.916603 
111,81,-0.911491 
111,82,-0.912018 
111,83,-0.914331 
111,84,-0.878564 
111,85,-0.867108 
111,86,-0.828694 
111,87,-0.771920 
111,88,-0.776269 
111,89,-0.776775 
111,90,-0.755605 
111,91,-0.684471 
111,92,-0.581751 
111,93,-0.506287 
111,94,-0.418982 
111,95,-0.310940 
111,96,-0.207954 
111,97,-0.125660 
111,98,-0.087355 
111,99,-0.039143 
111,100,0.024055 
111,101,0.064941 
111,102,0.115200 
111,103,0.198466 
111,104,0.269369 
111,105,0.307354 
111,106,0.333279 
111,107,0.342066 
111,108,0.347181 
111,109,0.371991 
111,110,0.362705 
111,111,0.346112 
111,112,0.355630 
111,113,0.343355 
111,114,0.342670 
111,115,0.339220 
111,116,0.317155 
111,117,0.333821 
111,118,0.368063 
111,119,0.396802 
111,120,0.432849 
111,121,0.439280 
111,122,0.455730 
111,123,0.471173 
111,124,0.426860 
111,125,0.363327 
111,126,0.366243 
111,127,0.382894 
111,128,0.391435 
111,129,0.382299 
111,130,0.304516 
111,131,0.246741 
111,132,0.233099 
111,133,0.233277 
111,134,0.237962 
111,135,0.222227 
111,136,0.210487 
111,137,0.190317 
111,138,0.180353 
111,139,0.174546 
111,140,0.131750 
111,141,0.093874 
111,142,0.079646 
111,143,0.109268 
111,144,0.161832 
111,145,0.202891 
111,146,0.175380 
111,147,0.114811 
111,148,0.082677 
111,149,0.075606 
111,150,0.079486 
111,151,0.073076 
111,152,0.083986 
111,153,0.081442 
111,154,0.067569 
111,155,0.062635 
111,156,0.029111 
111,157,0.002737 
111,158,-0.005162 
111,159,-0.000259 
111,160,0.031330 
111,161,0.075861 
111,162,0.078044 
111,163,0.071724 
111,164,0.079383 
111,165,0.099171 
111,166,0.143359 
111,167,0.199980 
111,168,0.279742 
111,169,0.318648 
111,170,0.323268 
111,171,0.340107 
111,172,0.375094 
111,173,0.403588 
111,174,0.415164 
111,175,0.420966 
111,176,0.418238 
111,177,0.451051 
111,178,0.504086 
111,179,0.530291 
111,180,0.532153 
111,181,0.520406 
111,182,0.492829 
111,183,0.464126 
111,184,0.496377 
111,185,0.514451 
111,186,0.507666 
111,187,0.502269 
111,188,0.488488 
111,189,0.481842 
111,190,0.459829 
111,191,0.423344 
111,192,0.386425 
111,193,0.373887 
111,194,0.397419 
111,195,0.386918 
111,196,0.360541 
111,197,0.378209 
111,198,0.397193 
111,199,0.409190 
111,200,0.401099 
111,201,0.366636 
111,202,0.342392 
111,203,0.351209 
111,204,0.399384 
111,205,0.467733 
111,206,0.506317 
111,207,0.531164 
111,208,0.557257 
111,209,0.567093 
111,210,0.584399 
111,211,0.577553 
111,212,0.533586 
111,213,0.473813 
111,214,0.435660 
111,215,0.453923 
111,216,0.457157 
111,217,0.419205 
111,218,0.436618 
111,219,0.504674 
111,220,0.544052 
111,221,0.567633 
111,222,0.588679 
111,223,0.599459 
111,224,0.618277 
111,225,0.601516 
111,226,0.561255 
111,227,0.546660 
111,228,0.530575 
111,229,0.521562 
111,230,0.498910 
111,231,0.470057 
111,232,0.480746 
111,233,0.491559 
111,234,0.473784 
111,235,0.426818 
111,236,0.343016 
111,237,0.270468 
111,238,0.229824 
111,239,0.222273 
111,240,0.193984 
111,241,0.127790 
111,242,0.106848 
111,243,0.115285 
111,244,0.109565 
111,245,0.120487 
111,246,0.113149 
111,247,0.116327 
111,248,0.129788 
111,249,0.099554 
111,250,0.053528 
111,251,-0.003686 
111,252,0.007790 
111,253,0.055943 
111,254,0.108543 
111,255,0.264024 
112,0,0.312091 
112,1,0.328764 
112,2,0.349064 
112,3,0.401006 
112,4,0.420605 
112,5,0.405747 
112,6,0.397748 
112,7,0.387593 
112,8,0.386151 
112,9,0.419308 
112,10,0.419699 
112,11,0.431159 
112,12,0.449280 
112,13,0.457833 
112,14,0.510964 
112,15,0.581871 
112,16,0.643849 
112,17,0.677624 
112,18,0.657650 
112,19,0.646597 
112,20,0.653067 
112,21,0.610746 
112,22,0.563586 
112,23,0.570942 
112,24,0.592272 
112,25,0.567293 
112,26,0.562546 
112,27,0.543492 
112,28,0.506466 
112,29,0.517538 
112,30,0.487976 
112,31,0.440238 
112,32,0.394434 
112,33,0.397408 
112,34,0.478629 
112,35,0.518228 
112,36,0.565803 
112,37,0.596931 
112,38,0.589446 
112,39,0.557315 
112,40,0.504194 
112,41,0.483733 
112,42,0.421571 
112,43,0.354710 
112,44,0.307023 
112,45,0.248324 
112,46,0.227437 
112,47,0.199368 
112,48,0.151251 
112,49,0.113822 
112,50,0.047285 
112,51,-0.011927 
112,52,-0.071164 
112,53,-0.136465 
112,54,-0.173880 
112,55,-0.166703 
112,56,-0.158231 
112,57,-0.221577 
112,58,-0.282385 
112,59,-0.301266 
112,60,-0.328412 
112,61,-0.390435 
112,62,-0.463091 
112,63,-0.517982 
112,64,-0.575520 
112,65,-0.616574 
112,66,-0.632017 
112,67,-0.688206 
112,68,-0.728185 
112,69,-0.737842 
112,70,-0.801745 
112,71,-0.860990 
112,72,-0.894299 
112,73,-0.903723 
112,74,-0.883554 
112,75,-0.898331 
112,76,-0.903662 
112,77,-0.881208 
112,78,-0.868313 
112,79,-0.904733 
112,80,-0.950422 
112,81,-0.930446 
112,82,-0.899502 
112,83,-0.879549 
112,84,-0.860729 
112,85,-0.869563 
112,86,-0.868601 
112,87,-0.832048 
112,88,-0.810345 
112,89,-0.795568 
112,90,-0.771180 
112,91,-0.699186 
112,92,-0.610949 
112,93,-0.538005 
112,94,-0.443593 
112,95,-0.310215 
112,96,-0.177022 
112,97,-0.123089 
112,98,-0.106190 
112,99,-0.037079 
112,100,0.011837 
112,101,0.050456 
112,102,0.113982 
112,103,0.181448 
112,104,0.234791 
112,105,0.279773 
112,106,0.315965 
112,107,0.290113 
112,108,0.261764 
112,109,0.270478 
112,110,0.255701 
112,111,0.248077 
112,112,0.277333 
112,113,0.271613 
112,114,0.252493 
112,115,0.256070 
112,116,0.254923 
112,117,0.274420 
112,118,0.307731 
112,119,0.336055 
112,120,0.386810 
112,121,0.396145 
112,122,0.406097 
112,123,0.422272 
112,124,0.402426 
112,125,0.372739 
112,126,0.371455 
112,127,0.393533 
112,128,0.405157 
112,129,0.377404 
112,130,0.300166 
112,131,0.242862 
112,132,0.190621 
112,133,0.165045 
112,134,0.172292 
112,135,0.156801 
112,136,0.154130 
112,137,0.123220 
112,138,0.107793 
112,139,0.102803 
112,140,0.085629 
112,141,0.077834 
112,142,0.074761 
112,143,0.120963 
112,144,0.157551 
112,145,0.181049 
112,146,0.157455 
112,147,0.091376 
112,148,0.046842 
112,149,0.026616 
112,150,0.032293 
112,151,0.017253 
112,152,0.004547 
112,153,0.003700 
112,154,0.017333 
112,155,0.009394 
112,156,-0.021101 
112,157,-0.031066 
112,158,-0.032199 
112,159,-0.017767 
112,160,0.006839 
112,161,0.067956 
112,162,0.089214 
112,163,0.079275 
112,164,0.070150 
112,165,0.089426 
112,166,0.141981 
112,167,0.219816 
112,168,0.302046 
112,169,0.300106 
112,170,0.281814 
112,171,0.287437 
112,172,0.298004 
112,173,0.344142 
112,174,0.393610 
112,175,0.377534 
112,176,0.361987 
112,177,0.415100 
112,178,0.474374 
112,179,0.513007 
112,180,0.509651 
112,181,0.510571 
112,182,0.527337 
112,183,0.503034 
112,184,0.521828 
112,185,0.527903 
112,186,0.508911 
112,187,0.509897 
112,188,0.502188 
112,189,0.484659 
112,190,0.462783 
112,191,0.404066 
112,192,0.368764 
112,193,0.388843 
112,194,0.413411 
112,195,0.396623 
112,196,0.356604 
112,197,0.382986 
112,198,0.433500 
112,199,0.428189 
112,200,0.401012 
112,201,0.375241 
112,202,0.348144 
112,203,0.350593 
112,204,0.382673 
112,205,0.449287 
112,206,0.484775 
112,207,0.497900 
112,208,0.537906 
112,209,0.547645 
112,210,0.554363 
112,211,0.543846 
112,212,0.519534 
112,213,0.484604 
112,214,0.442710 
112,215,0.455877 
112,216,0.468251 
112,217,0.447976 
112,218,0.453936 
112,219,0.507422 
112,220,0.547755 
112,221,0.551444 
112,222,0.575775 
112,223,0.608206 
112,224,0.601163 
112,225,0.566704 
112,226,0.526570 
112,227,0.496529 
112,228,0.470599 
112,229,0.467591 
112,230,0.441967 
112,231,0.413784 
112,232,0.408984 
112,233,0.435590 
112,234,0.435764 
112,235,0.388358 
112,236,0.330981 
112,237,0.284239 
112,238,0.246592 
112,239,0.215598 
112,240,0.178160 
112,241,0.113005 
112,242,0.085464 
112,243,0.087667 
112,244,0.073881 
112,245,0.088908 
112,246,0.088405 
112,247,0.103690 
112,248,0.144305 
112,249,0.109035 
112,250,0.062708 
112,251,0.022700 
112,252,0.012916 
112,253,0.029378 
112,254,0.060135 
112,255,0.330364 
113,0,0.365777 
113,1,0.377413 
113,2,0.429380 
113,3,0.471811 
113,4,0.467564 
113,5,0.451540 
113,6,0.437596 
113,7,0.444705 
113,8,0.463556 
113,9,0.480817 
113,10,0.491851 
113,11,0.505121 
113,12,0.502050 
113,13,0.481203 
113,14,0.532196 
113,15,0.616663 
113,16,0.652733 
113,17,0.669782 
113,18,0.683921 
113,19,0.683874 
113,20,0.678839 
113,21,0.659449 
113,22,0.645510 
113,23,0.643868 
113,24,0.651763 
113,25,0.636072 
113,26,0.592110 
113,27,0.546110 
113,28,0.544621 
113,29,0.565897 
113,30,0.525871 
113,31,0.486914 
113,32,0.444083 
113,33,0.438737 
113,34,0.499725 
113,35,0.548132 
113,36,0.617943 
113,37,0.648868 
113,38,0.626472 
113,39,0.586196 
113,40,0.548667 
113,41,0.519111 
113,42,0.462752 
113,43,0.413296 
113,44,0.349330 
113,45,0.297444 
113,46,0.260380 
113,47,0.212595 
113,48,0.163778 
113,49,0.128818 
113,50,0.087438 
113,51,0.021053 
113,52,-0.066842 
113,53,-0.146457 
113,54,-0.181112 
113,55,-0.183507 
113,56,-0.176546 
113,57,-0.231426 
113,58,-0.299033 
113,59,-0.320157 
113,60,-0.346350 
113,61,-0.400725 
113,62,-0.458141 
113,63,-0.515126 
113,64,-0.565895 
113,65,-0.606198 
113,66,-0.633452 
113,67,-0.669915 
113,68,-0.703454 
113,69,-0.726945 
113,70,-0.799060 
113,71,-0.857015 
113,72,-0.881080 
113,73,-0.878155 
113,74,-0.862025 
113,75,-0.891988 
113,76,-0.926732 
113,77,-0.932036 
113,78,-0.902516 
113,79,-0.917900 
113,80,-0.963277 
113,81,-0.944188 
113,82,-0.897684 
113,83,-0.854653 
113,84,-0.845900 
113,85,-0.876555 
113,86,-0.879782 
113,87,-0.861838 
113,88,-0.847707 
113,89,-0.834864 
113,90,-0.807355 
113,91,-0.715009 
113,92,-0.614069 
113,93,-0.539582 
113,94,-0.425295 
113,95,-0.294198 
113,96,-0.183511 
113,97,-0.128694 
113,98,-0.129746 
113,99,-0.089807 
113,100,-0.034003 
113,101,0.017880 
113,102,0.079022 
113,103,0.140945 
113,104,0.192010 
113,105,0.215958 
113,106,0.214988 
113,107,0.209528 
113,108,0.184584 
113,109,0.162454 
113,110,0.160435 
113,111,0.155326 
113,112,0.178290 
113,113,0.190613 
113,114,0.162446 
113,115,0.132508 
113,116,0.140495 
113,117,0.199027 
113,118,0.248459 
113,119,0.280548 
113,120,0.304902 
113,121,0.319850 
113,122,0.376106 
113,123,0.408190 
113,124,0.406855 
113,125,0.403920 
113,126,0.392548 
113,127,0.390849 
113,128,0.393808 
113,129,0.351989 
113,130,0.295287 
113,131,0.251789 
113,132,0.174692 
113,133,0.118258 
113,134,0.105358 
113,135,0.099367 
113,136,0.094137 
113,137,0.069986 
113,138,0.054061 
113,139,0.053693 
113,140,0.054466 
113,141,0.055296 
113,142,0.062834 
113,143,0.092857 
113,144,0.114685 
113,145,0.146247 
113,146,0.141549 
113,147,0.073718 
113,148,0.004582 
113,149,-0.026098 
113,150,-0.027507 
113,151,-0.046812 
113,152,-0.067118 
113,153,-0.065268 
113,154,-0.042747 
113,155,-0.032035 
113,156,-0.058274 
113,157,-0.073182 
113,158,-0.068192 
113,159,-0.060125 
113,160,-0.021702 
113,161,0.040121 
113,162,0.062948 
113,163,0.053699 
113,164,0.050988 
113,165,0.085905 
113,166,0.136104 
113,167,0.208418 
113,168,0.282581 
113,169,0.270001 
113,170,0.243976 
113,171,0.250040 
113,172,0.261264 
113,173,0.286052 
113,174,0.333132 
113,175,0.343493 
113,176,0.345227 
113,177,0.385893 
113,178,0.429349 
113,179,0.491543 
113,180,0.501788 
113,181,0.492177 
113,182,0.510918 
113,183,0.528437 
113,184,0.545366 
113,185,0.520801 
113,186,0.497588 
113,187,0.487857 
113,188,0.489343 
113,189,0.482021 
113,190,0.451228 
113,191,0.385797 
113,192,0.349999 
113,193,0.371958 
113,194,0.387569 
113,195,0.395580 
113,196,0.379462 
113,197,0.375353 
113,198,0.425778 
113,199,0.442181 
113,200,0.412007 
113,201,0.385393 
113,202,0.357660 
113,203,0.370719 
113,204,0.399552 
113,205,0.442159 
113,206,0.452517 
113,207,0.442516 
113,208,0.481403 
113,209,0.512050 
113,210,0.521154 
113,211,0.495755 
113,212,0.489674 
113,213,0.478911 
113,214,0.440069 
113,215,0.434473 
113,216,0.439378 
113,217,0.456329 
113,218,0.488659 
113,219,0.533011 
113,220,0.555761 
113,221,0.550651 
113,222,0.555475 
113,223,0.566667 
113,224,0.548858 
113,225,0.517675 
113,226,0.481700 
113,227,0.442260 
113,228,0.415204 
113,229,0.387933 
113,230,0.366888 
113,231,0.361938 
113,232,0.348141 
113,233,0.363770 
113,234,0.374957 
113,235,0.342757 
113,236,0.292508 
113,237,0.254756 
113,238,0.219823 
113,239,0.195811 
113,240,0.159818 
113,241,0.100436 
113,242,0.078669 
113,243,0.066983 
113,244,0.056618 
113,245,0.070599 
113,246,0.076396 
113,247,0.084606 
113,248,0.115971 
113,249,0.096942 
113,250,0.046460 
113,251,0.014816 
113,252,-0.007524 
113,253,-0.024952 
113,254,-0.008207 
113,255,0.349168 
114,0,0.398325 
114,1,0.431238 
114,2,0.481228 
114,3,0.475640 
114,4,0.469816 
114,5,0.481276 
114,6,0.470527 
114,7,0.503720 
114,8,0.551651 
114,9,0.555314 
114,10,0.543870 
114,11,0.524278 
114,12,0.515556 
114,13,0.488169 
114,14,0.517076 
114,15,0.591848 
114,16,0.655094 
114,17,0.707808 
114,18,0.731329 
114,19,0.720416 
114,20,0.716971 
114,21,0.735461 
114,22,0.746187 
114,23,0.722247 
114,24,0.697074 
114,25,0.671734 
114,26,0.631512 
114,27,0.602805 
114,28,0.580989 
114,29,0.554862 
114,30,0.520625 
114,31,0.514247 
114,32,0.499172 
114,33,0.505006 
114,34,0.543408 
114,35,0.594401 
114,36,0.661694 
114,37,0.673810 
114,38,0.657549 
114,39,0.625177 
114,40,0.595254 
114,41,0.548321 
114,42,0.482478 
114,43,0.439078 
114,44,0.368910 
114,45,0.333098 
114,46,0.310226 
114,47,0.270578 
114,48,0.207577 
114,49,0.158489 
114,50,0.123086 
114,51,0.039315 
114,52,-0.034669 
114,53,-0.089145 
114,54,-0.129768 
114,55,-0.152807 
114,56,-0.163831 
114,57,-0.220298 
114,58,-0.289577 
114,59,-0.312727 
114,60,-0.330041 
114,61,-0.370987 
114,62,-0.411285 
114,63,-0.467890 
114,64,-0.526021 
114,65,-0.585023 
114,66,-0.635087 
114,67,-0.656533 
114,68,-0.695860 
114,69,-0.744110 
114,70,-0.815189 
114,71,-0.855580 
114,72,-0.884535 
114,73,-0.891629 
114,74,-0.876102 
114,75,-0.912815 
114,76,-0.934587 
114,77,-0.930481 
114,78,-0.926102 
114,79,-0.954013 
114,80,-0.972376 
114,81,-0.938955 
114,82,-0.906019 
114,83,-0.861334 
114,84,-0.822760 
114,85,-0.832116 
114,86,-0.826565 
114,87,-0.821577 
114,88,-0.812967 
114,89,-0.801212 
114,90,-0.797650 
114,91,-0.710603 
114,92,-0.599052 
114,93,-0.534261 
114,94,-0.431504 
114,95,-0.328293 
114,96,-0.247732 
114,97,-0.196086 
114,98,-0.180006 
114,99,-0.131784 
114,100,-0.066916 
114,101,-0.000692 
114,102,0.062697 
114,103,0.115865 
114,104,0.141651 
114,105,0.132022 
114,106,0.097187 
114,107,0.113990 
114,108,0.114242 
114,109,0.082047 
114,110,0.077969 
114,111,0.061134 
114,112,0.069232 
114,113,0.086540 
114,114,0.089262 
114,115,0.069304 
114,116,0.046861 
114,117,0.096944 
114,118,0.148561 
114,119,0.180184 
114,120,0.211834 
114,121,0.261275 
114,122,0.333898 
114,123,0.359381 
114,124,0.378559 
114,125,0.400577 
114,126,0.411707 
114,127,0.414418 
114,128,0.407353 
114,129,0.350970 
114,130,0.278254 
114,131,0.218855 
114,132,0.151285 
114,133,0.096331 
114,134,0.057224 
114,135,0.055639 
114,136,0.065271 
114,137,0.061264 
114,138,0.027550 
114,139,0.010936 
114,140,-0.001242 
114,141,-0.025860 
114,142,-0.002460 
114,143,0.021455 
114,144,0.036984 
114,145,0.088974 
114,146,0.103402 
114,147,0.033180 
114,148,-0.022724 
114,149,-0.024427 
114,150,-0.028277 
114,151,-0.052283 
114,152,-0.075888 
114,153,-0.063542 
114,154,-0.049803 
114,155,-0.039845 
114,156,-0.053493 
114,157,-0.064443 
114,158,-0.059442 
114,159,-0.067163 
114,160,-0.036197 
114,161,0.008607 
114,162,0.050650 
114,163,0.062746 
114,164,0.072430 
114,165,0.125096 
114,166,0.164899 
114,167,0.216893 
114,168,0.259366 
114,169,0.222407 
114,170,0.193268 
114,171,0.203094 
114,172,0.239121 
114,173,0.260520 
114,174,0.296519 
114,175,0.333528 
114,176,0.355187 
114,177,0.381370 
114,178,0.387342 
114,179,0.449541 
114,180,0.488766 
114,181,0.479751 
114,182,0.472370 
114,183,0.509724 
114,184,0.545976 
114,185,0.514518 
114,186,0.491851 
114,187,0.475170 
114,188,0.467430 
114,189,0.455487 
114,190,0.433533 
114,191,0.375370 
114,192,0.327770 
114,193,0.335122 
114,194,0.335588 
114,195,0.372312 
114,196,0.407687 
114,197,0.393360 
114,198,0.409483 
114,199,0.416210 
114,200,0.382498 
114,201,0.353697 
114,202,0.312975 
114,203,0.325688 
114,204,0.371463 
114,205,0.411781 
114,206,0.446143 
114,207,0.460018 
114,208,0.466469 
114,209,0.479236 
114,210,0.493809 
114,211,0.466307 
114,212,0.446747 
114,213,0.426382 
114,214,0.408860 
114,215,0.404458 
114,216,0.391652 
114,217,0.427713 
114,218,0.477271 
114,219,0.510535 
114,220,0.524581 
114,221,0.521204 
114,222,0.522392 
114,223,0.524048 
114,224,0.513325 
114,225,0.505728 
114,226,0.471392 
114,227,0.413808 
114,228,0.379449 
114,229,0.327571 
114,230,0.288083 
114,231,0.283080 
114,232,0.297525 
114,233,0.331140 
114,234,0.330379 
114,235,0.296924 
114,236,0.242410 
114,237,0.201578 
114,238,0.165929 
114,239,0.147132 
114,240,0.110610 
114,241,0.054923 
114,242,0.043532 
114,243,0.021920 
114,244,0.010227 
114,245,0.018832 
114,246,0.028165 
114,247,0.025030 
114,248,0.031644 
114,249,0.012893 
114,250,-0.033647 
114,251,-0.041968 
114,252,-0.028494 
114,253,-0.031063 
114,254,-0.037624 
114,255,0.349641 
115,0,0.426001 
115,1,0.468711 
115,2,0.490909 
115,3,0.486754 
115,4,0.475604 
115,5,0.474634 
115,6,0.508261 
115,7,0.565939 
115,8,0.610016 
115,9,0.606825 
115,10,0.577617 
115,11,0.527128 
115,12,0.495041 
115,13,0.492969 
115,14,0.518403 
115,15,0.569902 
115,16,0.657918 
115,17,0.739083 
115,18,0.754630 
115,19,0.746612 
115,20,0.748924 
115,21,0.759933 
115,22,0.769189 
115,23,0.766574 
115,24,0.752865 
115,25,0.714662 
115,26,0.682962 
115,27,0.655015 
115,28,0.601197 
115,29,0.555900 
115,30,0.521173 
115,31,0.511617 
115,32,0.529766 
115,33,0.574369 
115,34,0.627623 
115,35,0.677393 
115,36,0.725481 
115,37,0.742213 
115,38,0.747769 
115,39,0.715818 
115,40,0.663524 
115,41,0.605485 
115,42,0.526164 
115,43,0.461795 
115,44,0.408610 
115,45,0.377980 
115,46,0.364108 
115,47,0.323653 
115,48,0.241242 
115,49,0.168473 
115,50,0.106643 
115,51,0.034467 
115,52,0.002754 
115,53,-0.021320 
115,54,-0.087642 
115,55,-0.115766 
115,56,-0.138570 
115,57,-0.207799 
115,58,-0.252271 
115,59,-0.254440 
115,60,-0.271763 
115,61,-0.331063 
115,62,-0.378231 
115,63,-0.428240 
115,64,-0.491672 
115,65,-0.574604 
115,66,-0.634596 
115,67,-0.649531 
115,68,-0.701044 
115,69,-0.756464 
115,70,-0.822449 
115,71,-0.847773 
115,72,-0.871233 
115,73,-0.899565 
115,74,-0.895589 
115,75,-0.929853 
115,76,-0.936427 
115,77,-0.929629 
115,78,-0.965177 
115,79,-1.000071 
115,80,-0.991910 
115,81,-0.950844 
115,82,-0.922517 
115,83,-0.870375 
115,84,-0.818004 
115,85,-0.812180 
115,86,-0.804054 
115,87,-0.807658 
115,88,-0.794944 
115,89,-0.777743 
115,90,-0.762110 
115,91,-0.702517 
115,92,-0.616241 
115,93,-0.531901 
115,94,-0.447316 
115,95,-0.384901 
115,96,-0.311471 
115,97,-0.250061 
115,98,-0.219371 
115,99,-0.157706 
115,100,-0.082599 
115,101,-0.015270 
115,102,0.046637 
115,103,0.085780 
115,104,0.079788 
115,105,0.053828 
115,106,0.035428 
115,107,0.053147 
115,108,0.051871 
115,109,0.022333 
115,110,0.016472 
115,111,0.012449 
115,112,0.021981 
115,113,0.037114 
115,114,0.039234 
115,115,0.033529 
115,116,0.022934 
115,117,0.032319 
115,118,0.068224 
115,119,0.104500 
115,120,0.134061 
115,121,0.198868 
115,122,0.267029 
115,123,0.301354 
115,124,0.355895 
115,125,0.401056 
115,126,0.419348 
115,127,0.419421 
115,128,0.387646 
115,129,0.323702 
115,130,0.237914 
115,131,0.185833 
115,132,0.131640 
115,133,0.070863 
115,134,0.033351 
115,135,0.015756 
115,136,0.049103 
115,137,0.080227 
115,138,0.031891 
115,139,-0.007797 
115,140,-0.026142 
115,141,-0.072714 
115,142,-0.062999 
115,143,-0.035221 
115,144,-0.014782 
115,145,0.039912 
115,146,0.049130 
115,147,0.005654 
115,148,-0.026070 
115,149,-0.034401 
115,150,-0.023358 
115,151,-0.047029 
115,152,-0.083122 
115,153,-0.078976 
115,154,-0.068309 
115,155,-0.048274 
115,156,-0.042730 
115,157,-0.046867 
115,158,-0.031692 
115,159,-0.027179 
115,160,-0.032400 
115,161,-0.012967 
115,162,0.056955 
115,163,0.093902 
115,164,0.115198 
115,165,0.180040 
115,166,0.205609 
115,167,0.221327 
115,168,0.229781 
115,169,0.193580 
115,170,0.184917 
115,171,0.197713 
115,172,0.226634 
115,173,0.257626 
115,174,0.280846 
115,175,0.321748 
115,176,0.359594 
115,177,0.391149 
115,178,0.388873 
115,179,0.410025 
115,180,0.460899 
115,181,0.461909 
115,182,0.454166 
115,183,0.484354 
115,184,0.495681 
115,185,0.463054 
115,186,0.459982 
115,187,0.461079 
115,188,0.435178 
115,189,0.429365 
115,190,0.403109 
115,191,0.340878 
115,192,0.302595 
115,193,0.299393 
115,194,0.308526 
115,195,0.361740 
115,196,0.411380 
115,197,0.389279 
115,198,0.374101 
115,199,0.368352 
115,200,0.354155 
115,201,0.328456 
115,202,0.281493 
115,203,0.304988 
115,204,0.362879 
115,205,0.385624 
115,206,0.421310 
115,207,0.463729 
115,208,0.471426 
115,209,0.459075 
115,210,0.446907 
115,211,0.416673 
115,212,0.391912 
115,213,0.383934 
115,214,0.390743 
115,215,0.396672 
115,216,0.383694 
115,217,0.394492 
115,218,0.418297 
115,219,0.437309 
115,220,0.452891 
115,221,0.468264 
115,222,0.492124 
115,223,0.501692 
115,224,0.495622 
115,225,0.492777 
115,226,0.450077 
115,227,0.384452 
115,228,0.331249 
115,229,0.276853 
115,230,0.246298 
115,231,0.247393 
115,232,0.271120 
115,233,0.298690 
115,234,0.272968 
115,235,0.222772 
115,236,0.197176 
115,237,0.168910 
115,238,0.117405 
115,239,0.099618 
115,240,0.073624 
115,241,-0.000217 
115,242,-0.031560 
115,243,-0.033739 
115,244,-0.026194 
115,245,-0.019480 
115,246,-0.036550 
115,247,-0.045681 
115,248,-0.038775 
115,249,-0.068012 
115,250,-0.089969 
115,251,-0.085215 
115,252,-0.062792 
115,253,-0.027297 
115,254,-0.031950 
115,255,0.338519 
116,0,0.421128 
116,1,0.456853 
116,2,0.475526 
116,3,0.499792 
116,4,0.506058 
116,5,0.510016 
116,6,0.544187 
116,7,0.582924 
116,8,0.634744 
116,9,0.639292 
116,10,0.607861 
116,11,0.545745 
116,12,0.478310 
116,13,0.486272 
116,14,0.543167 
116,15,0.604832 
116,16,0.659893 
116,17,0.709547 
116,18,0.728302 
116,19,0.734745 
116,20,0.762828 
116,21,0.783221 
116,22,0.774256 
116,23,0.782950 
116,24,0.789327 
116,25,0.754197 
116,26,0.741393 
116,27,0.716764 
116,28,0.656454 
116,29,0.613127 
116,30,0.580984 
116,31,0.568526 
116,32,0.582237 
116,33,0.637137 
116,34,0.692260 
116,35,0.724544 
116,36,0.772901 
116,37,0.811698 
116,38,0.820115 
116,39,0.773153 
116,40,0.713810 
116,41,0.656863 
116,42,0.592518 
116,43,0.536547 
116,44,0.473320 
116,45,0.418138 
116,46,0.384833 
116,47,0.318768 
116,48,0.248630 
116,49,0.190585 
116,50,0.137785 
116,51,0.103870 
116,52,0.053375 
116,53,0.001630 
116,54,-0.069483 
116,55,-0.083588 
116,56,-0.089807 
116,57,-0.145103 
116,58,-0.202348 
116,59,-0.217499 
116,60,-0.222374 
116,61,-0.293393 
116,62,-0.364797 
116,63,-0.421637 
116,64,-0.484650 
116,65,-0.582509 
116,66,-0.659024 
116,67,-0.678429 
116,68,-0.728918 
116,69,-0.773181 
116,70,-0.820791 
116,71,-0.827865 
116,72,-0.834157 
116,73,-0.866565 
116,74,-0.882359 
116,75,-0.925132 
116,76,-0.950056 
116,77,-0.968957 
116,78,-0.989115 
116,79,-0.983641 
116,80,-0.977800 
116,81,-0.951385 
116,82,-0.933711 
116,83,-0.886479 
116,84,-0.827878 
116,85,-0.811896 
116,86,-0.792502 
116,87,-0.792347 
116,88,-0.789162 
116,89,-0.777875 
116,90,-0.733749 
116,91,-0.689246 
116,92,-0.646533 
116,93,-0.558040 
116,94,-0.475218 
116,95,-0.436984 
116,96,-0.377249 
116,97,-0.306958 
116,98,-0.262805 
116,99,-0.196747 
116,100,-0.115296 
116,101,-0.056041 
116,102,-0.016847 
116,103,-0.002280 
116,104,-0.003193 
116,105,-0.009354 
116,106,-0.000984 
116,107,0.024563 
116,108,0.030618 
116,109,0.014893 
116,110,0.012653 
116,111,0.023193 
116,112,0.037694 
116,113,0.057760 
116,114,0.046762 
116,115,0.038223 
116,116,0.046997 
116,117,0.025997 
116,118,0.046737 
116,119,0.084251 
116,120,0.087522 
116,121,0.141995 
116,122,0.209390 
116,123,0.251605 
116,124,0.309453 
116,125,0.350206 
116,126,0.357152 
116,127,0.344468 
116,128,0.309107 
116,129,0.260670 
116,130,0.190951 
116,131,0.167758 
116,132,0.124381 
116,133,0.060088 
116,134,0.048018 
116,135,0.031134 
116,136,0.044353 
116,137,0.070163 
116,138,0.024366 
116,139,-0.017404 
116,140,-0.028636 
116,141,-0.082564 
116,142,-0.082909 
116,143,-0.051464 
116,144,-0.038410 
116,145,0.001977 
116,146,-0.009303 
116,147,-0.038674 
116,148,-0.042190 
116,149,-0.049869 
116,150,-0.029716 
116,151,-0.059350 
116,152,-0.099026 
116,153,-0.100546 
116,154,-0.107328 
116,155,-0.086019 
